instructions_loop.thisRepN,instructions_loop.thisTrialN,instructions_loop.thisN,instructions_loop.thisIndex,instructions_loop.ran,text1,text2,text3,participant,Expra Code,date,expName,psychopyVersion,OS,frameRate,recog_resp.keys,recog_resp.rt,conf_resp.keys,conf_resp.rt,recog_loop.thisRepN,recog_loop.thisTrialN,recog_loop.thisN,recog_loop.thisIndex,recog_loop.ran,images,modal_categ,type,corr_ans,order,key_resp_break.keys,key_resp_break.rt,list_loop.thisRepN,list_loop.thisTrialN,list_loop.thisN,list_loop.thisIndex,list_loop.ran,recog_list
,,,,,,,,9,,2022-01-15_11h29.22.512,MemLear_ses-01_part-02_label-phase2,2020.1.3,MacIntel,60,left,0.812,4,0.221,0,13,13,3,1,stimuli/objects/snowshoe.jpg,Outdoor activity & sport item,old,left,94,,,,,,,,
,,,,,,,,9,,2022-01-15_11h29.22.512,MemLear_ses-01_part-02_label-phase2,2020.1.3,MacIntel,60,right,0.92,1,0.238,0,14,14,30,1,stimuli/objects/ladder.jpg,Hand labour tool & accessory,new,right,121,,,,,,,,
,,,,,,,,9,,2022-01-15_11h29.22.512,MemLear_ses-01_part-02_label-phase2,2020.1.3,MacIntel,60,right,1.338,1,0.63,0,15,15,48,1,stimuli/objects/skiboot01a.jpg,Outdoor activity & sport item,new,right,139,,,,,,,,
,,,,,,,,9,,2022-01-15_11h29.22.512,MemLear_ses-01_part-02_label-phase2,2020.1.3,MacIntel,60,left,1.413,4,0.197,0,16,16,31,1,stimuli/objects/swimgoggles.jpg,Outdoor activity & sport item,old,left,122,,,,,,,,
,,,,,,,,9,,2022-01-15_11h29.22.512,MemLear_ses-01_part-02_label-phase2,2020.1.3,MacIntel,60,left,0.795,1,0.176,0,17,17,25,1,stimuli/objects/hammer01.jpg,Hand labour tool & accessory,old,left,116,,,,,,,,
,,,,,,,,9,,2022-01-15_11h29.22.512,MemLear_ses-01_part-02_label-phase2,2020.1.3,MacIntel,60,left,1.308,2,0.017,0,18,18,37,1,stimuli/objects/pickaxe02.jpg,Hand labour tool & accessory,old,left,128,,,,,,,,
,,,,,,,,9,,2022-01-15_11h29.22.512,MemLear_ses-01_part-02_label-phase2,2020.1.3,MacIntel,60,right,1.249,1,0.225,0,19,19,82,1,stimuli/objects/flooringstapler.jpg,Hand labour tool & accessory,new,right,173,,,,,,,,
,,,,,,,,9,,2022-01-15_11h29.22.512,MemLear_ses-01_part-02_label-phase2,2020.1.3,MacIntel,60,right,0.716,1,0.111,0,20,20,83,1,stimuli/objects/tablesaw.jpg,Hand labour tool & accessory,old,left,174,,,,,,,,
,,,,,,,,9,,2022-01-15_11h29.22.512,MemLear_ses-01_part-02_label-phase2,2020.1.3,MacIntel,60,right,2.231,1,0.302,0,21,21,68,1,stimuli/objects/basketballhoop01.jpg,Outdoor activity & sport item,old,left,159,,,,,,,,
,,,,,,,,9,,2022-01-15_11h29.22.512,MemLear_ses-01_part-02_label-phase2,2020.1.3,MacIntel,60,left,0.934,3,0.025,0,22,22,55,1,stimuli/objects/lock03a.jpg,Hand labour tool & accessory,old,left,146,,,,,,,,
,,,,,,,,9,,2022-01-15_11h29.22.512,MemLear_ses-01_part-02_label-phase2,2020.1.3,MacIntel,60,right,1.219,1,0.058,0,23,23,61,1,stimuli/objects/jumpingjack.jpg,Hand labour tool & accessory,old,left,152,,,,,,,,
,,,,,,,,9,,2022-01-15_11h29.22.512,MemLear_ses-01_part-02_label-phase2,2020.1.3,MacIntel,60,right,1.051,1,0.361,0,24,24,46,1,stimuli/objects/bowlingball.jpg,Outdoor activity & sport item,old,left,137,,,,,,,,
,,,,,,,,9,,2022-01-15_11h29.22.512,MemLear_ses-01_part-02_label-phase2,2020.1.3,MacIntel,60,right,0.651,1,0.262,0,25,25,7,1,stimuli/objects/bucket02.jpg,Hand labour tool & accessory,old,left,98,,,,,,,,
,,,,,,,,9,,2022-01-15_11h29.22.512,MemLear_ses-01_part-02_label-phase2,2020.1.3,MacIntel,60,right,0.604,1,0.576,0,26,26,74,1,stimuli/objects/sewingmachine01a.jpg,Hand labour tool & accessory,new,right,165,,,,,,,,
,,,,,,,,9,,2022-01-15_11h29.22.512,MemLear_ses-01_part-02_label-phase2,2020.1.3,MacIntel,60,right,0.607,1,0.243,0,27,27,14,1,stimuli/objects/bowl02a.jpg,Kitchen & utensil,old,left,105,,,,,,,,
,,,,,,,,9,,2022-01-15_11h29.22.512,MemLear_ses-01_part-02_label-phase2,2020.1.3,MacIntel,60,right,0.572,1,0.627,0,28,28,33,1,stimuli/objects/boxcutter03a.jpg,Hand labour tool & accessory,new,right,124,,,,,,,,
,,,,,,,,9,,2022-01-15_11h29.22.512,MemLear_ses-01_part-02_label-phase2,2020.1.3,MacIntel,60,right,0.608,1,0.493,0,29,29,69,1,stimuli/objects/cuttingpliers02.jpg,Hand labour tool & accessory,old,left,160,,,,,,,,
,,,,,,,,9,,2022-01-15_11h29.22.512,MemLear_ses-01_part-02_label-phase2,2020.1.3,MacIntel,60,right,0.769,1,0.235,0,30,30,11,1,stimuli/objects/whisk.jpg,Kitchen & utensil,new,right,102,,,,,,,,
,,,,,,,,9,,2022-01-15_11h29.22.512,MemLear_ses-01_part-02_label-phase2,2020.1.3,MacIntel,60,right,1.909,1,0.568,0,31,31,54,1,stimuli/objects/kitchenscale01a.jpg,Kitchen & utensil,old,left,145,,,,,,,,
,,,,,,,,9,,2022-01-15_11h29.22.512,MemLear_ses-01_part-02_label-phase2,2020.1.3,MacIntel,60,left,0.876,3,0.273,0,32,32,2,1,stimuli/objects/solderingiron.jpg,Hand labour tool & accessory,old,left,93,,,,,,,,
,,,,,,,,9,,2022-01-15_11h29.22.512,MemLear_ses-01_part-02_label-phase2,2020.1.3,MacIntel,60,right,0.817,1,0.298,0,33,33,45,1,stimuli/objects/bikelock.jpg,Outdoor activity & sport item,old,left,136,,,,,,,,
,,,,,,,,9,,2022-01-15_11h29.22.512,MemLear_ses-01_part-02_label-phase2,2020.1.3,MacIntel,60,right,1.548,1,0.032,0,34,34,85,1,stimuli/objects/pylon01.jpg,Hand labour tool & accessory,old,left,176,,,,,,,,
,,,,,,,,9,,2022-01-15_11h29.22.512,MemLear_ses-01_part-02_label-phase2,2020.1.3,MacIntel,60,right,1.01,2,0.495,0,35,35,75,1,stimuli/objects/scanner.jpg,Electronic device & accessory,old,left,166,,,,,,,,
,,,,,,,,9,,2022-01-15_11h29.22.512,MemLear_ses-01_part-02_label-phase2,2020.1.3,MacIntel,60,right,3.989,1,0.744,0,36,36,41,1,stimuli/objects/birdie.jpg,Outdoor activity & sport item,old,left,132,,,,,,,,
,,,,,,,,9,,2022-01-15_11h29.22.512,MemLear_ses-01_part-02_label-phase2,2020.1.3,MacIntel,60,right,0.791,1,0.159,0,37,37,8,1,stimuli/objects/oven.jpg,Kitchen & utensil,old,left,99,,,,,,,,
,,,,,,,,9,,2022-01-15_11h29.22.512,MemLear_ses-01_part-02_label-phase2,2020.1.3,MacIntel,60,right,0.865,1,0.287,0,38,38,80,1,stimuli/objects/wateringcan.jpg,Hand labour tool & accessory,new,right,171,,,,,,,,
,,,,,,,,9,,2022-01-15_11h29.22.512,MemLear_ses-01_part-02_label-phase2,2020.1.3,MacIntel,60,right,1.304,1,0.276,0,39,39,1,1,stimuli/objects/exercisebike.jpg,Outdoor activity & sport item,old,left,92,,,,,,,,
,,,,,,,,9,,2022-01-15_11h29.22.512,MemLear_ses-01_part-02_label-phase2,2020.1.3,MacIntel,60,right,1.016,1,0.55,0,40,40,88,1,stimuli/objects/mitresaw.jpg,Hand labour tool & accessory,old,left,179,,,,,,,,
,,,,,,,,9,,2022-01-15_11h29.22.512,MemLear_ses-01_part-02_label-phase2,2020.1.3,MacIntel,60,right,4.045,1,0.574,0,41,41,42,1,stimuli/objects/metalscissors.jpg,Hand labour tool & accessory,old,left,133,,,,,,,,
,,,,,,,,9,,2022-01-15_11h29.22.512,MemLear_ses-01_part-02_label-phase2,2020.1.3,MacIntel,60,right,0.811,1,0.714,0,42,42,13,1,stimuli/objects/soccerball.jpg,Outdoor activity & sport item,new,right,104,,,,,,,,
,,,,,,,,9,,2022-01-15_11h29.22.512,MemLear_ses-01_part-02_label-phase2,2020.1.3,MacIntel,60,right,0.581,1,0.361,0,43,43,20,1,stimuli/objects/frisbee.jpg,Outdoor activity & sport item,old,left,111,,,,,,,,
,,,,,,,,9,,2022-01-15_11h29.22.512,MemLear_ses-01_part-02_label-phase2,2020.1.3,MacIntel,60,right,0.921,1,0.427,0,44,44,29,1,stimuli/objects/measuringtape01.jpg,Hand labour tool & accessory,old,left,120,,,,,,,,
,,,,,,,,9,,2022-01-15_11h29.22.512,MemLear_ses-01_part-02_label-phase2,2020.1.3,MacIntel,60,right,0.787,1,0.236,0,45,45,5,1,stimuli/objects/cooler01.jpg,Outdoor activity & sport item,old,left,96,,,,,,,,
,,,,,,,,9,,2022-01-15_11h29.22.512,MemLear_ses-01_part-02_label-phase2,2020.1.3,MacIntel,60,right,1.452,1,0.449,0,46,46,58,1,stimuli/objects/carlighter02.jpg,Electronic device & accessory,old,left,149,,,,,,,,
,,,,,,,,9,,2022-01-15_11h29.22.512,MemLear_ses-01_part-02_label-phase2,2020.1.3,MacIntel,60,right,1.082,1,0.478,0,47,47,47,1,stimuli/objects/umbrella04.jpg,Outdoor activity & sport item,old,left,138,,,,,,,,
,,,,,,,,9,,2022-01-15_11h29.22.512,MemLear_ses-01_part-02_label-phase2,2020.1.3,MacIntel,60,right,0.764,1,0.001,0,48,48,6,1,stimuli/objects/drillbit03a.jpg,Hand labour tool & accessory,old,left,97,,,,,,,,
,,,,,,,,9,,2022-01-15_11h29.22.512,MemLear_ses-01_part-02_label-phase2,2020.1.3,MacIntel,60,right,1.107,1,0.093,0,49,49,79,1,stimuli/objects/styrofoamcup.jpg,Kitchen & utensil,old,left,170,,,,,,,,
,,,,,,,,9,,2022-01-15_11h29.22.512,MemLear_ses-01_part-02_label-phase2,2020.1.3,MacIntel,60,right,0.794,1,0.27,0,50,50,26,1,stimuli/objects/tray.jpg,Kitchen & utensil,old,left,117,,,,,,,,
,,,,,,,,9,,2022-01-15_11h29.22.512,MemLear_ses-01_part-02_label-phase2,2020.1.3,MacIntel,60,right,1.585,1,0.459,0,51,51,38,1,stimuli/objects/puttyknife.jpg,Hand labour tool & accessory,old,left,129,,,,,,,,
,,,,,,,,9,,2022-01-15_11h29.22.512,MemLear_ses-01_part-02_label-phase2,2020.1.3,MacIntel,60,right,1.13,1,0.072,0,52,52,67,1,stimuli/objects/stepladder.jpg,Hand labour tool & accessory,old,left,158,,,,,,,,
,,,,,,,,9,,2022-01-15_11h29.22.512,MemLear_ses-01_part-02_label-phase2,2020.1.3,MacIntel,60,right,0.91,1,0.293,0,53,53,65,1,stimuli/objects/cleaver01.jpg,Kitchen & utensil,old,left,156,,,,,,,,
,,,,,,,,9,,2022-01-15_11h29.22.512,MemLear_ses-01_part-02_label-phase2,2020.1.3,MacIntel,60,right,0.69,1,0.227,0,54,54,39,1,stimuli/objects/spotlight.jpg,Electronic device & accessory,old,left,130,,,,,,,,
,,,,,,,,9,,2022-01-15_11h29.22.512,MemLear_ses-01_part-02_label-phase2,2020.1.3,MacIntel,60,right,1.219,1,0.183,0,55,55,53,1,stimuli/objects/television.jpg,Electronic device & accessory,new,right,144,,,,,,,,
,,,,,,,,9,,2022-01-15_11h29.22.512,MemLear_ses-01_part-02_label-phase2,2020.1.3,MacIntel,60,right,0.727,1,0.552,0,56,56,72,1,stimuli/objects/swing.jpg,Outdoor activity & sport item,old,left,163,,,,,,,,
,,,,,,,,9,,2022-01-15_11h29.22.512,MemLear_ses-01_part-02_label-phase2,2020.1.3,MacIntel,60,right,0.595,1,0.42,0,57,57,9,1,stimuli/objects/gymnasticring.jpg,Outdoor activity & sport item,old,left,100,,,,,,,,
,,,,,,,,9,,2022-01-15_11h29.22.512,MemLear_ses-01_part-02_label-phase2,2020.1.3,MacIntel,60,right,0.872,1,0.059,0,58,58,87,1,stimuli/objects/pot01.jpg,Kitchen & utensil,old,left,178,,,,,,,,
,,,,,,,,9,,2022-01-15_11h29.22.512,MemLear_ses-01_part-02_label-phase2,2020.1.3,MacIntel,60,right,1.629,1,0.648,0,59,59,0,1,stimuli/objects/adjustablewrench01b.jpg,Hand labour tool & accessory,old,left,91,,,,,,,,
,,,,,,,,9,,2022-01-15_11h29.22.512,MemLear_ses-01_part-02_label-phase2,2020.1.3,MacIntel,60,right,0.873,1,0.215,0,60,60,52,1,stimuli/objects/surfboard.jpg,Outdoor activity & sport item,old,left,143,,,,,,,,
,,,,,,,,9,,2022-01-15_11h29.22.512,MemLear_ses-01_part-02_label-phase2,2020.1.3,MacIntel,60,right,1.079,1,0.213,0,61,61,89,1,stimuli/objects/coffeemachine.jpg,Electronic device & accessory,old,left,180,,,,,,,,
,,,,,,,,9,,2022-01-15_11h29.22.512,MemLear_ses-01_part-02_label-phase2,2020.1.3,MacIntel,60,right,3.831,1,0.244,0,62,62,57,1,stimuli/objects/footballhelmet.jpg,Outdoor activity & sport item,old,left,148,,,,,,,,
,,,,,,,,9,,2022-01-15_11h29.22.512,MemLear_ses-01_part-02_label-phase2,2020.1.3,MacIntel,60,right,1.194,1,0.275,0,63,63,84,1,stimuli/objects/backpack01a.jpg,Outdoor activity & sport item,old,left,175,,,,,,,,
,,,,,,,,9,,2022-01-15_11h29.22.512,MemLear_ses-01_part-02_label-phase2,2020.1.3,MacIntel,60,right,0.984,1,4.352,0,64,64,76,1,stimuli/objects/boltcutter.jpg,Hand labour tool & accessory,new,right,167,,,,,,,,
,,,,,,,,9,,2022-01-15_11h29.22.512,MemLear_ses-01_part-02_label-phase2,2020.1.3,MacIntel,60,left,1.709,1,0.001,0,65,65,86,1,stimuli/objects/gluetube.jpg,Hand labour tool & accessory,old,left,177,,,,,,,,
,,,,,,,,9,,2022-01-15_11h29.22.512,MemLear_ses-01_part-02_label-phase2,2020.1.3,MacIntel,60,right,1.837,1,0.433,0,66,66,59,1,stimuli/objects/boatmotor.jpg,Outdoor activity & sport item,new,right,150,,,,,,,,
,,,,,,,,9,,2022-01-15_11h29.22.512,MemLear_ses-01_part-02_label-phase2,2020.1.3,MacIntel,60,left,0.942,4,0.65,0,67,67,18,1,stimuli/objects/wheel01.jpg,Hand labour tool & accessory,old,left,109,,,,,,,,
,,,,,,,,9,,2022-01-15_11h29.22.512,MemLear_ses-01_part-02_label-phase2,2020.1.3,MacIntel,60,left,4.891,3,0.445,0,68,68,35,1,stimuli/objects/axe01.jpg,Hand labour tool & accessory,new,right,126,,,,,,,,
,,,,,,,,9,,2022-01-15_11h29.22.512,MemLear_ses-01_part-02_label-phase2,2020.1.3,MacIntel,60,right,1.867,1,0.115,0,69,69,81,1,stimuli/objects/jigsaw.jpg,Hand labour tool & accessory,new,right,172,,,,,,,,
,,,,,,,,9,,2022-01-15_11h29.22.512,MemLear_ses-01_part-02_label-phase2,2020.1.3,MacIntel,60,right,1.977,1,0.221,0,70,70,17,1,stimuli/objects/aircompressor.jpg,Hand labour tool & accessory,new,right,108,,,,,,,,
,,,,,,,,9,,2022-01-15_11h29.22.512,MemLear_ses-01_part-02_label-phase2,2020.1.3,MacIntel,60,left,2.158,2,0.342,0,71,71,78,1,stimuli/objects/basketball01.jpg,Outdoor activity & sport item,new,right,169,,,,,,,,
,,,,,,,,9,,2022-01-15_11h29.22.512,MemLear_ses-01_part-02_label-phase2,2020.1.3,MacIntel,60,left,2.76,2,0.002,0,72,72,77,1,stimuli/objects/beachumbrella01.jpg,Outdoor activity & sport item,old,left,168,,,,,,,,
,,,,,,,,9,,2022-01-15_11h29.22.512,MemLear_ses-01_part-02_label-phase2,2020.1.3,MacIntel,60,left,1.422,3,0.558,0,73,73,43,1,stimuli/objects/lifesaver.jpg,Outdoor activity & sport item,old,left,134,,,,,,,,
,,,,,,,,9,,2022-01-15_11h29.22.512,MemLear_ses-01_part-02_label-phase2,2020.1.3,MacIntel,60,right,1.312,1,0.107,0,74,74,62,1,stimuli/objects/tennisracket.jpg,Outdoor activity & sport item,old,left,153,,,,,,,,
,,,,,,,,9,,2022-01-15_11h29.22.512,MemLear_ses-01_part-02_label-phase2,2020.1.3,MacIntel,60,right,0.71,1,0.276,0,75,75,24,1,stimuli/objects/dolly01.jpg,Hand labour tool & accessory,new,right,115,,,,,,,,
,,,,,,,,9,,2022-01-15_11h29.22.512,MemLear_ses-01_part-02_label-phase2,2020.1.3,MacIntel,60,right,0.587,1,0.383,0,76,76,40,1,stimuli/objects/knife03.jpg,Kitchen & utensil,new,right,131,,,,,,,,
,,,,,,,,9,,2022-01-15_11h29.22.512,MemLear_ses-01_part-02_label-phase2,2020.1.3,MacIntel,60,right,0.576,1,0.276,0,77,77,66,1,stimuli/objects/parachute.jpg,Outdoor activity & sport item,new,right,157,,,,,,,,
,,,,,,,,9,,2022-01-15_11h29.22.512,MemLear_ses-01_part-02_label-phase2,2020.1.3,MacIntel,60,right,0.68,3,0.006,0,78,78,60,1,stimuli/objects/handgripper.jpg,Outdoor activity & sport item,old,left,151,,,,,,,,
,,,,,,,,9,,2022-01-15_11h29.22.512,MemLear_ses-01_part-02_label-phase2,2020.1.3,MacIntel,60,right,1.114,1,0.002,0,79,79,23,1,stimuli/objects/hoe.jpg,Hand labour tool & accessory,old,left,114,,,,,,,,
,,,,,,,,9,,2022-01-15_11h29.22.512,MemLear_ses-01_part-02_label-phase2,2020.1.3,MacIntel,60,left,0.891,1,0.002,0,80,80,22,1,stimuli/objects/toaster01.jpg,Kitchen & utensil,new,right,113,,,,,,,,
,,,,,,,,9,,2022-01-15_11h29.22.512,MemLear_ses-01_part-02_label-phase2,2020.1.3,MacIntel,60,right,1.033,1,0.411,0,81,81,73,1,stimuli/objects/carjack.jpg,Hand labour tool & accessory,old,left,164,,,,,,,,
,,,,,,,,9,,2022-01-15_11h29.22.512,MemLear_ses-01_part-02_label-phase2,2020.1.3,MacIntel,60,right,0.763,1,0.766,0,82,82,12,1,stimuli/objects/potatomasher03b.jpg,Kitchen & utensil,new,right,103,,,,,,,,
,,,,,,,,9,,2022-01-15_11h29.22.512,MemLear_ses-01_part-02_label-phase2,2020.1.3,MacIntel,60,right,1.868,1,0.003,0,83,83,44,1,stimuli/objects/metalbrush.jpg,Hand labour tool & accessory,old,left,135,,,,,,,,
,,,,,,,,9,,2022-01-15_11h29.22.512,MemLear_ses-01_part-02_label-phase2,2020.1.3,MacIntel,60,left,3.204,4,0.003,0,84,84,21,1,stimuli/objects/tape02a.jpg,Hand labour tool & accessory,old,left,112,,,,,,,,
,,,,,,,,9,,2022-01-15_11h29.22.512,MemLear_ses-01_part-02_label-phase2,2020.1.3,MacIntel,60,right,1.311,1,0.13,0,85,85,10,1,stimuli/objects/punchingbag.jpg,Outdoor activity & sport item,new,right,101,,,,,,,,
,,,,,,,,9,,2022-01-15_11h29.22.512,MemLear_ses-01_part-02_label-phase2,2020.1.3,MacIntel,60,left,0.935,1,1.157,0,86,86,71,1,stimuli/objects/paintbrush01.jpg,Hand labour tool & accessory,new,right,162,,,,,,,,
,,,,,,,,9,,2022-01-15_11h29.22.512,MemLear_ses-01_part-02_label-phase2,2020.1.3,MacIntel,60,left,2.205,4,0.508,0,87,87,34,1,stimuli/objects/sportbag.jpg,Outdoor activity & sport item,old,left,125,,,,,,,,
,,,,,,,,9,,2022-01-15_11h29.22.512,MemLear_ses-01_part-02_label-phase2,2020.1.3,MacIntel,60,left,5.442,1,0.02,0,88,88,70,1,stimuli/objects/trampoline.jpg,Outdoor activity & sport item,new,right,161,,,,,,,,
,,,,,,,,9,,2022-01-15_11h29.22.512,MemLear_ses-01_part-02_label-phase2,2020.1.3,MacIntel,60,left,1.857,1,0.607,0,89,89,28,1,stimuli/objects/pipewrench.jpg,Hand labour tool & accessory,old,left,119,,,,,,,,
,,,,,,,,9,,2022-01-15_11h29.22.512,MemLear_ses-01_part-02_label-phase2,2020.1.3,MacIntel,60,,,,,,,,,,,,,,,space,9.891,0,1,1,1,1,condition_files/ImagesforRecog2_2.csv
