instructions_loop.thisRepN,instructions_loop.thisTrialN,instructions_loop.thisN,instructions_loop.thisIndex,instructions_loop.ran,text1,text2,text3,participant,Expra Code,date,expName,psychopyVersion,OS,frameRate,recog_resp.keys,recog_resp.rt,conf_resp.keys,conf_resp.rt,recog_loop.thisRepN,recog_loop.thisTrialN,recog_loop.thisN,recog_loop.thisIndex,recog_loop.ran,images,modal_categ,type,corr_ans,order,key_resp_break.keys,key_resp_break.rt,list_loop.thisRepN,list_loop.thisTrialN,list_loop.thisN,list_loop.thisIndex,list_loop.ran,recog_list
,,,,,,,,31,,2022-01-10_20h07.47.592,MemLear_ses-01_part-02_label-phase2,2020.1.3,Win32,60,right,1.8774,2,0.5211,0,14,14,59,1,stimuli/objects/icecubetray01a.jpg,Kitchen & utensil,new,right,150,,,,,,,,
,,,,,,,,31,,2022-01-10_20h07.47.592,MemLear_ses-01_part-02_label-phase2,2020.1.3,Win32,60,right,1.9102,1,0.4577,0,15,15,34,1,stimuli/objects/fishingrod.jpg,Outdoor activity & sport item,new,right,125,,,,,,,,
,,,,,,,,31,,2022-01-10_20h07.47.592,MemLear_ses-01_part-02_label-phase2,2020.1.3,Win32,60,left,3.6226,3,0.9082,0,16,16,20,1,stimuli/objects/pot01.jpg,Kitchen & utensil,old,left,111,,,,,,,,
,,,,,,,,31,,2022-01-10_20h07.47.592,MemLear_ses-01_part-02_label-phase2,2020.1.3,Win32,60,left,2.1302,4,1.5291,0,17,17,2,1,stimuli/objects/waterbottle03.jpg,Kitchen & utensil,old,left,93,,,,,,,,
,,,,,,,,31,,2022-01-10_20h07.47.592,MemLear_ses-01_part-02_label-phase2,2020.1.3,Win32,60,right,1.0048,4,0.2479,0,18,18,7,1,stimuli/objects/mitresaw.jpg,Hand labour tool & accessory,new,right,98,,,,,,,,
,,,,,,,,31,,2022-01-10_20h07.47.592,MemLear_ses-01_part-02_label-phase2,2020.1.3,Win32,60,left,1.2459,4,0.3298,0,19,19,1,1,stimuli/objects/nintendods.jpg,Electronic device & accessory,old,left,92,,,,,,,,
,,,,,,,,31,,2022-01-10_20h07.47.592,MemLear_ses-01_part-02_label-phase2,2020.1.3,Win32,60,left,2.3549,3,0.3325,0,20,20,52,1,stimuli/objects/papershredder.jpg,Electronic device & accessory,new,right,143,,,,,,,,
,,,,,,,,31,,2022-01-10_20h07.47.592,MemLear_ses-01_part-02_label-phase2,2020.1.3,Win32,60,left,1.1775,4,0.3052,0,21,21,64,1,stimuli/objects/grill.jpg,Kitchen & utensil,old,left,155,,,,,,,,
,,,,,,,,31,,2022-01-10_20h07.47.592,MemLear_ses-01_part-02_label-phase2,2020.1.3,Win32,60,right,0.9747,3,2.2214,0,22,22,85,1,stimuli/objects/gravyboat.jpg,Kitchen & utensil,new,right,176,,,,,,,,
,,,,,,,,31,,2022-01-10_20h07.47.592,MemLear_ses-01_part-02_label-phase2,2020.1.3,Win32,60,left,4.2479,3,0.9637,0,23,23,31,1,stimuli/objects/cutleryset.jpg,Kitchen & utensil,new,right,122,,,,,,,,
,,,,,,,,31,,2022-01-10_20h07.47.592,MemLear_ses-01_part-02_label-phase2,2020.1.3,Win32,60,left,1.4643,4,0.2908,0,24,24,27,1,stimuli/objects/squeegee01b.jpg,Hand labour tool & accessory,old,left,118,,,,,,,,
,,,,,,,,31,,2022-01-10_20h07.47.592,MemLear_ses-01_part-02_label-phase2,2020.1.3,Win32,60,left,1.6087,2,0.4419,0,25,25,16,1,stimuli/objects/freezer02.jpg,Kitchen & utensil,old,left,107,,,,,,,,
,,,,,,,,31,,2022-01-10_20h07.47.592,MemLear_ses-01_part-02_label-phase2,2020.1.3,Win32,60,right,2.3062,3,1.0018,0,26,26,39,1,stimuli/objects/cookingpot.jpg,Kitchen & utensil,old,left,130,,,,,,,,
,,,,,,,,31,,2022-01-10_20h07.47.592,MemLear_ses-01_part-02_label-phase2,2020.1.3,Win32,60,right,1.7373,3,1.9685,0,27,27,77,1,stimuli/objects/canister.jpg,Kitchen & utensil,old,left,168,,,,,,,,
,,,,,,,,31,,2022-01-10_20h07.47.592,MemLear_ses-01_part-02_label-phase2,2020.1.3,Win32,60,right,2.8582,2,0.4505,0,28,28,86,1,stimuli/objects/corkscrew03a.jpg,Kitchen & utensil,new,right,177,,,,,,,,
,,,,,,,,31,,2022-01-10_20h07.47.592,MemLear_ses-01_part-02_label-phase2,2020.1.3,Win32,60,left,1.2469,4,0.2659,0,29,29,78,1,stimuli/objects/videocamera01a.jpg,Electronic device & accessory,old,left,169,,,,,,,,
,,,,,,,,31,,2022-01-10_20h07.47.592,MemLear_ses-01_part-02_label-phase2,2020.1.3,Win32,60,right,1.1794,3,0.8922,0,30,30,42,1,stimuli/objects/icepack.jpg,Kitchen & utensil,old,left,133,,,,,,,,
,,,,,,,,31,,2022-01-10_20h07.47.592,MemLear_ses-01_part-02_label-phase2,2020.1.3,Win32,60,left,3.0931,3,0.7915,0,31,31,15,1,stimuli/objects/airconditioner.jpg,Electronic device & accessory,new,right,106,,,,,,,,
,,,,,,,,31,,2022-01-10_20h07.47.592,MemLear_ses-01_part-02_label-phase2,2020.1.3,Win32,60,left,2.6332,3,0.2906,0,32,32,69,1,stimuli/objects/alarmsystem.jpg,Electronic device & accessory,old,left,160,,,,,,,,
,,,,,,,,31,,2022-01-10_20h07.47.592,MemLear_ses-01_part-02_label-phase2,2020.1.3,Win32,60,right,1.177,3,0.522,0,33,33,50,1,stimuli/objects/walkman.jpg,Electronic device & accessory,old,left,141,,,,,,,,
,,,,,,,,31,,2022-01-10_20h07.47.592,MemLear_ses-01_part-02_label-phase2,2020.1.3,Win32,60,right,1.1151,3,0.2878,0,34,34,68,1,stimuli/objects/antenna.jpg,Electronic device & accessory,new,right,159,,,,,,,,
,,,,,,,,31,,2022-01-10_20h07.47.592,MemLear_ses-01_part-02_label-phase2,2020.1.3,Win32,60,left,0.9488,4,0.2186,0,35,35,47,1,stimuli/objects/peeler01.jpg,Kitchen & utensil,old,left,138,,,,,,,,
,,,,,,,,31,,2022-01-10_20h07.47.592,MemLear_ses-01_part-02_label-phase2,2020.1.3,Win32,60,left,5.4115,2,0.2564,0,36,36,30,1,stimuli/objects/backpack01a.jpg,Outdoor activity & sport item,old,left,121,,,,,,,,
,,,,,,,,31,,2022-01-10_20h07.47.592,MemLear_ses-01_part-02_label-phase2,2020.1.3,Win32,60,left,1.2034,4,0.2658,0,37,37,29,1,stimuli/objects/coffeepot03a.jpg,Kitchen & utensil,old,left,120,,,,,,,,
,,,,,,,,31,,2022-01-10_20h07.47.592,MemLear_ses-01_part-02_label-phase2,2020.1.3,Win32,60,right,1.2444,4,0.2736,0,38,38,89,1,stimuli/objects/dvdcase01.jpg,Electronic device & accessory,new,right,180,,,,,,,,
,,,,,,,,31,,2022-01-10_20h07.47.592,MemLear_ses-01_part-02_label-phase2,2020.1.3,Win32,60,left,1.0352,3,0.5853,0,39,39,66,1,stimuli/objects/swimgoggles.jpg,Outdoor activity & sport item,old,left,157,,,,,,,,
,,,,,,,,31,,2022-01-10_20h07.47.592,MemLear_ses-01_part-02_label-phase2,2020.1.3,Win32,60,left,3.5139,2,0.1475,0,40,40,61,1,stimuli/objects/battery02b.jpg,Electronic device & accessory,old,left,152,,,,,,,,
,,,,,,,,31,,2022-01-10_20h07.47.592,MemLear_ses-01_part-02_label-phase2,2020.1.3,Win32,60,left,1.2415,4,0.3747,0,41,41,32,1,stimuli/objects/toaster01.jpg,Kitchen & utensil,new,right,123,,,,,,,,
,,,,,,,,31,,2022-01-10_20h07.47.592,MemLear_ses-01_part-02_label-phase2,2020.1.3,Win32,60,left,0.9762,4,0.2587,0,42,42,36,1,stimuli/objects/tupperware03a.jpg,Kitchen & utensil,old,left,127,,,,,,,,
,,,,,,,,31,,2022-01-10_20h07.47.592,MemLear_ses-01_part-02_label-phase2,2020.1.3,Win32,60,right,1.1492,4,0.2646,0,43,43,70,1,stimuli/objects/hockeypuck.jpg,Outdoor activity & sport item,new,right,161,,,,,,,,
,,,,,,,,31,,2022-01-10_20h07.47.592,MemLear_ses-01_part-02_label-phase2,2020.1.3,Win32,60,left,1.1051,3,0.3218,0,44,44,51,1,stimuli/objects/remotecontrol04.jpg,Electronic device & accessory,old,left,142,,,,,,,,
,,,,,,,,31,,2022-01-10_20h07.47.592,MemLear_ses-01_part-02_label-phase2,2020.1.3,Win32,60,right,0.9637,4,0.2476,0,45,45,4,1,stimuli/objects/webcam.jpg,Electronic device & accessory,new,right,95,,,,,,,,
,,,,,,,,31,,2022-01-10_20h07.47.592,MemLear_ses-01_part-02_label-phase2,2020.1.3,Win32,60,right,1.3458,3,0.5224,0,46,46,58,1,stimuli/objects/gps.jpg,Electronic device & accessory,old,left,149,,,,,,,,
,,,,,,,,31,,2022-01-10_20h07.47.592,MemLear_ses-01_part-02_label-phase2,2020.1.3,Win32,60,right,1.1827,3,1.1838,0,47,47,0,1,stimuli/objects/solderingiron.jpg,Hand labour tool & accessory,new,right,91,,,,,,,,
,,,,,,,,31,,2022-01-10_20h07.47.592,MemLear_ses-01_part-02_label-phase2,2020.1.3,Win32,60,left,3.8283,2,0.2596,0,48,48,3,1,stimuli/objects/wafflemaker.jpg,Kitchen & utensil,new,right,94,,,,,,,,
,,,,,,,,31,,2022-01-10_20h07.47.592,MemLear_ses-01_part-02_label-phase2,2020.1.3,Win32,60,left,1.4947,3,0.3869,0,49,49,6,1,stimuli/objects/wiicontroller.jpg,Electronic device & accessory,old,left,97,,,,,,,,
,,,,,,,,31,,2022-01-10_20h07.47.592,MemLear_ses-01_part-02_label-phase2,2020.1.3,Win32,60,left,1.1105,4,0.9113,0,50,50,48,1,stimuli/objects/camera01a.jpg,Electronic device & accessory,old,left,139,,,,,,,,
,,,,,,,,31,,2022-01-10_20h07.47.592,MemLear_ses-01_part-02_label-phase2,2020.1.3,Win32,60,left,2.9451,1,0.2251,0,51,51,82,1,stimuli/objects/lightswitch01.jpg,Electronic device & accessory,old,left,173,,,,,,,,
,,,,,,,,31,,2022-01-10_20h07.47.592,MemLear_ses-01_part-02_label-phase2,2020.1.3,Win32,60,left,1.1741,4,0.3193,0,52,52,19,1,stimuli/objects/jack.jpg,Electronic device & accessory,old,left,110,,,,,,,,
,,,,,,,,31,,2022-01-10_20h07.47.592,MemLear_ses-01_part-02_label-phase2,2020.1.3,Win32,60,left,1.0719,3,1.2619,0,53,53,40,1,stimuli/objects/snowshoe.jpg,Outdoor activity & sport item,old,left,131,,,,,,,,
,,,,,,,,31,,2022-01-10_20h07.47.592,MemLear_ses-01_part-02_label-phase2,2020.1.3,Win32,60,right,2.0448,3,1.1008,0,54,54,45,1,stimuli/objects/breadknife.jpg,Kitchen & utensil,old,left,136,,,,,,,,
,,,,,,,,31,,2022-01-10_20h07.47.592,MemLear_ses-01_part-02_label-phase2,2020.1.3,Win32,60,right,1.2711,3,0.4248,0,55,55,63,1,stimuli/objects/anchor.jpg,Outdoor activity & sport item,new,right,154,,,,,,,,
,,,,,,,,31,,2022-01-10_20h07.47.592,MemLear_ses-01_part-02_label-phase2,2020.1.3,Win32,60,left,2.4021,4,0.2235,0,56,56,22,1,stimuli/objects/lawnmower.jpg,Hand labour tool & accessory,old,left,113,,,,,,,,
,,,,,,,,31,,2022-01-10_20h07.47.592,MemLear_ses-01_part-02_label-phase2,2020.1.3,Win32,60,left,1.0161,4,0.2296,0,57,57,25,1,stimuli/objects/oven.jpg,Kitchen & utensil,old,left,116,,,,,,,,
,,,,,,,,31,,2022-01-10_20h07.47.592,MemLear_ses-01_part-02_label-phase2,2020.1.3,Win32,60,right,1.8645,3,0.3305,0,58,58,57,1,stimuli/objects/extensioncord.jpg,Electronic device & accessory,old,left,148,,,,,,,,
,,,,,,,,31,,2022-01-10_20h07.47.592,MemLear_ses-01_part-02_label-phase2,2020.1.3,Win32,60,left,10.9375,4,2.9022,0,59,59,81,1,stimuli/objects/cowbell.jpg,Kitchen & utensil,old,left,172,,,,,,,,
,,,,,,,,31,,2022-01-10_20h07.47.592,MemLear_ses-01_part-02_label-phase2,2020.1.3,Win32,60,right,1.0189,4,0.2531,0,60,60,24,1,stimuli/objects/wire.jpg,Electronic device & accessory,new,right,115,,,,,,,,
,,,,,,,,31,,2022-01-10_20h07.47.592,MemLear_ses-01_part-02_label-phase2,2020.1.3,Win32,60,right,1.3607,3,1.5882,0,61,61,87,1,stimuli/objects/painttray.jpg,Hand labour tool & accessory,old,left,178,,,,,,,,
,,,,,,,,31,,2022-01-10_20h07.47.592,MemLear_ses-01_part-02_label-phase2,2020.1.3,Win32,60,left,1.1716,4,0.2721,0,62,62,79,1,stimuli/objects/handmixer01d.jpg,Kitchen & utensil,old,left,170,,,,,,,,
,,,,,,,,31,,2022-01-10_20h07.47.592,MemLear_ses-01_part-02_label-phase2,2020.1.3,Win32,60,left,1.4457,4,0.3099,0,63,63,83,1,stimuli/objects/carlighter02.jpg,Electronic device & accessory,old,left,174,,,,,,,,
,,,,,,,,31,,2022-01-10_20h07.47.592,MemLear_ses-01_part-02_label-phase2,2020.1.3,Win32,60,right,0.9906,4,0.2879,0,64,64,37,1,stimuli/objects/desktopcomputer.jpg,Electronic device & accessory,old,left,128,,,,,,,,
,,,,,,,,31,,2022-01-10_20h07.47.592,MemLear_ses-01_part-02_label-phase2,2020.1.3,Win32,60,left,1.0859,4,0.447,0,65,65,84,1,stimuli/objects/kneepad01c.jpg,Outdoor activity & sport item,old,left,175,,,,,,,,
,,,,,,,,31,,2022-01-10_20h07.47.592,MemLear_ses-01_part-02_label-phase2,2020.1.3,Win32,60,left,2.067,3,0.3538,0,66,66,10,1,stimuli/objects/chandelier.jpg,Electronic device & accessory,old,left,101,,,,,,,,
,,,,,,,,31,,2022-01-10_20h07.47.592,MemLear_ses-01_part-02_label-phase2,2020.1.3,Win32,60,left,8.9661,2,0.2646,0,67,67,54,1,stimuli/objects/butterdish.jpg,Kitchen & utensil,new,right,145,,,,,,,,
,,,,,,,,31,,2022-01-10_20h07.47.592,MemLear_ses-01_part-02_label-phase2,2020.1.3,Win32,60,right,1.7119,1,4.7404,0,68,68,53,1,stimuli/objects/megaphone.jpg,Electronic device & accessory,new,right,144,,,,,,,,
,,,,,,,,31,,2022-01-10_20h07.47.592,MemLear_ses-01_part-02_label-phase2,2020.1.3,Win32,60,right,1.6636,1,2.672,0,69,69,71,1,stimuli/objects/computerkeyboard02.jpg,Electronic device & accessory,old,left,162,,,,,,,,
,,,,,,,,31,,2022-01-10_20h07.47.592,MemLear_ses-01_part-02_label-phase2,2020.1.3,Win32,60,left,1.2576,4,0.2426,0,70,70,13,1,stimuli/objects/smokedetector02.jpg,Electronic device & accessory,new,right,104,,,,,,,,
,,,,,,,,31,,2022-01-10_20h07.47.592,MemLear_ses-01_part-02_label-phase2,2020.1.3,Win32,60,right,2.3836,2,1.0832,0,71,71,88,1,stimuli/objects/strainer01b.jpg,Kitchen & utensil,new,right,179,,,,,,,,
,,,,,,,,31,,2022-01-10_20h07.47.592,MemLear_ses-01_part-02_label-phase2,2020.1.3,Win32,60,right,1.0408,3,0.2826,0,72,72,5,1,stimuli/objects/filmroll.jpg,Electronic device & accessory,old,left,96,,,,,,,,
,,,,,,,,31,,2022-01-10_20h07.47.592,MemLear_ses-01_part-02_label-phase2,2020.1.3,Win32,60,right,0.9867,3,0.7075,0,73,73,11,1,stimuli/objects/wheelbarrow01.jpg,Hand labour tool & accessory,new,right,102,,,,,,,,
,,,,,,,,31,,2022-01-10_20h07.47.592,MemLear_ses-01_part-02_label-phase2,2020.1.3,Win32,60,left,1.3635,4,0.2458,0,74,74,18,1,stimuli/objects/fridge.jpg,Kitchen & utensil,old,left,109,,,,,,,,
,,,,,,,,31,,2022-01-10_20h07.47.592,MemLear_ses-01_part-02_label-phase2,2020.1.3,Win32,60,left,2.1606,2,0.3469,0,75,75,35,1,stimuli/objects/spatula03.jpg,Kitchen & utensil,old,left,126,,,,,,,,
,,,,,,,,31,,2022-01-10_20h07.47.592,MemLear_ses-01_part-02_label-phase2,2020.1.3,Win32,60,right,1.6402,1,0.9461,0,76,76,74,1,stimuli/objects/radio01.jpg,Electronic device & accessory,old,left,165,,,,,,,,
,,,,,,,,31,,2022-01-10_20h07.47.592,MemLear_ses-01_part-02_label-phase2,2020.1.3,Win32,60,right,0.8775,4,1.271,0,77,77,76,1,stimuli/objects/tableknife02.jpg,Kitchen & utensil,new,right,167,,,,,,,,
,,,,,,,,31,,2022-01-10_20h07.47.592,MemLear_ses-01_part-02_label-phase2,2020.1.3,Win32,60,left,0.9867,3,0.7416,0,78,78,33,1,stimuli/objects/lamp04a.jpg,Electronic device & accessory,old,left,124,,,,,,,,
,,,,,,,,31,,2022-01-10_20h07.47.592,MemLear_ses-01_part-02_label-phase2,2020.1.3,Win32,60,right,1.2588,2,0.2541,0,79,79,41,1,stimuli/objects/bottleopener01.jpg,Kitchen & utensil,new,right,132,,,,,,,,
,,,,,,,,31,,2022-01-10_20h07.47.592,MemLear_ses-01_part-02_label-phase2,2020.1.3,Win32,60,right,1.719,3,5.001,0,80,80,60,1,stimuli/objects/icebucket.jpg,Kitchen & utensil,old,left,151,,,,,,,,
,,,,,,,,31,,2022-01-10_20h07.47.592,MemLear_ses-01_part-02_label-phase2,2020.1.3,Win32,60,left,1.0389,4,0.3007,0,81,81,65,1,stimuli/objects/bikepump01.jpg,Outdoor activity & sport item,old,left,156,,,,,,,,
,,,,,,,,31,,2022-01-10_20h07.47.592,MemLear_ses-01_part-02_label-phase2,2020.1.3,Win32,60,left,0.8301,4,0.3245,0,82,82,43,1,stimuli/objects/swissarmyknife01a.jpg,Hand labour tool & accessory,old,left,134,,,,,,,,
,,,,,,,,31,,2022-01-10_20h07.47.592,MemLear_ses-01_part-02_label-phase2,2020.1.3,Win32,60,left,1.403,4,0.2551,0,83,83,21,1,stimuli/objects/funnel.jpg,Kitchen & utensil,old,left,112,,,,,,,,
,,,,,,,,31,,2022-01-10_20h07.47.592,MemLear_ses-01_part-02_label-phase2,2020.1.3,Win32,60,left,0.6959,4,0.4051,0,84,84,80,1,stimuli/objects/boltcutter.jpg,Hand labour tool & accessory,old,left,171,,,,,,,,
,,,,,,,,31,,2022-01-10_20h07.47.592,MemLear_ses-01_part-02_label-phase2,2020.1.3,Win32,60,left,0.6583,4,0.3296,0,85,85,55,1,stimuli/objects/bottlecap.jpg,Kitchen & utensil,old,left,146,,,,,,,,
,,,,,,,,31,,2022-01-10_20h07.47.592,MemLear_ses-01_part-02_label-phase2,2020.1.3,Win32,60,left,2.2387,3,0.6199,0,86,86,67,1,stimuli/objects/pitcher02b.jpg,Kitchen & utensil,old,left,158,,,,,,,,
,,,,,,,,31,,2022-01-10_20h07.47.592,MemLear_ses-01_part-02_label-phase2,2020.1.3,Win32,60,right,1.2703,1,0.6231,0,87,87,9,1,stimuli/objects/satellitedish01.jpg,Electronic device & accessory,new,right,100,,,,,,,,
,,,,,,,,31,,2022-01-10_20h07.47.592,MemLear_ses-01_part-02_label-phase2,2020.1.3,Win32,60,left,1.3166,4,2.1596,0,88,88,56,1,stimuli/objects/potatomasher03b.jpg,Kitchen & utensil,old,left,147,,,,,,,,
,,,,,,,,31,,2022-01-10_20h07.47.592,MemLear_ses-01_part-02_label-phase2,2020.1.3,Win32,60,left,1.5643,2,0.3741,0,89,89,12,1,stimuli/objects/kitchenscale01a.jpg,Kitchen & utensil,old,left,103,,,,,,,,
,,,,,,,,31,,2022-01-10_20h07.47.592,MemLear_ses-01_part-02_label-phase2,2020.1.3,Win32,60,,,,,,,,,,,,,,,space,2.7328,0,1,1,1,1,condition_files/ImagesforRecog4_2.csv
