instructions_loop.thisRepN,instructions_loop.thisTrialN,instructions_loop.thisN,instructions_loop.thisIndex,instructions_loop.ran,text1,text2,text3,participant,Expra Code,date,expName,psychopyVersion,OS,frameRate,recog_resp.keys,recog_resp.rt,conf_resp.keys,conf_resp.rt,recog_loop.thisRepN,recog_loop.thisTrialN,recog_loop.thisN,recog_loop.thisIndex,recog_loop.ran,images,modal_categ,type,corr_ans,order,key_resp_break.keys,key_resp_break.rt,list_loop.thisRepN,list_loop.thisTrialN,list_loop.thisN,list_loop.thisIndex,list_loop.ran,recog_list
,,,,,,,,30,570780,2022-01-10_15h11.14.509,MemLear_ses-01_part-02_label-phase2,2020.1.3,Win32,60,left,0.8529,4,0.1975,0,12,12,68,1,stimuli/objects/usbkey.jpg,Electronic device & accessory,old,left,159,,,,,,,,
,,,,,,,,30,570780,2022-01-10_15h11.14.509,MemLear_ses-01_part-02_label-phase2,2020.1.3,Win32,60,right,1.6684,1,0.0962,0,13,13,85,1,stimuli/objects/fork03c.jpg,Kitchen & utensil,old,left,176,,,,,,,,
,,,,,,,,30,570780,2022-01-10_15h11.14.509,MemLear_ses-01_part-02_label-phase2,2020.1.3,Win32,60,left,1.4216,4,0.0637,0,14,14,9,1,stimuli/objects/funnel.jpg,Kitchen & utensil,old,left,100,,,,,,,,
,,,,,,,,30,570780,2022-01-10_15h11.14.509,MemLear_ses-01_part-02_label-phase2,2020.1.3,Win32,60,right,1.1288,1,0.3526,0,15,15,1,1,stimuli/objects/stovetop.jpg,Kitchen & utensil,new,right,92,,,,,,,,
,,,,,,,,30,570780,2022-01-10_15h11.14.509,MemLear_ses-01_part-02_label-phase2,2020.1.3,Win32,60,left,0.6026,4,0.4646,0,16,16,7,1,stimuli/objects/bottlecap.jpg,Kitchen & utensil,old,left,98,,,,,,,,
,,,,,,,,30,570780,2022-01-10_15h11.14.509,MemLear_ses-01_part-02_label-phase2,2020.1.3,Win32,60,left,0.7163,4,0.0969,0,17,17,62,1,stimuli/objects/kneepad01c.jpg,Outdoor activity & sport item,old,left,153,,,,,,,,
,,,,,,,,30,570780,2022-01-10_15h11.14.509,MemLear_ses-01_part-02_label-phase2,2020.1.3,Win32,60,left,0.8076,4,0.1543,0,18,18,10,1,stimuli/objects/snowshoe.jpg,Outdoor activity & sport item,old,left,101,,,,,,,,
,,,,,,,,30,570780,2022-01-10_15h11.14.509,MemLear_ses-01_part-02_label-phase2,2020.1.3,Win32,60,right,1.1725,3,0.3305,0,19,19,31,1,stimuli/objects/measuringspoon.jpg,Kitchen & utensil,old,left,122,,,,,,,,
,,,,,,,,30,570780,2022-01-10_15h11.14.509,MemLear_ses-01_part-02_label-phase2,2020.1.3,Win32,60,right,0.8844,3,0.0927,0,20,20,47,1,stimuli/objects/grill.jpg,Kitchen & utensil,old,left,138,,,,,,,,
,,,,,,,,30,570780,2022-01-10_15h11.14.509,MemLear_ses-01_part-02_label-phase2,2020.1.3,Win32,60,right,0.7179,3,0.0146,0,21,21,21,1,stimuli/objects/martiniglass01b.jpg,Kitchen & utensil,old,left,112,,,,,,,,
,,,,,,,,30,570780,2022-01-10_15h11.14.509,MemLear_ses-01_part-02_label-phase2,2020.1.3,Win32,60,left,1.5484,3,0.2747,0,22,22,33,1,stimuli/objects/telephone01b.jpg,Electronic device & accessory,old,left,124,,,,,,,,
,,,,,,,,30,570780,2022-01-10_15h11.14.509,MemLear_ses-01_part-02_label-phase2,2020.1.3,Win32,60,left,0.9643,3,0.9124,0,23,23,6,1,stimuli/objects/battery02b.jpg,Electronic device & accessory,old,left,97,,,,,,,,
,,,,,,,,30,570780,2022-01-10_15h11.14.509,MemLear_ses-01_part-02_label-phase2,2020.1.3,Win32,60,left,0.959,4,0.7563,0,24,24,26,1,stimuli/objects/umbrella04.jpg,Outdoor activity & sport item,old,left,117,,,,,,,,
,,,,,,,,30,570780,2022-01-10_15h11.14.509,MemLear_ses-01_part-02_label-phase2,2020.1.3,Win32,60,right,0.8143,2,0.0004,0,25,25,28,1,stimuli/objects/ladder.jpg,Hand labour tool & accessory,new,right,119,,,,,,,,
,,,,,,,,30,570780,2022-01-10_15h11.14.509,MemLear_ses-01_part-02_label-phase2,2020.1.3,Win32,60,left,2.5924,3,0.4378,0,26,26,48,1,stimuli/objects/heatpump.jpg,Electronic device & accessory,old,left,139,,,,,,,,
,,,,,,,,30,570780,2022-01-10_15h11.14.509,MemLear_ses-01_part-02_label-phase2,2020.1.3,Win32,60,right,1.9462,2,0.3785,0,27,27,83,1,stimuli/objects/fuse.jpg,Electronic device & accessory,new,right,174,,,,,,,,
,,,,,,,,30,570780,2022-01-10_15h11.14.509,MemLear_ses-01_part-02_label-phase2,2020.1.3,Win32,60,right,0.9719,3,0.3699,0,28,28,77,1,stimuli/objects/saltshaker03a.jpg,Kitchen & utensil,old,left,168,,,,,,,,
,,,,,,,,30,570780,2022-01-10_15h11.14.509,MemLear_ses-01_part-02_label-phase2,2020.1.3,Win32,60,left,1.1903,3,0.2424,0,29,29,37,1,stimuli/objects/powercable.jpg,Electronic device & accessory,old,left,128,,,,,,,,
,,,,,,,,30,570780,2022-01-10_15h11.14.509,MemLear_ses-01_part-02_label-phase2,2020.1.3,Win32,60,right,0.7767,4,0.1899,0,30,30,5,1,stimuli/objects/cutleryset.jpg,Kitchen & utensil,new,right,96,,,,,,,,
,,,,,,,,30,570780,2022-01-10_15h11.14.509,MemLear_ses-01_part-02_label-phase2,2020.1.3,Win32,60,right,0.8731,3,0.1129,0,31,31,0,1,stimuli/objects/screwdriver04b.jpg,Hand labour tool & accessory,new,right,91,,,,,,,,
,,,,,,,,30,570780,2022-01-10_15h11.14.509,MemLear_ses-01_part-02_label-phase2,2020.1.3,Win32,60,right,1.3094,1,0.344,0,32,32,3,1,stimuli/objects/butterdish.jpg,Kitchen & utensil,new,right,94,,,,,,,,
,,,,,,,,30,570780,2022-01-10_15h11.14.509,MemLear_ses-01_part-02_label-phase2,2020.1.3,Win32,60,right,1.1229,3,0.5681,0,33,33,36,1,stimuli/objects/wateringcan.jpg,Hand labour tool & accessory,old,left,127,,,,,,,,
,,,,,,,,30,570780,2022-01-10_15h11.14.509,MemLear_ses-01_part-02_label-phase2,2020.1.3,Win32,60,left,0.9358,4,0.2804,0,34,34,66,1,stimuli/objects/coffeemachine.jpg,Electronic device & accessory,old,left,157,,,,,,,,
,,,,,,,,30,570780,2022-01-10_15h11.14.509,MemLear_ses-01_part-02_label-phase2,2020.1.3,Win32,60,left,0.9562,4,0.0909,0,35,35,81,1,stimuli/objects/wiicontroller.jpg,Electronic device & accessory,old,left,172,,,,,,,,
,,,,,,,,30,570780,2022-01-10_15h11.14.509,MemLear_ses-01_part-02_label-phase2,2020.1.3,Win32,60,left,0.8014,4,0.2809,0,36,36,19,1,stimuli/objects/minifridge.jpg,Kitchen & utensil,old,left,110,,,,,,,,
,,,,,,,,30,570780,2022-01-10_15h11.14.509,MemLear_ses-01_part-02_label-phase2,2020.1.3,Win32,60,right,0.8723,3,0.2633,0,37,37,25,1,stimuli/objects/aluminiumfoil.jpg,Kitchen & utensil,new,right,116,,,,,,,,
,,,,,,,,30,570780,2022-01-10_15h11.14.509,MemLear_ses-01_part-02_label-phase2,2020.1.3,Win32,60,right,1.0446,3,0.2088,0,38,38,17,1,stimuli/objects/toyhockeystick01.jpg,Outdoor activity & sport item,old,left,108,,,,,,,,
,,,,,,,,30,570780,2022-01-10_15h11.14.509,MemLear_ses-01_part-02_label-phase2,2020.1.3,Win32,60,left,1.8157,4,0.1732,0,39,39,60,1,stimuli/objects/servingspoon01.jpg,Kitchen & utensil,old,left,151,,,,,,,,
,,,,,,,,30,570780,2022-01-10_15h11.14.509,MemLear_ses-01_part-02_label-phase2,2020.1.3,Win32,60,right,0.7826,1,0.0544,0,40,40,86,1,stimuli/objects/audiocablesplitter.jpg,Electronic device & accessory,old,left,177,,,,,,,,
,,,,,,,,30,570780,2022-01-10_15h11.14.509,MemLear_ses-01_part-02_label-phase2,2020.1.3,Win32,60,right,1.3303,2,0.0046,0,41,41,71,1,stimuli/objects/antenna.jpg,Electronic device & accessory,new,right,162,,,,,,,,
,,,,,,,,30,570780,2022-01-10_15h11.14.509,MemLear_ses-01_part-02_label-phase2,2020.1.3,Win32,60,right,0.9406,2,0.7607,0,42,42,23,1,stimuli/objects/blender.jpg,Kitchen & utensil,new,right,114,,,,,,,,
,,,,,,,,30,570780,2022-01-10_15h11.14.509,MemLear_ses-01_part-02_label-phase2,2020.1.3,Win32,60,right,1.2086,3,0.6393,0,43,43,39,1,stimuli/objects/printer02.jpg,Electronic device & accessory,new,right,130,,,,,,,,
,,,,,,,,30,570780,2022-01-10_15h11.14.509,MemLear_ses-01_part-02_label-phase2,2020.1.3,Win32,60,right,0.736,1,0.0127,0,44,44,34,1,stimuli/objects/microwave.jpg,Kitchen & utensil,new,right,125,,,,,,,,
,,,,,,,,30,570780,2022-01-10_15h11.14.509,MemLear_ses-01_part-02_label-phase2,2020.1.3,Win32,60,left,0.6738,2,0.2335,0,45,45,14,1,stimuli/objects/contactlens.jpg,Kitchen & utensil,new,right,105,,,,,,,,
,,,,,,,,30,570780,2022-01-10_15h11.14.509,MemLear_ses-01_part-02_label-phase2,2020.1.3,Win32,60,left,0.6507,4,0.0993,0,46,46,74,1,stimuli/objects/filmroll.jpg,Electronic device & accessory,old,left,165,,,,,,,,
,,,,,,,,30,570780,2022-01-10_15h11.14.509,MemLear_ses-01_part-02_label-phase2,2020.1.3,Win32,60,left,1.2298,4,0.3574,0,47,47,29,1,stimuli/objects/beermug01a.jpg,Kitchen & utensil,old,left,120,,,,,,,,
,,,,,,,,30,570780,2022-01-10_15h11.14.509,MemLear_ses-01_part-02_label-phase2,2020.1.3,Win32,60,left,0.5832,4,0.2107,0,48,48,88,1,stimuli/objects/nintendods.jpg,Electronic device & accessory,old,left,179,,,,,,,,
,,,,,,,,30,570780,2022-01-10_15h11.14.509,MemLear_ses-01_part-02_label-phase2,2020.1.3,Win32,60,left,1.8437,3,0.3326,0,49,49,57,1,stimuli/objects/radio01.jpg,Electronic device & accessory,old,left,148,,,,,,,,
,,,,,,,,30,570780,2022-01-10_15h11.14.509,MemLear_ses-01_part-02_label-phase2,2020.1.3,Win32,60,left,0.9432,4,0.1498,0,50,50,76,1,stimuli/objects/kitchenscale01a.jpg,Kitchen & utensil,old,left,167,,,,,,,,
,,,,,,,,30,570780,2022-01-10_15h11.14.509,MemLear_ses-01_part-02_label-phase2,2020.1.3,Win32,60,right,1.2868,3,0.1991,0,51,51,56,1,stimuli/objects/hockeygoaliepad.jpg,Outdoor activity & sport item,new,right,147,,,,,,,,
,,,,,,,,30,570780,2022-01-10_15h11.14.509,MemLear_ses-01_part-02_label-phase2,2020.1.3,Win32,60,left,1.2517,4,0.1992,0,52,52,13,1,stimuli/objects/freezer02.jpg,Kitchen & utensil,old,left,104,,,,,,,,
,,,,,,,,30,570780,2022-01-10_15h11.14.509,MemLear_ses-01_part-02_label-phase2,2020.1.3,Win32,60,right,1.1574,2,0.0865,0,53,53,84,1,stimuli/objects/cowbell.jpg,Kitchen & utensil,old,left,175,,,,,,,,
,,,,,,,,30,570780,2022-01-10_15h11.14.509,MemLear_ses-01_part-02_label-phase2,2020.1.3,Win32,60,right,0.8556,3,0.3417,0,54,54,46,1,stimuli/objects/tableknife02.jpg,Kitchen & utensil,new,right,137,,,,,,,,
,,,,,,,,30,570780,2022-01-10_15h11.14.509,MemLear_ses-01_part-02_label-phase2,2020.1.3,Win32,60,left,0.9615,4,0.1079,0,55,55,27,1,stimuli/objects/muffintray01.jpg,Kitchen & utensil,old,left,118,,,,,,,,
,,,,,,,,30,570780,2022-01-10_15h11.14.509,MemLear_ses-01_part-02_label-phase2,2020.1.3,Win32,60,left,0.9265,4,0.0366,0,56,56,43,1,stimuli/objects/lightbulb01.jpg,Electronic device & accessory,old,left,134,,,,,,,,
,,,,,,,,30,570780,2022-01-10_15h11.14.509,MemLear_ses-01_part-02_label-phase2,2020.1.3,Win32,60,left,1.06,4,0.1378,0,57,57,38,1,stimuli/objects/payphone.jpg,Electronic device & accessory,old,left,129,,,,,,,,
,,,,,,,,30,570780,2022-01-10_15h11.14.509,MemLear_ses-01_part-02_label-phase2,2020.1.3,Win32,60,left,0.8105,4,0.8701,0,58,58,70,1,stimuli/objects/cuttingboard.jpg,Kitchen & utensil,old,left,161,,,,,,,,
,,,,,,,,30,570780,2022-01-10_15h11.14.509,MemLear_ses-01_part-02_label-phase2,2020.1.3,Win32,60,left,1.8588,4,0.3681,0,59,59,87,1,stimuli/objects/beachumbrella01.jpg,Outdoor activity & sport item,old,left,178,,,,,,,,
,,,,,,,,30,570780,2022-01-10_15h11.14.509,MemLear_ses-01_part-02_label-phase2,2020.1.3,Win32,60,right,1.7703,2,0.3688,0,60,60,24,1,stimuli/objects/crocodileclips.jpg,Electronic device & accessory,old,left,115,,,,,,,,
,,,,,,,,30,570780,2022-01-10_15h11.14.509,MemLear_ses-01_part-02_label-phase2,2020.1.3,Win32,60,left,2.0295,3,0.9016,0,61,61,53,1,stimuli/objects/squeegee01b.jpg,Hand labour tool & accessory,old,left,144,,,,,,,,
,,,,,,,,30,570780,2022-01-10_15h11.14.509,MemLear_ses-01_part-02_label-phase2,2020.1.3,Win32,60,left,1.4347,3,0.1998,0,62,62,64,1,stimuli/objects/cassettetape01a.jpg,Electronic device & accessory,new,right,155,,,,,,,,
,,,,,,,,30,570780,2022-01-10_15h11.14.509,MemLear_ses-01_part-02_label-phase2,2020.1.3,Win32,60,right,1.0729,4,0.3151,0,63,63,78,1,stimuli/objects/satellitedish01.jpg,Electronic device & accessory,new,right,169,,,,,,,,
,,,,,,,,30,570780,2022-01-10_15h11.14.509,MemLear_ses-01_part-02_label-phase2,2020.1.3,Win32,60,left,1.0452,3,0.2733,0,64,64,40,1,stimuli/objects/fridge.jpg,Kitchen & utensil,old,left,131,,,,,,,,
,,,,,,,,30,570780,2022-01-10_15h11.14.509,MemLear_ses-01_part-02_label-phase2,2020.1.3,Win32,60,right,1.9613,2,0.3587,0,65,65,73,1,stimuli/objects/gravyboat.jpg,Kitchen & utensil,new,right,164,,,,,,,,
,,,,,,,,30,570780,2022-01-10_15h11.14.509,MemLear_ses-01_part-02_label-phase2,2020.1.3,Win32,60,right,1.1392,2,0.3996,0,66,66,75,1,stimuli/objects/walkman.jpg,Electronic device & accessory,old,left,166,,,,,,,,
,,,,,,,,30,570780,2022-01-10_15h11.14.509,MemLear_ses-01_part-02_label-phase2,2020.1.3,Win32,60,right,1.0538,2,0.3506,0,67,67,82,1,stimuli/objects/thermos.jpg,Kitchen & utensil,new,right,173,,,,,,,,
,,,,,,,,30,570780,2022-01-10_15h11.14.509,MemLear_ses-01_part-02_label-phase2,2020.1.3,Win32,60,right,0.8812,3,0.3042,0,68,68,51,1,stimuli/objects/computerkeyboard02.jpg,Electronic device & accessory,old,left,142,,,,,,,,
,,,,,,,,30,570780,2022-01-10_15h11.14.509,MemLear_ses-01_part-02_label-phase2,2020.1.3,Win32,60,right,1.1839,1,0.1016,0,69,69,41,1,stimuli/objects/papershredder.jpg,Electronic device & accessory,new,right,132,,,,,,,,
,,,,,,,,30,570780,2022-01-10_15h11.14.509,MemLear_ses-01_part-02_label-phase2,2020.1.3,Win32,60,right,1.9537,3,0.5642,0,70,70,32,1,stimuli/objects/canister.jpg,Kitchen & utensil,old,left,123,,,,,,,,
,,,,,,,,30,570780,2022-01-10_15h11.14.509,MemLear_ses-01_part-02_label-phase2,2020.1.3,Win32,60,right,1.0589,1,0.1459,0,71,71,35,1,stimuli/objects/knifesharpener.jpg,Hand labour tool & accessory,old,left,126,,,,,,,,
,,,,,,,,30,570780,2022-01-10_15h11.14.509,MemLear_ses-01_part-02_label-phase2,2020.1.3,Win32,60,left,1.1099,4,0.2562,0,72,72,69,1,stimuli/objects/filmnegative.jpg,Electronic device & accessory,old,left,160,,,,,,,,
,,,,,,,,30,570780,2022-01-10_15h11.14.509,MemLear_ses-01_part-02_label-phase2,2020.1.3,Win32,60,right,0.8233,4,0.1471,0,73,73,18,1,stimuli/objects/anchor.jpg,Outdoor activity & sport item,new,right,109,,,,,,,,
,,,,,,,,30,570780,2022-01-10_15h11.14.509,MemLear_ses-01_part-02_label-phase2,2020.1.3,Win32,60,right,0.9822,4,0.1021,0,74,74,2,1,stimuli/objects/speaker04.jpg,Electronic device & accessory,new,right,93,,,,,,,,
,,,,,,,,30,570780,2022-01-10_15h11.14.509,MemLear_ses-01_part-02_label-phase2,2020.1.3,Win32,60,right,1.2511,2,0.023,0,75,75,80,1,stimuli/objects/adjustablewrench01b.jpg,Hand labour tool & accessory,old,left,171,,,,,,,,
,,,,,,,,30,570780,2022-01-10_15h11.14.509,MemLear_ses-01_part-02_label-phase2,2020.1.3,Win32,60,left,1.6606,3,0.2529,0,76,76,79,1,stimuli/objects/djmixer02.jpg,Electronic device & accessory,old,left,170,,,,,,,,
,,,,,,,,30,570780,2022-01-10_15h11.14.509,MemLear_ses-01_part-02_label-phase2,2020.1.3,Win32,60,right,0.6778,2,0.1565,0,77,77,58,1,stimuli/objects/toaster01.jpg,Kitchen & utensil,new,right,149,,,,,,,,
,,,,,,,,30,570780,2022-01-10_15h11.14.509,MemLear_ses-01_part-02_label-phase2,2020.1.3,Win32,60,right,0.7192,1,0.1762,0,78,78,8,1,stimuli/objects/lamp04a.jpg,Electronic device & accessory,old,left,99,,,,,,,,
,,,,,,,,30,570780,2022-01-10_15h11.14.509,MemLear_ses-01_part-02_label-phase2,2020.1.3,Win32,60,right,0.7934,3,0.5071,0,79,79,4,1,stimuli/objects/lightswitch01.jpg,Electronic device & accessory,old,left,95,,,,,,,,
,,,,,,,,30,570780,2022-01-10_15h11.14.509,MemLear_ses-01_part-02_label-phase2,2020.1.3,Win32,60,left,0.7629,2,0.0391,0,80,80,20,1,stimuli/objects/ramekin01.jpg,Kitchen & utensil,old,left,111,,,,,,,,
,,,,,,,,30,570780,2022-01-10_15h11.14.509,MemLear_ses-01_part-02_label-phase2,2020.1.3,Win32,60,right,0.9177,2,0.0937,0,81,81,42,1,stimuli/objects/peppermill02b.jpg,Kitchen & utensil,old,left,133,,,,,,,,
,,,,,,,,30,570780,2022-01-10_15h11.14.509,MemLear_ses-01_part-02_label-phase2,2020.1.3,Win32,60,right,0.6506,3,0.2738,0,82,82,61,1,stimuli/objects/nutcracker01.jpg,Kitchen & utensil,new,right,152,,,,,,,,
,,,,,,,,30,570780,2022-01-10_15h11.14.509,MemLear_ses-01_part-02_label-phase2,2020.1.3,Win32,60,left,1.5881,2,0.3482,0,83,83,65,1,stimuli/objects/boltcutter.jpg,Hand labour tool & accessory,old,left,156,,,,,,,,
,,,,,,,,30,570780,2022-01-10_15h11.14.509,MemLear_ses-01_part-02_label-phase2,2020.1.3,Win32,60,right,0.8383,1,0.0496,0,84,84,49,1,stimuli/objects/shotglass.jpg,Kitchen & utensil,old,left,140,,,,,,,,
,,,,,,,,30,570780,2022-01-10_15h11.14.509,MemLear_ses-01_part-02_label-phase2,2020.1.3,Win32,60,right,1.2745,2,0.2623,0,85,85,45,1,stimuli/objects/carlighter02.jpg,Electronic device & accessory,old,left,136,,,,,,,,
,,,,,,,,30,570780,2022-01-10_15h11.14.509,MemLear_ses-01_part-02_label-phase2,2020.1.3,Win32,60,right,0.8732,1,0.008,0,86,86,15,1,stimuli/objects/faxmachine.jpg,Electronic device & accessory,old,left,106,,,,,,,,
,,,,,,,,30,570780,2022-01-10_15h11.14.509,MemLear_ses-01_part-02_label-phase2,2020.1.3,Win32,60,right,0.7841,3,0.9858,0,87,87,54,1,stimuli/objects/ethernetcable02.jpg,Electronic device & accessory,new,right,145,,,,,,,,
,,,,,,,,30,570780,2022-01-10_15h11.14.509,MemLear_ses-01_part-02_label-phase2,2020.1.3,Win32,60,left,1.4544,1,0.6454,0,88,88,12,1,stimuli/objects/hourglass.jpg,Kitchen & utensil,new,right,103,,,,,,,,
,,,,,,,,30,570780,2022-01-10_15h11.14.509,MemLear_ses-01_part-02_label-phase2,2020.1.3,Win32,60,right,1.331,3,0.4868,0,89,89,11,1,stimuli/objects/studiolight.jpg,Electronic device & accessory,new,right,102,,,,,,,,
,,,,,,,,30,570780,2022-01-10_15h11.14.509,MemLear_ses-01_part-02_label-phase2,2020.1.3,Win32,60,,,,,,,,,,,,,,,space,3.6609,0,1,1,1,1,condition_files/ImagesforRecog3_2.csv
