instructions_loop.thisRepN,instructions_loop.thisTrialN,instructions_loop.thisN,instructions_loop.thisIndex,instructions_loop.ran,text1,text2,text3,participant,Expra Code,date,expName,psychopyVersion,OS,frameRate,recog_resp.keys,recog_resp.rt,conf_resp.keys,conf_resp.rt,recog_loop.thisRepN,recog_loop.thisTrialN,recog_loop.thisN,recog_loop.thisIndex,recog_loop.ran,images,modal_categ,type,corr_ans,order,key_resp_break.keys,key_resp_break.rt,list_loop.thisRepN,list_loop.thisTrialN,list_loop.thisN,list_loop.thisIndex,list_loop.ran,recog_list
,,,,,,,,32,,2022-01-18_19h40.02.684,MemLear_ses-01_part-02_label-phase2,2020.1.3,MacIntel,60,left,0.9947,3,0.3161,0,11,11,38,1,stimuli/objects/pliers02b.jpg,Hand labour tool & accessory,old,left,129,,,,,,,,
,,,,,,,,32,,2022-01-18_19h40.02.684,MemLear_ses-01_part-02_label-phase2,2020.1.3,MacIntel,60,right,1.1303,2,0.4239,0,12,12,87,1,stimuli/objects/drill01b.jpg,Hand labour tool & accessory,new,right,178,,,,,,,,
,,,,,,,,32,,2022-01-18_19h40.02.684,MemLear_ses-01_part-02_label-phase2,2020.1.3,MacIntel,60,right,0.8262,4,0.292,0,13,13,77,1,stimuli/objects/ladder.jpg,Hand labour tool & accessory,new,right,168,,,,,,,,
,,,,,,,,32,,2022-01-18_19h40.02.684,MemLear_ses-01_part-02_label-phase2,2020.1.3,MacIntel,60,left,1.1553,4,0.1863,0,14,14,2,1,stimuli/objects/charcoalbarbecue.jpg,Outdoor activity & sport item,old,left,93,,,,,,,,
,,,,,,,,32,,2022-01-18_19h40.02.684,MemLear_ses-01_part-02_label-phase2,2020.1.3,MacIntel,60,left,1.7863,2,1.0188,0,15,15,70,1,stimuli/objects/lawnmower.jpg,Hand labour tool & accessory,new,right,161,,,,,,,,
,,,,,,,,32,,2022-01-18_19h40.02.684,MemLear_ses-01_part-02_label-phase2,2020.1.3,MacIntel,60,right,2.2566,2,0.1403,0,16,16,17,1,stimuli/objects/cuttingpliers02.jpg,Hand labour tool & accessory,old,left,108,,,,,,,,
,,,,,,,,32,,2022-01-18_19h40.02.684,MemLear_ses-01_part-02_label-phase2,2020.1.3,MacIntel,60,right,0.9542,4,0.0946,0,17,17,13,1,stimuli/objects/rope03.jpg,Hand labour tool & accessory,new,right,104,,,,,,,,
,,,,,,,,32,,2022-01-18_19h40.02.684,MemLear_ses-01_part-02_label-phase2,2020.1.3,MacIntel,60,right,0.9309,4,0.202,0,18,18,62,1,stimuli/objects/axe01.jpg,Hand labour tool & accessory,new,right,153,,,,,,,,
,,,,,,,,32,,2022-01-18_19h40.02.684,MemLear_ses-01_part-02_label-phase2,2020.1.3,MacIntel,60,right,1.2257,2,0.1292,0,19,19,15,1,stimuli/objects/binoculars01b.jpg,Outdoor activity & sport item,old,left,106,,,,,,,,
,,,,,,,,32,,2022-01-18_19h40.02.684,MemLear_ses-01_part-02_label-phase2,2020.1.3,MacIntel,60,right,0.8953,2,0.2282,0,20,20,85,1,stimuli/objects/hoe.jpg,Hand labour tool & accessory,old,left,176,,,,,,,,
,,,,,,,,32,,2022-01-18_19h40.02.684,MemLear_ses-01_part-02_label-phase2,2020.1.3,MacIntel,60,right,1.2104,3,0.6376,0,21,21,80,1,stimuli/objects/solderingiron.jpg,Hand labour tool & accessory,old,left,171,,,,,,,,
,,,,,,,,32,,2022-01-18_19h40.02.684,MemLear_ses-01_part-02_label-phase2,2020.1.3,MacIntel,60,right,0.8314,4,0.1699,0,22,22,73,1,stimuli/objects/snowbrush.jpg,Hand labour tool & accessory,new,right,164,,,,,,,,
,,,,,,,,32,,2022-01-18_19h40.02.684,MemLear_ses-01_part-02_label-phase2,2020.1.3,MacIntel,60,left,1.5788,2,2.3261,0,23,23,50,1,stimuli/objects/reflector.jpg,Outdoor activity & sport item,old,left,141,,,,,,,,
,,,,,,,,32,,2022-01-18_19h40.02.684,MemLear_ses-01_part-02_label-phase2,2020.1.3,MacIntel,60,right,1.9344,3,1.0231,0,24,24,76,1,stimuli/objects/wirestripper.jpg,Hand labour tool & accessory,old,left,167,,,,,,,,
,,,,,,,,32,,2022-01-18_19h40.02.684,MemLear_ses-01_part-02_label-phase2,2020.1.3,MacIntel,60,right,0.9839,4,0.2791,0,25,25,24,1,stimuli/objects/hedgetrimmer.jpg,Hand labour tool & accessory,new,right,115,,,,,,,,
,,,,,,,,32,,2022-01-18_19h40.02.684,MemLear_ses-01_part-02_label-phase2,2020.1.3,MacIntel,60,right,0.7066,4,0.1988,0,26,26,25,1,stimuli/objects/trampoline.jpg,Outdoor activity & sport item,new,right,116,,,,,,,,
,,,,,,,,32,,2022-01-18_19h40.02.684,MemLear_ses-01_part-02_label-phase2,2020.1.3,MacIntel,60,left,1.3211,4,0.1723,0,27,27,66,1,stimuli/objects/squeegee01b.jpg,Hand labour tool & accessory,old,left,157,,,,,,,,
,,,,,,,,32,,2022-01-18_19h40.02.684,MemLear_ses-01_part-02_label-phase2,2020.1.3,MacIntel,60,left,1.3088,3,0.2842,0,28,28,21,1,stimuli/objects/battery02b.jpg,Electronic device & accessory,new,right,112,,,,,,,,
,,,,,,,,32,,2022-01-18_19h40.02.684,MemLear_ses-01_part-02_label-phase2,2020.1.3,MacIntel,60,right,1.1831,4,0.1734,0,29,29,42,1,stimuli/objects/boogieboard.jpg,Outdoor activity & sport item,old,left,133,,,,,,,,
,,,,,,,,32,,2022-01-18_19h40.02.684,MemLear_ses-01_part-02_label-phase2,2020.1.3,MacIntel,60,left,1.935,2,0.5872,0,30,30,83,1,stimuli/objects/potatomasher03b.jpg,Kitchen & utensil,new,right,174,,,,,,,,
,,,,,,,,32,,2022-01-18_19h40.02.684,MemLear_ses-01_part-02_label-phase2,2020.1.3,MacIntel,60,right,1.36,2,0.4563,0,31,31,33,1,stimuli/objects/painttray.jpg,Hand labour tool & accessory,old,left,124,,,,,,,,
,,,,,,,,32,,2022-01-18_19h40.02.684,MemLear_ses-01_part-02_label-phase2,2020.1.3,MacIntel,60,left,1.148,4,0.3526,0,32,32,53,1,stimuli/objects/gluetube.jpg,Hand labour tool & accessory,old,left,144,,,,,,,,
,,,,,,,,32,,2022-01-18_19h40.02.684,MemLear_ses-01_part-02_label-phase2,2020.1.3,MacIntel,60,left,1.0528,3,0.4065,0,33,33,64,1,stimuli/objects/ellipticalmachine.jpg,Outdoor activity & sport item,new,right,155,,,,,,,,
,,,,,,,,32,,2022-01-18_19h40.02.684,MemLear_ses-01_part-02_label-phase2,2020.1.3,MacIntel,60,right,1.5378,2,0.2426,0,34,34,74,1,stimuli/objects/stepladder.jpg,Hand labour tool & accessory,old,left,165,,,,,,,,
,,,,,,,,32,,2022-01-18_19h40.02.684,MemLear_ses-01_part-02_label-phase2,2020.1.3,MacIntel,60,right,0.9782,4,0.3393,0,35,35,63,1,stimuli/objects/frisbee.jpg,Outdoor activity & sport item,old,left,154,,,,,,,,
,,,,,,,,32,,2022-01-18_19h40.02.684,MemLear_ses-01_part-02_label-phase2,2020.1.3,MacIntel,60,right,1.7804,4,1.0225,0,36,36,1,1,stimuli/objects/toaster01.jpg,Kitchen & utensil,new,right,92,,,,,,,,
,,,,,,,,32,,2022-01-18_19h40.02.684,MemLear_ses-01_part-02_label-phase2,2020.1.3,MacIntel,60,left,1.0349,3,0.6326,0,37,37,22,1,stimuli/objects/tablesaw.jpg,Hand labour tool & accessory,old,left,113,,,,,,,,
,,,,,,,,32,,2022-01-18_19h40.02.684,MemLear_ses-01_part-02_label-phase2,2020.1.3,MacIntel,60,right,1.214,4,0.1417,0,38,38,67,1,stimuli/objects/bikewheel.jpg,Outdoor activity & sport item,old,left,158,,,,,,,,
,,,,,,,,32,,2022-01-18_19h40.02.684,MemLear_ses-01_part-02_label-phase2,2020.1.3,MacIntel,60,right,2.7022,3,0.3237,0,39,39,20,1,stimuli/objects/tray.jpg,Kitchen & utensil,old,left,111,,,,,,,,
,,,,,,,,32,,2022-01-18_19h40.02.684,MemLear_ses-01_part-02_label-phase2,2020.1.3,MacIntel,60,right,1.1944,3,0.2219,0,40,40,36,1,stimuli/objects/birdie.jpg,Outdoor activity & sport item,old,left,127,,,,,,,,
,,,,,,,,32,,2022-01-18_19h40.02.684,MemLear_ses-01_part-02_label-phase2,2020.1.3,MacIntel,60,right,0.9159,4,0.4221,0,41,41,51,1,stimuli/objects/bikepump01.jpg,Outdoor activity & sport item,old,left,142,,,,,,,,
,,,,,,,,32,,2022-01-18_19h40.02.684,MemLear_ses-01_part-02_label-phase2,2020.1.3,MacIntel,60,right,0.9193,4,0.6714,0,42,42,37,1,stimuli/objects/tape02a.jpg,Hand labour tool & accessory,old,left,128,,,,,,,,
,,,,,,,,32,,2022-01-18_19h40.02.684,MemLear_ses-01_part-02_label-phase2,2020.1.3,MacIntel,60,right,0.8985,4,0.7021,0,43,43,30,1,stimuli/objects/baseballglove.jpg,Outdoor activity & sport item,new,right,121,,,,,,,,
,,,,,,,,32,,2022-01-18_19h40.02.684,MemLear_ses-01_part-02_label-phase2,2020.1.3,MacIntel,60,right,2.4492,3,0.7685,0,44,44,16,1,stimuli/objects/exercisebike.jpg,Outdoor activity & sport item,old,left,107,,,,,,,,
,,,,,,,,32,,2022-01-18_19h40.02.684,MemLear_ses-01_part-02_label-phase2,2020.1.3,MacIntel,60,right,0.8598,3,0.2417,0,45,45,4,1,stimuli/objects/soccerball.jpg,Outdoor activity & sport item,new,right,95,,,,,,,,
,,,,,,,,32,,2022-01-18_19h40.02.684,MemLear_ses-01_part-02_label-phase2,2020.1.3,MacIntel,60,right,1.228,3,0.1055,0,46,46,32,1,stimuli/objects/footballhelmet.jpg,Outdoor activity & sport item,old,left,123,,,,,,,,
,,,,,,,,32,,2022-01-18_19h40.02.684,MemLear_ses-01_part-02_label-phase2,2020.1.3,MacIntel,60,right,0.7889,4,0.1163,0,47,47,8,1,stimuli/objects/tent.jpg,Outdoor activity & sport item,new,right,99,,,,,,,,
,,,,,,,,32,,2022-01-18_19h40.02.684,MemLear_ses-01_part-02_label-phase2,2020.1.3,MacIntel,60,left,1.3616,4,0.4311,0,48,48,12,1,stimuli/objects/swimgoggles.jpg,Outdoor activity & sport item,old,left,103,,,,,,,,
,,,,,,,,32,,2022-01-18_19h40.02.684,MemLear_ses-01_part-02_label-phase2,2020.1.3,MacIntel,60,right,1.831,3,0.3705,0,49,49,65,1,stimuli/objects/oven.jpg,Kitchen & utensil,old,left,156,,,,,,,,
,,,,,,,,32,,2022-01-18_19h40.02.684,MemLear_ses-01_part-02_label-phase2,2020.1.3,MacIntel,60,right,0.8744,4,0.1074,0,50,50,88,1,stimuli/objects/rollerblade.jpg,Outdoor activity & sport item,new,right,179,,,,,,,,
,,,,,,,,32,,2022-01-18_19h40.02.684,MemLear_ses-01_part-02_label-phase2,2020.1.3,MacIntel,60,right,0.8144,4,0.2902,0,51,51,58,1,stimuli/objects/jigsaw.jpg,Hand labour tool & accessory,new,right,149,,,,,,,,
,,,,,,,,32,,2022-01-18_19h40.02.684,MemLear_ses-01_part-02_label-phase2,2020.1.3,MacIntel,60,right,0.6514,4,0.2257,0,52,52,52,1,stimuli/objects/flashlight02b.jpg,Hand labour tool & accessory,old,left,143,,,,,,,,
,,,,,,,,32,,2022-01-18_19h40.02.684,MemLear_ses-01_part-02_label-phase2,2020.1.3,MacIntel,60,right,0.7528,4,0.201,0,53,53,0,1,stimuli/objects/diaperbag.jpg,Outdoor activity & sport item,new,right,91,,,,,,,,
,,,,,,,,32,,2022-01-18_19h40.02.684,MemLear_ses-01_part-02_label-phase2,2020.1.3,MacIntel,60,right,0.647,4,0.2648,0,54,54,9,1,stimuli/objects/carlighter02.jpg,Electronic device & accessory,old,left,100,,,,,,,,
,,,,,,,,32,,2022-01-18_19h40.02.684,MemLear_ses-01_part-02_label-phase2,2020.1.3,MacIntel,60,right,0.9242,4,0.2512,0,55,55,34,1,stimuli/objects/alarmsystem.jpg,Electronic device & accessory,old,left,125,,,,,,,,
,,,,,,,,32,,2022-01-18_19h40.02.684,MemLear_ses-01_part-02_label-phase2,2020.1.3,MacIntel,60,right,1.3078,3,0.1741,0,56,56,23,1,stimuli/objects/boxcutter03a.jpg,Hand labour tool & accessory,new,right,114,,,,,,,,
,,,,,,,,32,,2022-01-18_19h40.02.684,MemLear_ses-01_part-02_label-phase2,2020.1.3,MacIntel,60,right,0.9173,4,0.1724,0,57,57,54,1,stimuli/objects/whisk.jpg,Kitchen & utensil,new,right,145,,,,,,,,
,,,,,,,,32,,2022-01-18_19h40.02.684,MemLear_ses-01_part-02_label-phase2,2020.1.3,MacIntel,60,right,1.5585,2,0.2972,0,58,58,72,1,stimuli/objects/gastank.jpg,Hand labour tool & accessory,old,left,163,,,,,,,,
,,,,,,,,32,,2022-01-18_19h40.02.684,MemLear_ses-01_part-02_label-phase2,2020.1.3,MacIntel,60,right,0.8138,3,2.8821,0,59,59,75,1,stimuli/objects/boatmotor.jpg,Outdoor activity & sport item,new,right,166,,,,,,,,
,,,,,,,,32,,2022-01-18_19h40.02.684,MemLear_ses-01_part-02_label-phase2,2020.1.3,MacIntel,60,right,0.9203,4,0.0991,0,60,60,49,1,stimuli/objects/television.jpg,Electronic device & accessory,new,right,140,,,,,,,,
,,,,,,,,32,,2022-01-18_19h40.02.684,MemLear_ses-01_part-02_label-phase2,2020.1.3,MacIntel,60,right,0.7633,4,0.1539,0,61,61,10,1,stimuli/objects/shinpad.jpg,Outdoor activity & sport item,new,right,101,,,,,,,,
,,,,,,,,32,,2022-01-18_19h40.02.684,MemLear_ses-01_part-02_label-phase2,2020.1.3,MacIntel,60,left,1.4431,4,0.1654,0,62,62,11,1,stimuli/objects/coffeemachine.jpg,Electronic device & accessory,old,left,102,,,,,,,,
,,,,,,,,32,,2022-01-18_19h40.02.684,MemLear_ses-01_part-02_label-phase2,2020.1.3,MacIntel,60,right,1.2529,2,0.876,0,63,63,19,1,stimuli/objects/metalbrush.jpg,Hand labour tool & accessory,old,left,110,,,,,,,,
,,,,,,,,32,,2022-01-18_19h40.02.684,MemLear_ses-01_part-02_label-phase2,2020.1.3,MacIntel,60,left,1.3443,3,0.3705,0,64,64,69,1,stimuli/objects/golfball.jpg,Outdoor activity & sport item,old,left,160,,,,,,,,
,,,,,,,,32,,2022-01-18_19h40.02.684,MemLear_ses-01_part-02_label-phase2,2020.1.3,MacIntel,60,right,1.703,2,1.0259,0,65,65,47,1,stimuli/objects/canoepaddle02.jpg,Outdoor activity & sport item,new,right,138,,,,,,,,
,,,,,,,,32,,2022-01-18_19h40.02.684,MemLear_ses-01_part-02_label-phase2,2020.1.3,MacIntel,60,right,1.2868,3,0.861,0,66,66,82,1,stimuli/objects/dolly01.jpg,Hand labour tool & accessory,new,right,173,,,,,,,,
,,,,,,,,32,,2022-01-18_19h40.02.684,MemLear_ses-01_part-02_label-phase2,2020.1.3,MacIntel,60,right,1.2344,3,2.1927,0,67,67,71,1,stimuli/objects/bowrake.jpg,Hand labour tool & accessory,old,left,162,,,,,,,,
,,,,,,,,32,,2022-01-18_19h40.02.684,MemLear_ses-01_part-02_label-phase2,2020.1.3,MacIntel,60,right,1.3212,3,0.4738,0,68,68,18,1,stimuli/objects/kiddiepool.jpg,Outdoor activity & sport item,new,right,109,,,,,,,,
,,,,,,,,32,,2022-01-18_19h40.02.684,MemLear_ses-01_part-02_label-phase2,2020.1.3,MacIntel,60,left,1.2361,4,0.2338,0,69,69,31,1,stimuli/objects/ethernetcable02.jpg,Electronic device & accessory,new,right,122,,,,,,,,
,,,,,,,,32,,2022-01-18_19h40.02.684,MemLear_ses-01_part-02_label-phase2,2020.1.3,MacIntel,60,right,1.6804,2,0.3072,0,70,70,79,1,stimuli/objects/exercisebench.jpg,Outdoor activity & sport item,old,left,170,,,,,,,,
,,,,,,,,32,,2022-01-18_19h40.02.684,MemLear_ses-01_part-02_label-phase2,2020.1.3,MacIntel,60,left,1.2389,3,0.5211,0,71,71,57,1,stimuli/objects/bowlingball.jpg,Outdoor activity & sport item,old,left,148,,,,,,,,
,,,,,,,,32,,2022-01-18_19h40.02.684,MemLear_ses-01_part-02_label-phase2,2020.1.3,MacIntel,60,right,1.0913,3,0.2989,0,72,72,3,1,stimuli/objects/exercisemachine.jpg,Outdoor activity & sport item,old,left,94,,,,,,,,
,,,,,,,,32,,2022-01-18_19h40.02.684,MemLear_ses-01_part-02_label-phase2,2020.1.3,MacIntel,60,right,1.1076,3,0.6324,0,73,73,28,1,stimuli/objects/punchingball.jpg,Outdoor activity & sport item,old,left,119,,,,,,,,
,,,,,,,,32,,2022-01-18_19h40.02.684,MemLear_ses-01_part-02_label-phase2,2020.1.3,MacIntel,60,right,1.074,3,0.1287,0,74,74,78,1,stimuli/objects/bungeecord02.jpg,Hand labour tool & accessory,old,left,169,,,,,,,,
,,,,,,,,32,,2022-01-18_19h40.02.684,MemLear_ses-01_part-02_label-phase2,2020.1.3,MacIntel,60,right,1.4169,2,0.222,0,75,75,7,1,stimuli/objects/cooler01.jpg,Outdoor activity & sport item,old,left,98,,,,,,,,
,,,,,,,,32,,2022-01-18_19h40.02.684,MemLear_ses-01_part-02_label-phase2,2020.1.3,MacIntel,60,right,1.0415,3,0.134,0,76,76,86,1,stimuli/objects/lifesaver.jpg,Outdoor activity & sport item,old,left,177,,,,,,,,
,,,,,,,,32,,2022-01-18_19h40.02.684,MemLear_ses-01_part-02_label-phase2,2020.1.3,MacIntel,60,left,0.8201,4,0.257,0,77,77,44,1,stimuli/objects/styrofoamcup.jpg,Kitchen & utensil,old,left,135,,,,,,,,
,,,,,,,,32,,2022-01-18_19h40.02.684,MemLear_ses-01_part-02_label-phase2,2020.1.3,MacIntel,60,right,1.2025,3,0.4595,0,78,78,26,1,stimuli/objects/blender.jpg,Kitchen & utensil,old,left,117,,,,,,,,
,,,,,,,,32,,2022-01-18_19h40.02.684,MemLear_ses-01_part-02_label-phase2,2020.1.3,MacIntel,60,right,1.3264,2,0.257,0,79,79,61,1,stimuli/objects/surfboard.jpg,Outdoor activity & sport item,old,left,152,,,,,,,,
,,,,,,,,32,,2022-01-18_19h40.02.684,MemLear_ses-01_part-02_label-phase2,2020.1.3,MacIntel,60,right,1.9127,2,0.2573,0,80,80,39,1,stimuli/objects/kitchenscale01a.jpg,Kitchen & utensil,old,left,130,,,,,,,,
,,,,,,,,32,,2022-01-18_19h40.02.684,MemLear_ses-01_part-02_label-phase2,2020.1.3,MacIntel,60,right,0.8903,4,0.2397,0,81,81,41,1,stimuli/objects/filmnegative.jpg,Electronic device & accessory,new,right,132,,,,,,,,
,,,,,,,,32,,2022-01-18_19h40.02.684,MemLear_ses-01_part-02_label-phase2,2020.1.3,MacIntel,60,right,0.8946,3,0.591,0,82,82,40,1,stimuli/objects/leafblower01.jpg,Hand labour tool & accessory,old,left,131,,,,,,,,
,,,,,,,,32,,2022-01-18_19h40.02.684,MemLear_ses-01_part-02_label-phase2,2020.1.3,MacIntel,60,right,0.7804,3,0.4913,0,83,83,68,1,stimuli/objects/spotlight.jpg,Electronic device & accessory,old,left,159,,,,,,,,
,,,,,,,,32,,2022-01-18_19h40.02.684,MemLear_ses-01_part-02_label-phase2,2020.1.3,MacIntel,60,left,1.1613,4,0.1541,0,84,84,84,1,stimuli/objects/golfbag.jpg,Outdoor activity & sport item,old,left,175,,,,,,,,
,,,,,,,,32,,2022-01-18_19h40.02.684,MemLear_ses-01_part-02_label-phase2,2020.1.3,MacIntel,60,left,1.4599,3,0.2799,0,85,85,45,1,stimuli/objects/grater01a.jpg,Kitchen & utensil,old,left,136,,,,,,,,
,,,,,,,,32,,2022-01-18_19h40.02.684,MemLear_ses-01_part-02_label-phase2,2020.1.3,MacIntel,60,right,0.9619,4,0.118,0,86,86,5,1,stimuli/objects/snowshoe.jpg,Outdoor activity & sport item,old,left,96,,,,,,,,
,,,,,,,,32,,2022-01-18_19h40.02.684,MemLear_ses-01_part-02_label-phase2,2020.1.3,MacIntel,60,right,2.8458,3,0.4459,0,87,87,89,1,stimuli/objects/pylon01.jpg,Hand labour tool & accessory,old,left,180,,,,,,,,
,,,,,,,,32,,2022-01-18_19h40.02.684,MemLear_ses-01_part-02_label-phase2,2020.1.3,MacIntel,60,left,1.7911,2,0.1954,0,88,88,27,1,stimuli/objects/fonduefork01.jpg,Kitchen & utensil,old,left,118,,,,,,,,
,,,,,,,,32,,2022-01-18_19h40.02.684,MemLear_ses-01_part-02_label-phase2,2020.1.3,MacIntel,60,right,0.9792,4,0.1298,0,89,89,81,1,stimuli/objects/kite.jpg,Outdoor activity & sport item,new,right,172,,,,,,,,
,,,,,,,,32,,2022-01-18_19h40.02.684,MemLear_ses-01_part-02_label-phase2,2020.1.3,MacIntel,60,,,,,,,,,,,,,,,space,7.8113,0,1,1,1,1,condition_files/ImagesforRecog1_2.csv
