instructions_loop.thisRepN,instructions_loop.thisTrialN,instructions_loop.thisN,instructions_loop.thisIndex,instructions_loop.ran,text1,text2,text3,participant,Expra Code,date,expName,psychopyVersion,OS,frameRate,recog_resp.keys,recog_resp.rt,conf_resp.keys,conf_resp.rt,recog_loop.thisRepN,recog_loop.thisTrialN,recog_loop.thisN,recog_loop.thisIndex,recog_loop.ran,images,modal_categ,type,corr_ans,order,key_resp_break.keys,key_resp_break.rt,list_loop.thisRepN,list_loop.thisTrialN,list_loop.thisN,list_loop.thisIndex,list_loop.ran,recog_list
,,,,,,,,7,,2022-01-07_17h39.20.686,MemLear_ses-01_part-02_label-phase2,2020.1.3,MacIntel,60,right,1.8342,4,0.1608,0,12,12,49,1,stimuli/objects/carantenna.jpg,Electronic device & accessory,old,left,140,,,,,,,,
,,,,,,,,7,,2022-01-07_17h39.20.686,MemLear_ses-01_part-02_label-phase2,2020.1.3,MacIntel,60,right,1.0486,4,0.2242,0,13,13,28,1,stimuli/objects/phonejack.jpg,Electronic device & accessory,old,left,119,,,,,,,,
,,,,,,,,7,,2022-01-07_17h39.20.686,MemLear_ses-01_part-02_label-phase2,2020.1.3,MacIntel,60,right,0.8566,4,0.4255,0,14,14,59,1,stimuli/objects/icecubetray01a.jpg,Kitchen & utensil,new,right,150,,,,,,,,
,,,,,,,,7,,2022-01-07_17h39.20.686,MemLear_ses-01_part-02_label-phase2,2020.1.3,MacIntel,60,right,1.3134,4,0.0907,0,15,15,45,1,stimuli/objects/breadknife.jpg,Kitchen & utensil,old,left,136,,,,,,,,
,,,,,,,,7,,2022-01-07_17h39.20.686,MemLear_ses-01_part-02_label-phase2,2020.1.3,MacIntel,60,right,1.151,4,0.2642,0,16,16,62,1,stimuli/objects/hourglass.jpg,Kitchen & utensil,new,right,153,,,,,,,,
,,,,,,,,7,,2022-01-07_17h39.20.686,MemLear_ses-01_part-02_label-phase2,2020.1.3,MacIntel,60,right,0.6751,4,4.2681,0,17,17,42,1,stimuli/objects/icepack.jpg,Kitchen & utensil,old,left,133,,,,,,,,
,,,,,,,,7,,2022-01-07_17h39.20.686,MemLear_ses-01_part-02_label-phase2,2020.1.3,MacIntel,60,left,2.3987,1,2.1809,0,18,18,1,1,stimuli/objects/nintendods.jpg,Electronic device & accessory,old,left,92,,,,,,,,
,,,,,,,,7,,2022-01-07_17h39.20.686,MemLear_ses-01_part-02_label-phase2,2020.1.3,MacIntel,60,right,75.9169,2,2.3141,0,19,19,85,1,stimuli/objects/gravyboat.jpg,Kitchen & utensil,new,right,176,,,,,,,,
,,,,,,,,7,,2022-01-07_17h39.20.686,MemLear_ses-01_part-02_label-phase2,2020.1.3,MacIntel,60,right,4.3671,3,1.4497,0,20,20,51,1,stimuli/objects/remotecontrol04.jpg,Electronic device & accessory,old,left,142,,,,,,,,
,,,,,,,,7,,2022-01-07_17h39.20.686,MemLear_ses-01_part-02_label-phase2,2020.1.3,MacIntel,60,right,0.9074,3,0.2627,0,21,21,19,1,stimuli/objects/jack.jpg,Electronic device & accessory,old,left,110,,,,,,,,
,,,,,,,,7,,2022-01-07_17h39.20.686,MemLear_ses-01_part-02_label-phase2,2020.1.3,MacIntel,60,right,2.0073,3,0.6114,0,22,22,26,1,stimuli/objects/printer02.jpg,Electronic device & accessory,new,right,117,,,,,,,,
,,,,,,,,7,,2022-01-07_17h39.20.686,MemLear_ses-01_part-02_label-phase2,2020.1.3,MacIntel,60,left,1.1102,4,0.3954,0,23,23,82,1,stimuli/objects/lightswitch01.jpg,Electronic device & accessory,old,left,173,,,,,,,,
,,,,,,,,7,,2022-01-07_17h39.20.686,MemLear_ses-01_part-02_label-phase2,2020.1.3,MacIntel,60,right,0.9456,4,0.2127,0,24,24,80,1,stimuli/objects/boltcutter.jpg,Hand labour tool & accessory,old,left,171,,,,,,,,
,,,,,,,,7,,2022-01-07_17h39.20.686,MemLear_ses-01_part-02_label-phase2,2020.1.3,MacIntel,60,right,1.9629,4,0.5799,0,25,25,64,1,stimuli/objects/grill.jpg,Kitchen & utensil,old,left,155,,,,,,,,
,,,,,,,,7,,2022-01-07_17h39.20.686,MemLear_ses-01_part-02_label-phase2,2020.1.3,MacIntel,60,right,1.3955,4,0.2238,0,26,26,52,1,stimuli/objects/papershredder.jpg,Electronic device & accessory,new,right,143,,,,,,,,
,,,,,,,,7,,2022-01-07_17h39.20.686,MemLear_ses-01_part-02_label-phase2,2020.1.3,MacIntel,60,left,1.711,4,0.0588,0,27,27,47,1,stimuli/objects/peeler01.jpg,Kitchen & utensil,old,left,138,,,,,,,,
,,,,,,,,7,,2022-01-07_17h39.20.686,MemLear_ses-01_part-02_label-phase2,2020.1.3,MacIntel,60,right,0.7435,4,0.058,0,28,28,17,1,stimuli/objects/styrofoamcup.jpg,Kitchen & utensil,new,right,108,,,,,,,,
,,,,,,,,7,,2022-01-07_17h39.20.686,MemLear_ses-01_part-02_label-phase2,2020.1.3,MacIntel,60,right,0.8134,4,0.0556,0,29,29,88,1,stimuli/objects/strainer01b.jpg,Kitchen & utensil,new,right,179,,,,,,,,
,,,,,,,,7,,2022-01-07_17h39.20.686,MemLear_ses-01_part-02_label-phase2,2020.1.3,MacIntel,60,left,6.8369,3,0.3751,0,30,30,50,1,stimuli/objects/walkman.jpg,Electronic device & accessory,old,left,141,,,,,,,,
,,,,,,,,7,,2022-01-07_17h39.20.686,MemLear_ses-01_part-02_label-phase2,2020.1.3,MacIntel,60,left,7.6547,4,0.0755,0,31,31,18,1,stimuli/objects/fridge.jpg,Kitchen & utensil,old,left,109,,,,,,,,
,,,,,,,,7,,2022-01-07_17h39.20.686,MemLear_ses-01_part-02_label-phase2,2020.1.3,MacIntel,60,right,0.9439,4,0.0226,0,32,32,60,1,stimuli/objects/icebucket.jpg,Kitchen & utensil,old,left,151,,,,,,,,
,,,,,,,,7,,2022-01-07_17h39.20.686,MemLear_ses-01_part-02_label-phase2,2020.1.3,MacIntel,60,left,0.999,4,0.3396,0,33,33,46,1,stimuli/objects/audiocablesplitter.jpg,Electronic device & accessory,old,left,137,,,,,,,,
,,,,,,,,7,,2022-01-07_17h39.20.686,MemLear_ses-01_part-02_label-phase2,2020.1.3,MacIntel,60,left,0.8639,4,0.4964,0,34,34,56,1,stimuli/objects/potatomasher03b.jpg,Kitchen & utensil,old,left,147,,,,,,,,
,,,,,,,,7,,2022-01-07_17h39.20.686,MemLear_ses-01_part-02_label-phase2,2020.1.3,MacIntel,60,right,1.2266,4,0.0071,0,35,35,24,1,stimuli/objects/wire.jpg,Electronic device & accessory,new,right,115,,,,,,,,
,,,,,,,,7,,2022-01-07_17h39.20.686,MemLear_ses-01_part-02_label-phase2,2020.1.3,MacIntel,60,left,2.046,4,0.0565,0,36,36,21,1,stimuli/objects/funnel.jpg,Kitchen & utensil,old,left,112,,,,,,,,
,,,,,,,,7,,2022-01-07_17h39.20.686,MemLear_ses-01_part-02_label-phase2,2020.1.3,MacIntel,60,right,2.6452,4,0.0597,0,37,37,57,1,stimuli/objects/extensioncord.jpg,Electronic device & accessory,old,left,148,,,,,,,,
,,,,,,,,7,,2022-01-07_17h39.20.686,MemLear_ses-01_part-02_label-phase2,2020.1.3,MacIntel,60,left,0.9757,4,0.0412,0,38,38,43,1,stimuli/objects/swissarmyknife01a.jpg,Hand labour tool & accessory,old,left,134,,,,,,,,
,,,,,,,,7,,2022-01-07_17h39.20.686,MemLear_ses-01_part-02_label-phase2,2020.1.3,MacIntel,60,left,2.3177,4,0.0733,0,39,39,25,1,stimuli/objects/oven.jpg,Kitchen & utensil,old,left,116,,,,,,,,
,,,,,,,,7,,2022-01-07_17h39.20.686,MemLear_ses-01_part-02_label-phase2,2020.1.3,MacIntel,60,right,0.9095,4,0.1263,0,40,40,36,1,stimuli/objects/tupperware03a.jpg,Kitchen & utensil,old,left,127,,,,,,,,
,,,,,,,,7,,2022-01-07_17h39.20.686,MemLear_ses-01_part-02_label-phase2,2020.1.3,MacIntel,60,right,2.8256,4,0.3929,0,41,41,54,1,stimuli/objects/butterdish.jpg,Kitchen & utensil,new,right,145,,,,,,,,
,,,,,,,,7,,2022-01-07_17h39.20.686,MemLear_ses-01_part-02_label-phase2,2020.1.3,MacIntel,60,left,3.0195,4,0.0416,0,42,42,30,1,stimuli/objects/backpack01a.jpg,Outdoor activity & sport item,old,left,121,,,,,,,,
,,,,,,,,7,,2022-01-07_17h39.20.686,MemLear_ses-01_part-02_label-phase2,2020.1.3,MacIntel,60,right,1.039,4,0.0783,0,43,43,8,1,stimuli/objects/snowshovel.jpg,Hand labour tool & accessory,old,left,99,,,,,,,,
,,,,,,,,7,,2022-01-07_17h39.20.686,MemLear_ses-01_part-02_label-phase2,2020.1.3,MacIntel,60,right,0.9447,4,0.0723,0,44,44,77,1,stimuli/objects/canister.jpg,Kitchen & utensil,old,left,168,,,,,,,,
,,,,,,,,7,,2022-01-07_17h39.20.686,MemLear_ses-01_part-02_label-phase2,2020.1.3,MacIntel,60,right,0.8946,4,0.0904,0,45,45,41,1,stimuli/objects/bottleopener01.jpg,Kitchen & utensil,new,right,132,,,,,,,,
,,,,,,,,7,,2022-01-07_17h39.20.686,MemLear_ses-01_part-02_label-phase2,2020.1.3,MacIntel,60,right,0.6303,4,0.0462,0,46,46,2,1,stimuli/objects/waterbottle03.jpg,Kitchen & utensil,old,left,93,,,,,,,,
,,,,,,,,7,,2022-01-07_17h39.20.686,MemLear_ses-01_part-02_label-phase2,2020.1.3,MacIntel,60,right,0.8612,4,0.0759,0,47,47,74,1,stimuli/objects/radio01.jpg,Electronic device & accessory,old,left,165,,,,,,,,
,,,,,,,,7,,2022-01-07_17h39.20.686,MemLear_ses-01_part-02_label-phase2,2020.1.3,MacIntel,60,right,4.3981,4,0.0585,0,48,48,12,1,stimuli/objects/kitchenscale01a.jpg,Kitchen & utensil,old,left,103,,,,,,,,
,,,,,,,,7,,2022-01-07_17h39.20.686,MemLear_ses-01_part-02_label-phase2,2020.1.3,MacIntel,60,right,0.9086,4,0.0967,0,49,49,81,1,stimuli/objects/cowbell.jpg,Kitchen & utensil,old,left,172,,,,,,,,
,,,,,,,,7,,2022-01-07_17h39.20.686,MemLear_ses-01_part-02_label-phase2,2020.1.3,MacIntel,60,right,3.3805,4,0.5264,0,50,50,79,1,stimuli/objects/handmixer01d.jpg,Kitchen & utensil,old,left,170,,,,,,,,
,,,,,,,,7,,2022-01-07_17h39.20.686,MemLear_ses-01_part-02_label-phase2,2020.1.3,MacIntel,60,right,1.0507,4,0.0743,0,51,51,67,1,stimuli/objects/pitcher02b.jpg,Kitchen & utensil,old,left,158,,,,,,,,
,,,,,,,,7,,2022-01-07_17h39.20.686,MemLear_ses-01_part-02_label-phase2,2020.1.3,MacIntel,60,right,0.7752,4,0.3266,0,52,52,16,1,stimuli/objects/freezer02.jpg,Kitchen & utensil,old,left,107,,,,,,,,
,,,,,,,,7,,2022-01-07_17h39.20.686,MemLear_ses-01_part-02_label-phase2,2020.1.3,MacIntel,60,right,1.2263,4,0.1235,0,53,53,83,1,stimuli/objects/carlighter02.jpg,Electronic device & accessory,old,left,174,,,,,,,,
,,,,,,,,7,,2022-01-07_17h39.20.686,MemLear_ses-01_part-02_label-phase2,2020.1.3,MacIntel,60,right,0.8254,4,0.0935,0,54,54,6,1,stimuli/objects/wiicontroller.jpg,Electronic device & accessory,old,left,97,,,,,,,,
,,,,,,,,7,,2022-01-07_17h39.20.686,MemLear_ses-01_part-02_label-phase2,2020.1.3,MacIntel,60,right,0.8289,4,0.0723,0,55,55,78,1,stimuli/objects/videocamera01a.jpg,Electronic device & accessory,old,left,169,,,,,,,,
,,,,,,,,7,,2022-01-07_17h39.20.686,MemLear_ses-01_part-02_label-phase2,2020.1.3,MacIntel,60,right,0.6428,4,0.0298,0,56,56,55,1,stimuli/objects/bottlecap.jpg,Kitchen & utensil,old,left,146,,,,,,,,
,,,,,,,,7,,2022-01-07_17h39.20.686,MemLear_ses-01_part-02_label-phase2,2020.1.3,MacIntel,60,left,0.7754,3,0.5756,0,57,57,39,1,stimuli/objects/cookingpot.jpg,Kitchen & utensil,old,left,130,,,,,,,,
,,,,,,,,7,,2022-01-07_17h39.20.686,MemLear_ses-01_part-02_label-phase2,2020.1.3,MacIntel,60,right,1.0685,3,0.3286,0,58,58,87,1,stimuli/objects/painttray.jpg,Hand labour tool & accessory,old,left,178,,,,,,,,
,,,,,,,,7,,2022-01-07_17h39.20.686,MemLear_ses-01_part-02_label-phase2,2020.1.3,MacIntel,60,right,2.4462,4,0.3763,0,59,59,69,1,stimuli/objects/alarmsystem.jpg,Electronic device & accessory,old,left,160,,,,,,,,
,,,,,,,,7,,2022-01-07_17h39.20.686,MemLear_ses-01_part-02_label-phase2,2020.1.3,MacIntel,60,right,0.9929,4,0.0577,0,60,60,89,1,stimuli/objects/dvdcase01.jpg,Electronic device & accessory,new,right,180,,,,,,,,
,,,,,,,,7,,2022-01-07_17h39.20.686,MemLear_ses-01_part-02_label-phase2,2020.1.3,MacIntel,60,right,3.2659,3,0.2614,0,61,61,7,1,stimuli/objects/mitresaw.jpg,Hand labour tool & accessory,new,right,98,,,,,,,,
,,,,,,,,7,,2022-01-07_17h39.20.686,MemLear_ses-01_part-02_label-phase2,2020.1.3,MacIntel,60,right,0.698,3,0.5257,0,62,62,33,1,stimuli/objects/lamp04a.jpg,Electronic device & accessory,old,left,124,,,,,,,,
,,,,,,,,7,,2022-01-07_17h39.20.686,MemLear_ses-01_part-02_label-phase2,2020.1.3,MacIntel,60,right,1.0068,3,0.1276,0,63,63,65,1,stimuli/objects/bikepump01.jpg,Outdoor activity & sport item,old,left,156,,,,,,,,
,,,,,,,,7,,2022-01-07_17h39.20.686,MemLear_ses-01_part-02_label-phase2,2020.1.3,MacIntel,60,left,2.4452,2,0.5565,0,64,64,29,1,stimuli/objects/coffeepot03a.jpg,Kitchen & utensil,old,left,120,,,,,,,,
,,,,,,,,7,,2022-01-07_17h39.20.686,MemLear_ses-01_part-02_label-phase2,2020.1.3,MacIntel,60,left,1.1109,3,0.0238,0,65,65,44,1,stimuli/objects/ramekin01.jpg,Kitchen & utensil,old,left,135,,,,,,,,
,,,,,,,,7,,2022-01-07_17h39.20.686,MemLear_ses-01_part-02_label-phase2,2020.1.3,MacIntel,60,right,2.578,4,0.2769,0,66,66,34,1,stimuli/objects/fishingrod.jpg,Outdoor activity & sport item,new,right,125,,,,,,,,
,,,,,,,,7,,2022-01-07_17h39.20.686,MemLear_ses-01_part-02_label-phase2,2020.1.3,MacIntel,60,right,1.4103,4,0.1426,0,67,67,13,1,stimuli/objects/smokedetector02.jpg,Electronic device & accessory,new,right,104,,,,,,,,
,,,,,,,,7,,2022-01-07_17h39.20.686,MemLear_ses-01_part-02_label-phase2,2020.1.3,MacIntel,60,right,1.711,4,0.0406,0,68,68,61,1,stimuli/objects/battery02b.jpg,Electronic device & accessory,old,left,152,,,,,,,,
,,,,,,,,7,,2022-01-07_17h39.20.686,MemLear_ses-01_part-02_label-phase2,2020.1.3,MacIntel,60,right,2.1279,4,0.2728,0,69,69,70,1,stimuli/objects/hockeypuck.jpg,Outdoor activity & sport item,new,right,161,,,,,,,,
,,,,,,,,7,,2022-01-07_17h39.20.686,MemLear_ses-01_part-02_label-phase2,2020.1.3,MacIntel,60,left,3.5673,4,0.4112,0,70,70,15,1,stimuli/objects/airconditioner.jpg,Electronic device & accessory,new,right,106,,,,,,,,
,,,,,,,,7,,2022-01-07_17h39.20.686,MemLear_ses-01_part-02_label-phase2,2020.1.3,MacIntel,60,right,0.9775,4,0.0721,0,71,71,22,1,stimuli/objects/lawnmower.jpg,Hand labour tool & accessory,old,left,113,,,,,,,,
,,,,,,,,7,,2022-01-07_17h39.20.686,MemLear_ses-01_part-02_label-phase2,2020.1.3,MacIntel,60,right,0.8949,3,1.2128,0,72,72,86,1,stimuli/objects/corkscrew03a.jpg,Kitchen & utensil,new,right,177,,,,,,,,
,,,,,,,,7,,2022-01-07_17h39.20.686,MemLear_ses-01_part-02_label-phase2,2020.1.3,MacIntel,60,right,2.1971,3,0.6241,0,73,73,5,1,stimuli/objects/filmroll.jpg,Electronic device & accessory,old,left,96,,,,,,,,
,,,,,,,,7,,2022-01-07_17h39.20.686,MemLear_ses-01_part-02_label-phase2,2020.1.3,MacIntel,60,right,1.0819,3,0.1262,0,74,74,4,1,stimuli/objects/webcam.jpg,Electronic device & accessory,new,right,95,,,,,,,,
,,,,,,,,7,,2022-01-07_17h39.20.686,MemLear_ses-01_part-02_label-phase2,2020.1.3,MacIntel,60,right,0.8267,3,0.0927,0,75,75,37,1,stimuli/objects/desktopcomputer.jpg,Electronic device & accessory,old,left,128,,,,,,,,
,,,,,,,,7,,2022-01-07_17h39.20.686,MemLear_ses-01_part-02_label-phase2,2020.1.3,MacIntel,60,right,0.6912,4,5.0168,0,76,76,3,1,stimuli/objects/wafflemaker.jpg,Kitchen & utensil,new,right,94,,,,,,,,
,,,,,,,,7,,2022-01-07_17h39.20.686,MemLear_ses-01_part-02_label-phase2,2020.1.3,MacIntel,60,right,2.6625,3,0.2891,0,77,77,58,1,stimuli/objects/gps.jpg,Electronic device & accessory,old,left,149,,,,,,,,
,,,,,,,,7,,2022-01-07_17h39.20.686,MemLear_ses-01_part-02_label-phase2,2020.1.3,MacIntel,60,left,2.9937,1,0.1392,0,78,78,32,1,stimuli/objects/toaster01.jpg,Kitchen & utensil,new,right,123,,,,,,,,
,,,,,,,,7,,2022-01-07_17h39.20.686,MemLear_ses-01_part-02_label-phase2,2020.1.3,MacIntel,60,right,0.7957,3,0.2437,0,79,79,40,1,stimuli/objects/snowshoe.jpg,Outdoor activity & sport item,old,left,131,,,,,,,,
,,,,,,,,7,,2022-01-07_17h39.20.686,MemLear_ses-01_part-02_label-phase2,2020.1.3,MacIntel,60,right,0.9769,3,0.3396,0,80,80,72,1,stimuli/objects/golfbag.jpg,Outdoor activity & sport item,old,left,163,,,,,,,,
,,,,,,,,7,,2022-01-07_17h39.20.686,MemLear_ses-01_part-02_label-phase2,2020.1.3,MacIntel,60,right,0.6769,2,0.2819,0,81,81,75,1,stimuli/objects/saltshaker03a.jpg,Kitchen & utensil,old,left,166,,,,,,,,
,,,,,,,,7,,2022-01-07_17h39.20.686,MemLear_ses-01_part-02_label-phase2,2020.1.3,MacIntel,60,left,1.0115,3,0.007,0,82,82,20,1,stimuli/objects/pot01.jpg,Kitchen & utensil,old,left,111,,,,,,,,
,,,,,,,,7,,2022-01-07_17h39.20.686,MemLear_ses-01_part-02_label-phase2,2020.1.3,MacIntel,60,right,1.6104,4,0.7745,0,83,83,73,1,stimuli/objects/cashregister01.jpg,Electronic device & accessory,old,left,164,,,,,,,,
,,,,,,,,7,,2022-01-07_17h39.20.686,MemLear_ses-01_part-02_label-phase2,2020.1.3,MacIntel,60,right,1.0631,3,0.1095,0,84,84,0,1,stimuli/objects/solderingiron.jpg,Hand labour tool & accessory,new,right,91,,,,,,,,
,,,,,,,,7,,2022-01-07_17h39.20.686,MemLear_ses-01_part-02_label-phase2,2020.1.3,MacIntel,60,left,0.9621,4,0.0429,0,85,85,71,1,stimuli/objects/computerkeyboard02.jpg,Electronic device & accessory,old,left,162,,,,,,,,
,,,,,,,,7,,2022-01-07_17h39.20.686,MemLear_ses-01_part-02_label-phase2,2020.1.3,MacIntel,60,right,0.6269,3,0.473,0,86,86,66,1,stimuli/objects/swimgoggles.jpg,Outdoor activity & sport item,old,left,157,,,,,,,,
,,,,,,,,7,,2022-01-07_17h39.20.686,MemLear_ses-01_part-02_label-phase2,2020.1.3,MacIntel,60,right,0.6761,3,0.1426,0,87,87,10,1,stimuli/objects/chandelier.jpg,Electronic device & accessory,old,left,101,,,,,,,,
,,,,,,,,7,,2022-01-07_17h39.20.686,MemLear_ses-01_part-02_label-phase2,2020.1.3,MacIntel,60,right,0.6747,3,0.0931,0,88,88,31,1,stimuli/objects/cutleryset.jpg,Kitchen & utensil,new,right,122,,,,,,,,
,,,,,,,,7,,2022-01-07_17h39.20.686,MemLear_ses-01_part-02_label-phase2,2020.1.3,MacIntel,60,right,0.6651,3,0.1906,0,89,89,63,1,stimuli/objects/anchor.jpg,Outdoor activity & sport item,new,right,154,,,,,,,,
,,,,,,,,7,,2022-01-07_17h39.20.686,MemLear_ses-01_part-02_label-phase2,2020.1.3,MacIntel,60,,,,,,,,,,,,,,,space,2.6051,0,1,1,1,1,condition_files/ImagesforRecog4_2.csv
