instructions_loop.thisRepN,instructions_loop.thisTrialN,instructions_loop.thisN,instructions_loop.thisIndex,instructions_loop.ran,text1,text2,text3,participant,Expra Code,date,expName,psychopyVersion,OS,frameRate,recog_resp.keys,recog_resp.rt,conf_resp.keys,conf_resp.rt,recog_loop.thisRepN,recog_loop.thisTrialN,recog_loop.thisN,recog_loop.thisIndex,recog_loop.ran,images,modal_categ,type,corr_ans,order,key_resp_break.keys,key_resp_break.rt,list_loop.thisRepN,list_loop.thisTrialN,list_loop.thisN,list_loop.thisIndex,list_loop.ran,recog_list
,,,,,,,,20,,2022-01-13_21h13.23.431,MemLear_ses-01_part-02_label-phase2,2020.1.3,Win32,60,right,0.9735,2,0.2017,0,13,13,63,1,stimuli/objects/frisbee.jpg,Outdoor activity & sport item,old,left,154,,,,,,,,
,,,,,,,,20,,2022-01-13_21h13.23.431,MemLear_ses-01_part-02_label-phase2,2020.1.3,Win32,60,left,0.8919,3,0.3271,0,14,14,53,1,stimuli/objects/gluetube.jpg,Hand labour tool & accessory,old,left,144,,,,,,,,
,,,,,,,,20,,2022-01-13_21h13.23.431,MemLear_ses-01_part-02_label-phase2,2020.1.3,Win32,60,left,0.9333,3,0.4304,0,15,15,76,1,stimuli/objects/wirestripper.jpg,Hand labour tool & accessory,old,left,167,,,,,,,,
,,,,,,,,20,,2022-01-13_21h13.23.431,MemLear_ses-01_part-02_label-phase2,2020.1.3,Win32,60,left,2.2946,2,0.151,0,16,16,3,1,stimuli/objects/exercisemachine.jpg,Outdoor activity & sport item,old,left,94,,,,,,,,
,,,,,,,,20,,2022-01-13_21h13.23.431,MemLear_ses-01_part-02_label-phase2,2020.1.3,Win32,60,right,0.7808,2,0.3518,0,17,17,12,1,stimuli/objects/swimgoggles.jpg,Outdoor activity & sport item,old,left,103,,,,,,,,
,,,,,,,,20,,2022-01-13_21h13.23.431,MemLear_ses-01_part-02_label-phase2,2020.1.3,Win32,60,left,0.7308,4,0.2463,0,18,18,37,1,stimuli/objects/tape02a.jpg,Hand labour tool & accessory,old,left,128,,,,,,,,
,,,,,,,,20,,2022-01-13_21h13.23.431,MemLear_ses-01_part-02_label-phase2,2020.1.3,Win32,60,left,0.7792,3,0.1969,0,19,19,38,1,stimuli/objects/pliers02b.jpg,Hand labour tool & accessory,old,left,129,,,,,,,,
,,,,,,,,20,,2022-01-13_21h13.23.431,MemLear_ses-01_part-02_label-phase2,2020.1.3,Win32,60,right,0.6791,1,0.1917,0,20,20,41,1,stimuli/objects/filmnegative.jpg,Electronic device & accessory,new,right,132,,,,,,,,
,,,,,,,,20,,2022-01-13_21h13.23.431,MemLear_ses-01_part-02_label-phase2,2020.1.3,Win32,60,right,0.5474,1,0.4094,0,21,21,46,1,stimuli/objects/weight01.jpg,Outdoor activity & sport item,old,left,137,,,,,,,,
,,,,,,,,20,,2022-01-13_21h13.23.431,MemLear_ses-01_part-02_label-phase2,2020.1.3,Win32,60,left,1.4239,2,0.6926,0,22,22,33,1,stimuli/objects/painttray.jpg,Hand labour tool & accessory,old,left,124,,,,,,,,
,,,,,,,,20,,2022-01-13_21h13.23.431,MemLear_ses-01_part-02_label-phase2,2020.1.3,Win32,60,left,0.9426,3,0.0968,0,23,23,18,1,stimuli/objects/kiddiepool.jpg,Outdoor activity & sport item,new,right,109,,,,,,,,
,,,,,,,,20,,2022-01-13_21h13.23.431,MemLear_ses-01_part-02_label-phase2,2020.1.3,Win32,60,left,1.1737,3,0.3113,0,24,24,56,1,stimuli/objects/bucket02.jpg,Hand labour tool & accessory,old,left,147,,,,,,,,
,,,,,,,,20,,2022-01-13_21h13.23.431,MemLear_ses-01_part-02_label-phase2,2020.1.3,Win32,60,left,2.8328,3,0.0978,0,25,25,27,1,stimuli/objects/fonduefork01.jpg,Kitchen & utensil,old,left,118,,,,,,,,
,,,,,,,,20,,2022-01-13_21h13.23.431,MemLear_ses-01_part-02_label-phase2,2020.1.3,Win32,60,right,1.496,2,1.112,0,26,26,1,1,stimuli/objects/toaster01.jpg,Kitchen & utensil,new,right,92,,,,,,,,
,,,,,,,,20,,2022-01-13_21h13.23.431,MemLear_ses-01_part-02_label-phase2,2020.1.3,Win32,60,left,1.2985,3,0.2815,0,27,27,55,1,stimuli/objects/puttyknife.jpg,Hand labour tool & accessory,old,left,146,,,,,,,,
,,,,,,,,20,,2022-01-13_21h13.23.431,MemLear_ses-01_part-02_label-phase2,2020.1.3,Win32,60,right,1.78,2,1.5207,0,28,28,74,1,stimuli/objects/stepladder.jpg,Hand labour tool & accessory,old,left,165,,,,,,,,
,,,,,,,,20,,2022-01-13_21h13.23.431,MemLear_ses-01_part-02_label-phase2,2020.1.3,Win32,60,right,1.2438,3,0.6937,0,29,29,25,1,stimuli/objects/trampoline.jpg,Outdoor activity & sport item,new,right,116,,,,,,,,
,,,,,,,,20,,2022-01-13_21h13.23.431,MemLear_ses-01_part-02_label-phase2,2020.1.3,Win32,60,left,2.7208,2,0.6315,0,30,30,60,1,stimuli/objects/jumpingjack.jpg,Hand labour tool & accessory,old,left,151,,,,,,,,
,,,,,,,,20,,2022-01-13_21h13.23.431,MemLear_ses-01_part-02_label-phase2,2020.1.3,Win32,60,right,4.0952,3,1.0965,0,31,31,8,1,stimuli/objects/tent.jpg,Outdoor activity & sport item,new,right,99,,,,,,,,
,,,,,,,,20,,2022-01-13_21h13.23.431,MemLear_ses-01_part-02_label-phase2,2020.1.3,Win32,60,right,1.8513,3,0.5677,0,32,32,0,1,stimuli/objects/diaperbag.jpg,Outdoor activity & sport item,new,right,91,,,,,,,,
,,,,,,,,20,,2022-01-13_21h13.23.431,MemLear_ses-01_part-02_label-phase2,2020.1.3,Win32,60,left,1.1233,2,1.0061,0,33,33,70,1,stimuli/objects/lawnmower.jpg,Hand labour tool & accessory,new,right,161,,,,,,,,
,,,,,,,,20,,2022-01-13_21h13.23.431,MemLear_ses-01_part-02_label-phase2,2020.1.3,Win32,60,right,2.9844,2,0.3307,0,34,34,23,1,stimuli/objects/boxcutter03a.jpg,Hand labour tool & accessory,new,right,114,,,,,,,,
,,,,,,,,20,,2022-01-13_21h13.23.431,MemLear_ses-01_part-02_label-phase2,2020.1.3,Win32,60,right,1.3077,1,0.4679,0,35,35,89,1,stimuli/objects/pylon01.jpg,Hand labour tool & accessory,old,left,180,,,,,,,,
,,,,,,,,20,,2022-01-13_21h13.23.431,MemLear_ses-01_part-02_label-phase2,2020.1.3,Win32,60,right,1.4662,2,0.0881,0,36,36,47,1,stimuli/objects/canoepaddle02.jpg,Outdoor activity & sport item,new,right,138,,,,,,,,
,,,,,,,,20,,2022-01-13_21h13.23.431,MemLear_ses-01_part-02_label-phase2,2020.1.3,Win32,60,left,3.0117,3,0.0293,0,37,37,31,1,stimuli/objects/ethernetcable02.jpg,Electronic device & accessory,new,right,122,,,,,,,,
,,,,,,,,20,,2022-01-13_21h13.23.431,MemLear_ses-01_part-02_label-phase2,2020.1.3,Win32,60,right,3.9722,2,0.5039,0,38,38,54,1,stimuli/objects/whisk.jpg,Kitchen & utensil,new,right,145,,,,,,,,
,,,,,,,,20,,2022-01-13_21h13.23.431,MemLear_ses-01_part-02_label-phase2,2020.1.3,Win32,60,left,3.7906,3,1.4113,0,39,39,11,1,stimuli/objects/coffeemachine.jpg,Electronic device & accessory,old,left,102,,,,,,,,
,,,,,,,,20,,2022-01-13_21h13.23.431,MemLear_ses-01_part-02_label-phase2,2020.1.3,Win32,60,left,3.548,4,0.3167,0,40,40,34,1,stimuli/objects/alarmsystem.jpg,Electronic device & accessory,old,left,125,,,,,,,,
,,,,,,,,20,,2022-01-13_21h13.23.431,MemLear_ses-01_part-02_label-phase2,2020.1.3,Win32,60,right,3.9393,4,5.0825,0,41,41,61,1,stimuli/objects/surfboard.jpg,Outdoor activity & sport item,old,left,152,,,,,,,,
,,,,,,,,20,,2022-01-13_21h13.23.431,MemLear_ses-01_part-02_label-phase2,2020.1.3,Win32,60,left,1.1729,2,0.1939,0,42,42,58,1,stimuli/objects/jigsaw.jpg,Hand labour tool & accessory,new,right,149,,,,,,,,
,,,,,,,,20,,2022-01-13_21h13.23.431,MemLear_ses-01_part-02_label-phase2,2020.1.3,Win32,60,left,1.757,2,1.3367,0,43,43,75,1,stimuli/objects/boatmotor.jpg,Outdoor activity & sport item,new,right,166,,,,,,,,
,,,,,,,,20,,2022-01-13_21h13.23.431,MemLear_ses-01_part-02_label-phase2,2020.1.3,Win32,60,right,2.3985,3,0.8194,0,44,44,13,1,stimuli/objects/rope03.jpg,Hand labour tool & accessory,new,right,104,,,,,,,,
,,,,,,,,20,,2022-01-13_21h13.23.431,MemLear_ses-01_part-02_label-phase2,2020.1.3,Win32,60,left,1.4887,4,1.3381,0,45,45,80,1,stimuli/objects/solderingiron.jpg,Hand labour tool & accessory,old,left,171,,,,,,,,
,,,,,,,,20,,2022-01-13_21h13.23.431,MemLear_ses-01_part-02_label-phase2,2020.1.3,Win32,60,left,2.4045,2,0.3135,0,46,46,71,1,stimuli/objects/bowrake.jpg,Hand labour tool & accessory,old,left,162,,,,,,,,
,,,,,,,,20,,2022-01-13_21h13.23.431,MemLear_ses-01_part-02_label-phase2,2020.1.3,Win32,60,left,5.6762,2,0.8327,0,47,47,26,1,stimuli/objects/blender.jpg,Kitchen & utensil,old,left,117,,,,,,,,
,,,,,,,,20,,2022-01-13_21h13.23.431,MemLear_ses-01_part-02_label-phase2,2020.1.3,Win32,60,left,9.5284,2,1.2278,0,48,48,6,1,stimuli/objects/chandelier.jpg,Electronic device & accessory,old,left,97,,,,,,,,
,,,,,,,,20,,2022-01-13_21h13.23.431,MemLear_ses-01_part-02_label-phase2,2020.1.3,Win32,60,right,1.024,2,0.5797,0,49,49,49,1,stimuli/objects/television.jpg,Electronic device & accessory,new,right,140,,,,,,,,
,,,,,,,,20,,2022-01-13_21h13.23.431,MemLear_ses-01_part-02_label-phase2,2020.1.3,Win32,60,left,1.026,3,1.5791,0,50,50,52,1,stimuli/objects/flashlight02b.jpg,Hand labour tool & accessory,old,left,143,,,,,,,,
,,,,,,,,20,,2022-01-13_21h13.23.431,MemLear_ses-01_part-02_label-phase2,2020.1.3,Win32,60,right,1.2609,1,0.3137,0,51,51,57,1,stimuli/objects/bowlingball.jpg,Outdoor activity & sport item,old,left,148,,,,,,,,
,,,,,,,,20,,2022-01-13_21h13.23.431,MemLear_ses-01_part-02_label-phase2,2020.1.3,Win32,60,left,1.6341,3,0.3684,0,52,52,32,1,stimuli/objects/footballhelmet.jpg,Outdoor activity & sport item,old,left,123,,,,,,,,
,,,,,,,,20,,2022-01-13_21h13.23.431,MemLear_ses-01_part-02_label-phase2,2020.1.3,Win32,60,left,0.6785,4,0.1659,0,53,53,72,1,stimuli/objects/gastank.jpg,Hand labour tool & accessory,old,left,163,,,,,,,,
,,,,,,,,20,,2022-01-13_21h13.23.431,MemLear_ses-01_part-02_label-phase2,2020.1.3,Win32,60,right,1.6758,2,0.2883,0,54,54,66,1,stimuli/objects/squeegee01b.jpg,Hand labour tool & accessory,old,left,157,,,,,,,,
,,,,,,,,20,,2022-01-13_21h13.23.431,MemLear_ses-01_part-02_label-phase2,2020.1.3,Win32,60,left,1.2407,4,0.2555,0,55,55,45,1,stimuli/objects/grater01a.jpg,Kitchen & utensil,old,left,136,,,,,,,,
,,,,,,,,20,,2022-01-13_21h13.23.431,MemLear_ses-01_part-02_label-phase2,2020.1.3,Win32,60,right,6.1422,3,0.3002,0,56,56,82,1,stimuli/objects/dolly01.jpg,Hand labour tool & accessory,new,right,173,,,,,,,,
,,,,,,,,20,,2022-01-13_21h13.23.431,MemLear_ses-01_part-02_label-phase2,2020.1.3,Win32,60,left,1.4393,4,0.4249,0,57,57,19,1,stimuli/objects/metalbrush.jpg,Hand labour tool & accessory,old,left,110,,,,,,,,
,,,,,,,,20,,2022-01-13_21h13.23.431,MemLear_ses-01_part-02_label-phase2,2020.1.3,Win32,60,right,1.2392,4,0.6465,0,58,58,81,1,stimuli/objects/kite.jpg,Outdoor activity & sport item,new,right,172,,,,,,,,
,,,,,,,,20,,2022-01-13_21h13.23.431,MemLear_ses-01_part-02_label-phase2,2020.1.3,Win32,60,right,1.1766,3,0.4301,0,59,59,28,1,stimuli/objects/punchingball.jpg,Outdoor activity & sport item,old,left,119,,,,,,,,
,,,,,,,,20,,2022-01-13_21h13.23.431,MemLear_ses-01_part-02_label-phase2,2020.1.3,Win32,60,left,1.6093,4,0.4215,0,60,60,87,1,stimuli/objects/drill01b.jpg,Hand labour tool & accessory,new,right,178,,,,,,,,
,,,,,,,,20,,2022-01-13_21h13.23.431,MemLear_ses-01_part-02_label-phase2,2020.1.3,Win32,60,right,3.4957,2,0.8106,0,61,61,50,1,stimuli/objects/reflector.jpg,Outdoor activity & sport item,old,left,141,,,,,,,,
,,,,,,,,20,,2022-01-13_21h13.23.431,MemLear_ses-01_part-02_label-phase2,2020.1.3,Win32,60,left,4.4276,3,0.2827,0,62,62,84,1,stimuli/objects/golfbag.jpg,Outdoor activity & sport item,old,left,175,,,,,,,,
,,,,,,,,20,,2022-01-13_21h13.23.431,MemLear_ses-01_part-02_label-phase2,2020.1.3,Win32,60,right,2.9815,3,1.2993,0,63,63,48,1,stimuli/objects/hammer01.jpg,Hand labour tool & accessory,old,left,139,,,,,,,,
,,,,,,,,20,,2022-01-13_21h13.23.431,MemLear_ses-01_part-02_label-phase2,2020.1.3,Win32,60,left,0.8423,3,1.7101,0,64,64,69,1,stimuli/objects/golfball.jpg,Outdoor activity & sport item,old,left,160,,,,,,,,
,,,,,,,,20,,2022-01-13_21h13.23.431,MemLear_ses-01_part-02_label-phase2,2020.1.3,Win32,60,right,4.5418,3,0.7396,0,65,65,40,1,stimuli/objects/leafblower01.jpg,Hand labour tool & accessory,old,left,131,,,,,,,,
,,,,,,,,20,,2022-01-13_21h13.23.431,MemLear_ses-01_part-02_label-phase2,2020.1.3,Win32,60,right,3.7873,4,0.4323,0,66,66,65,1,stimuli/objects/oven.jpg,Kitchen & utensil,old,left,156,,,,,,,,
,,,,,,,,20,,2022-01-13_21h13.23.431,MemLear_ses-01_part-02_label-phase2,2020.1.3,Win32,60,left,2.58,4,0.9304,0,67,67,51,1,stimuli/objects/bikepump01.jpg,Outdoor activity & sport item,old,left,142,,,,,,,,
,,,,,,,,20,,2022-01-13_21h13.23.431,MemLear_ses-01_part-02_label-phase2,2020.1.3,Win32,60,left,2.4389,3,0.7952,0,68,68,16,1,stimuli/objects/exercisebike.jpg,Outdoor activity & sport item,old,left,107,,,,,,,,
,,,,,,,,20,,2022-01-13_21h13.23.431,MemLear_ses-01_part-02_label-phase2,2020.1.3,Win32,60,right,0.915,2,2.0841,0,69,69,79,1,stimuli/objects/exercisebench.jpg,Outdoor activity & sport item,old,left,170,,,,,,,,
,,,,,,,,20,,2022-01-13_21h13.23.431,MemLear_ses-01_part-02_label-phase2,2020.1.3,Win32,60,right,2.8284,2,1.0316,0,70,70,59,1,stimuli/objects/boltcutter.jpg,Hand labour tool & accessory,new,right,150,,,,,,,,
,,,,,,,,20,,2022-01-13_21h13.23.431,MemLear_ses-01_part-02_label-phase2,2020.1.3,Win32,60,left,0.8558,3,0.1481,0,71,71,15,1,stimuli/objects/binoculars01b.jpg,Outdoor activity & sport item,old,left,106,,,,,,,,
,,,,,,,,20,,2022-01-13_21h13.23.431,MemLear_ses-01_part-02_label-phase2,2020.1.3,Win32,60,left,4.249,3,0.0006,0,72,72,36,1,stimuli/objects/birdie.jpg,Outdoor activity & sport item,old,left,127,,,,,,,,
,,,,,,,,20,,2022-01-13_21h13.23.431,MemLear_ses-01_part-02_label-phase2,2020.1.3,Win32,60,left,0.9338,4,0.3655,0,73,73,9,1,stimuli/objects/carlighter02.jpg,Electronic device & accessory,old,left,100,,,,,,,,
,,,,,,,,20,,2022-01-13_21h13.23.431,MemLear_ses-01_part-02_label-phase2,2020.1.3,Win32,60,right,0.8026,3,0.5708,0,74,74,7,1,stimuli/objects/cooler01.jpg,Outdoor activity & sport item,old,left,98,,,,,,,,
,,,,,,,,20,,2022-01-13_21h13.23.431,MemLear_ses-01_part-02_label-phase2,2020.1.3,Win32,60,right,1.7003,3,0.4789,0,75,75,88,1,stimuli/objects/rollerblade.jpg,Outdoor activity & sport item,new,right,179,,,,,,,,
,,,,,,,,20,,2022-01-13_21h13.23.431,MemLear_ses-01_part-02_label-phase2,2020.1.3,Win32,60,left,0.7449,4,0.2026,0,76,76,17,1,stimuli/objects/cuttingpliers02.jpg,Hand labour tool & accessory,old,left,108,,,,,,,,
,,,,,,,,20,,2022-01-13_21h13.23.431,MemLear_ses-01_part-02_label-phase2,2020.1.3,Win32,60,right,2.1968,4,0.4592,0,77,77,39,1,stimuli/objects/kitchenscale01a.jpg,Kitchen & utensil,old,left,130,,,,,,,,
,,,,,,,,20,,2022-01-13_21h13.23.431,MemLear_ses-01_part-02_label-phase2,2020.1.3,Win32,60,right,1.0722,3,0.6624,0,78,78,4,1,stimuli/objects/soccerball.jpg,Outdoor activity & sport item,new,right,95,,,,,,,,
,,,,,,,,20,,2022-01-13_21h13.23.431,MemLear_ses-01_part-02_label-phase2,2020.1.3,Win32,60,right,1.3566,4,0.4295,0,79,79,64,1,stimuli/objects/ellipticalmachine.jpg,Outdoor activity & sport item,new,right,155,,,,,,,,
,,,,,,,,20,,2022-01-13_21h13.23.431,MemLear_ses-01_part-02_label-phase2,2020.1.3,Win32,60,left,0.7747,4,0.1346,0,80,80,29,1,stimuli/objects/pipewrench.jpg,Hand labour tool & accessory,old,left,120,,,,,,,,
,,,,,,,,20,,2022-01-13_21h13.23.431,MemLear_ses-01_part-02_label-phase2,2020.1.3,Win32,60,right,1.7129,2,1.4972,0,81,81,83,1,stimuli/objects/potatomasher03b.jpg,Kitchen & utensil,new,right,174,,,,,,,,
,,,,,,,,20,,2022-01-13_21h13.23.431,MemLear_ses-01_part-02_label-phase2,2020.1.3,Win32,60,right,0.8187,3,0.2842,0,82,82,42,1,stimuli/objects/boogieboard.jpg,Outdoor activity & sport item,old,left,133,,,,,,,,
,,,,,,,,20,,2022-01-13_21h13.23.431,MemLear_ses-01_part-02_label-phase2,2020.1.3,Win32,60,right,3.3552,3,0.5969,0,83,83,21,1,stimuli/objects/battery02b.jpg,Electronic device & accessory,new,right,112,,,,,,,,
,,,,,,,,20,,2022-01-13_21h13.23.431,MemLear_ses-01_part-02_label-phase2,2020.1.3,Win32,60,right,1.5656,3,0.3798,0,84,84,5,1,stimuli/objects/snowshoe.jpg,Outdoor activity & sport item,old,left,96,,,,,,,,
,,,,,,,,20,,2022-01-13_21h13.23.431,MemLear_ses-01_part-02_label-phase2,2020.1.3,Win32,60,right,0.966,3,0.5604,0,85,85,35,1,stimuli/objects/toolbox02.jpg,Hand labour tool & accessory,new,right,126,,,,,,,,
,,,,,,,,20,,2022-01-13_21h13.23.431,MemLear_ses-01_part-02_label-phase2,2020.1.3,Win32,60,right,2.8087,2,0.2962,0,86,86,86,1,stimuli/objects/lifesaver.jpg,Outdoor activity & sport item,old,left,177,,,,,,,,
,,,,,,,,20,,2022-01-13_21h13.23.431,MemLear_ses-01_part-02_label-phase2,2020.1.3,Win32,60,left,1.955,4,0.0818,0,87,87,78,1,stimuli/objects/bungeecord02.jpg,Hand labour tool & accessory,old,left,169,,,,,,,,
,,,,,,,,20,,2022-01-13_21h13.23.431,MemLear_ses-01_part-02_label-phase2,2020.1.3,Win32,60,left,1.5021,3,0.8276,0,88,88,73,1,stimuli/objects/snowbrush.jpg,Hand labour tool & accessory,new,right,164,,,,,,,,
,,,,,,,,20,,2022-01-13_21h13.23.431,MemLear_ses-01_part-02_label-phase2,2020.1.3,Win32,60,left,7.2452,3,0.1646,0,89,89,43,1,stimuli/objects/lock03a.jpg,Hand labour tool & accessory,old,left,134,,,,,,,,
,,,,,,,,20,,2022-01-13_21h13.23.431,MemLear_ses-01_part-02_label-phase2,2020.1.3,Win32,60,,,,,,,,,,,,,,,space,1.9162,0,1,1,1,1,condition_files/ImagesforRecog1_2.csv
