instructions_loop.thisRepN,instructions_loop.thisTrialN,instructions_loop.thisN,instructions_loop.thisIndex,instructions_loop.ran,text1,text2,text3,participant,Expra Code,date,expName,psychopyVersion,OS,frameRate,recog_resp.keys,recog_resp.rt,conf_resp.keys,conf_resp.rt,recog_loop.thisRepN,recog_loop.thisTrialN,recog_loop.thisN,recog_loop.thisIndex,recog_loop.ran,images,modal_categ,type,corr_ans,order,key_resp_break.keys,key_resp_break.rt,list_loop.thisRepN,list_loop.thisTrialN,list_loop.thisN,list_loop.thisIndex,list_loop.ran,recog_list
,,,,,,,,28,,2022-01-05_19h41.27.540,MemLear_ses-01_part-02_label-phase2,2020.1.3,Win32,60,right,1.0732,2,0.5443,0,13,13,9,1,stimuli/objects/carlighter02.jpg,Electronic device & accessory,old,left,100,,,,,,,,
,,,,,,,,28,,2022-01-05_19h41.27.540,MemLear_ses-01_part-02_label-phase2,2020.1.3,Win32,60,left,0.9241,4,0.3129,0,14,14,86,1,stimuli/objects/lifesaver.jpg,Outdoor activity & sport item,old,left,177,,,,,,,,
,,,,,,,,28,,2022-01-05_19h41.27.540,MemLear_ses-01_part-02_label-phase2,2020.1.3,Win32,60,left,1.0139,4,0.2471,0,15,15,61,1,stimuli/objects/surfboard.jpg,Outdoor activity & sport item,old,left,152,,,,,,,,
,,,,,,,,28,,2022-01-05_19h41.27.540,MemLear_ses-01_part-02_label-phase2,2020.1.3,Win32,60,right,1.194,2,0.3235,0,16,16,73,1,stimuli/objects/snowbrush.jpg,Hand labour tool & accessory,new,right,164,,,,,,,,
,,,,,,,,28,,2022-01-05_19h41.27.540,MemLear_ses-01_part-02_label-phase2,2020.1.3,Win32,60,left,0.8705,3,0.3449,0,17,17,45,1,stimuli/objects/grater01a.jpg,Kitchen & utensil,old,left,136,,,,,,,,
,,,,,,,,28,,2022-01-05_19h41.27.540,MemLear_ses-01_part-02_label-phase2,2020.1.3,Win32,60,left,0.8098,4,0.2968,0,18,18,36,1,stimuli/objects/birdie.jpg,Outdoor activity & sport item,old,left,127,,,,,,,,
,,,,,,,,28,,2022-01-05_19h41.27.540,MemLear_ses-01_part-02_label-phase2,2020.1.3,Win32,60,left,1.4867,2,0.4131,0,19,19,84,1,stimuli/objects/golfbag.jpg,Outdoor activity & sport item,old,left,175,,,,,,,,
,,,,,,,,28,,2022-01-05_19h41.27.540,MemLear_ses-01_part-02_label-phase2,2020.1.3,Win32,60,left,1.4033,2,0.2578,0,20,20,83,1,stimuli/objects/potatomasher03b.jpg,Kitchen & utensil,new,right,174,,,,,,,,
,,,,,,,,28,,2022-01-05_19h41.27.540,MemLear_ses-01_part-02_label-phase2,2020.1.3,Win32,60,right,1.2081,1,1.074,0,21,21,7,1,stimuli/objects/cooler01.jpg,Outdoor activity & sport item,old,left,98,,,,,,,,
,,,,,,,,28,,2022-01-05_19h41.27.540,MemLear_ses-01_part-02_label-phase2,2020.1.3,Win32,60,right,1.0658,4,0.5649,0,22,22,5,1,stimuli/objects/snowshoe.jpg,Outdoor activity & sport item,old,left,96,,,,,,,,
,,,,,,,,28,,2022-01-05_19h41.27.540,MemLear_ses-01_part-02_label-phase2,2020.1.3,Win32,60,right,2.4848,3,1.0726,0,23,23,21,1,stimuli/objects/battery02b.jpg,Electronic device & accessory,new,right,112,,,,,,,,
,,,,,,,,28,,2022-01-05_19h41.27.540,MemLear_ses-01_part-02_label-phase2,2020.1.3,Win32,60,right,2.1046,2,0.2697,0,24,24,38,1,stimuli/objects/pliers02b.jpg,Hand labour tool & accessory,old,left,129,,,,,,,,
,,,,,,,,28,,2022-01-05_19h41.27.540,MemLear_ses-01_part-02_label-phase2,2020.1.3,Win32,60,right,0.9722,2,0.2441,0,25,25,72,1,stimuli/objects/gastank.jpg,Hand labour tool & accessory,old,left,163,,,,,,,,
,,,,,,,,28,,2022-01-05_19h41.27.540,MemLear_ses-01_part-02_label-phase2,2020.1.3,Win32,60,left,2.1224,3,0.4545,0,26,26,42,1,stimuli/objects/boogieboard.jpg,Outdoor activity & sport item,old,left,133,,,,,,,,
,,,,,,,,28,,2022-01-05_19h41.27.540,MemLear_ses-01_part-02_label-phase2,2020.1.3,Win32,60,left,2.285,2,0.3336,0,27,27,53,1,stimuli/objects/gluetube.jpg,Hand labour tool & accessory,old,left,144,,,,,,,,
,,,,,,,,28,,2022-01-05_19h41.27.540,MemLear_ses-01_part-02_label-phase2,2020.1.3,Win32,60,right,1.2261,2,0.2915,0,28,28,10,1,stimuli/objects/shinpad.jpg,Outdoor activity & sport item,new,right,101,,,,,,,,
,,,,,,,,28,,2022-01-05_19h41.27.540,MemLear_ses-01_part-02_label-phase2,2020.1.3,Win32,60,left,2.2497,1,0.4142,0,29,29,24,1,stimuli/objects/hedgetrimmer.jpg,Hand labour tool & accessory,new,right,115,,,,,,,,
,,,,,,,,28,,2022-01-05_19h41.27.540,MemLear_ses-01_part-02_label-phase2,2020.1.3,Win32,60,left,1.7579,3,0.3432,0,30,30,88,1,stimuli/objects/rollerblade.jpg,Outdoor activity & sport item,new,right,179,,,,,,,,
,,,,,,,,28,,2022-01-05_19h41.27.540,MemLear_ses-01_part-02_label-phase2,2020.1.3,Win32,60,right,1.2857,2,0.4177,0,31,31,25,1,stimuli/objects/trampoline.jpg,Outdoor activity & sport item,new,right,116,,,,,,,,
,,,,,,,,28,,2022-01-05_19h41.27.540,MemLear_ses-01_part-02_label-phase2,2020.1.3,Win32,60,right,1.3168,2,0.2528,0,32,32,82,1,stimuli/objects/dolly01.jpg,Hand labour tool & accessory,new,right,173,,,,,,,,
,,,,,,,,28,,2022-01-05_19h41.27.540,MemLear_ses-01_part-02_label-phase2,2020.1.3,Win32,60,left,1.0883,3,0.4038,0,33,33,48,1,stimuli/objects/hammer01.jpg,Hand labour tool & accessory,old,left,139,,,,,,,,
,,,,,,,,28,,2022-01-05_19h41.27.540,MemLear_ses-01_part-02_label-phase2,2020.1.3,Win32,60,left,1.0565,3,0.3138,0,34,34,71,1,stimuli/objects/bowrake.jpg,Hand labour tool & accessory,old,left,162,,,,,,,,
,,,,,,,,28,,2022-01-05_19h41.27.540,MemLear_ses-01_part-02_label-phase2,2020.1.3,Win32,60,right,0.9418,3,0.3423,0,35,35,67,1,stimuli/objects/bikewheel.jpg,Outdoor activity & sport item,old,left,158,,,,,,,,
,,,,,,,,28,,2022-01-05_19h41.27.540,MemLear_ses-01_part-02_label-phase2,2020.1.3,Win32,60,left,1.665,2,0.2046,0,36,36,2,1,stimuli/objects/charcoalbarbecue.jpg,Outdoor activity & sport item,old,left,93,,,,,,,,
,,,,,,,,28,,2022-01-05_19h41.27.540,MemLear_ses-01_part-02_label-phase2,2020.1.3,Win32,60,left,1.1801,4,0.3095,0,37,37,66,1,stimuli/objects/squeegee01b.jpg,Hand labour tool & accessory,old,left,157,,,,,,,,
,,,,,,,,28,,2022-01-05_19h41.27.540,MemLear_ses-01_part-02_label-phase2,2020.1.3,Win32,60,right,1.2601,3,0.5746,0,38,38,41,1,stimuli/objects/filmnegative.jpg,Electronic device & accessory,new,right,132,,,,,,,,
,,,,,,,,28,,2022-01-05_19h41.27.540,MemLear_ses-01_part-02_label-phase2,2020.1.3,Win32,60,right,1.3331,3,0.3439,0,39,39,11,1,stimuli/objects/coffeemachine.jpg,Electronic device & accessory,old,left,102,,,,,,,,
,,,,,,,,28,,2022-01-05_19h41.27.540,MemLear_ses-01_part-02_label-phase2,2020.1.3,Win32,60,right,1.5108,2,0.2454,0,40,40,39,1,stimuli/objects/kitchenscale01a.jpg,Kitchen & utensil,old,left,130,,,,,,,,
,,,,,,,,28,,2022-01-05_19h41.27.540,MemLear_ses-01_part-02_label-phase2,2020.1.3,Win32,60,right,1.3746,2,0.228,0,41,41,52,1,stimuli/objects/flashlight02b.jpg,Hand labour tool & accessory,old,left,143,,,,,,,,
,,,,,,,,28,,2022-01-05_19h41.27.540,MemLear_ses-01_part-02_label-phase2,2020.1.3,Win32,60,left,1.7603,2,0.3007,0,42,42,63,1,stimuli/objects/frisbee.jpg,Outdoor activity & sport item,old,left,154,,,,,,,,
,,,,,,,,28,,2022-01-05_19h41.27.540,MemLear_ses-01_part-02_label-phase2,2020.1.3,Win32,60,left,1.0292,3,0.2794,0,43,43,79,1,stimuli/objects/exercisebench.jpg,Outdoor activity & sport item,old,left,170,,,,,,,,
,,,,,,,,28,,2022-01-05_19h41.27.540,MemLear_ses-01_part-02_label-phase2,2020.1.3,Win32,60,right,0.8731,3,0.3869,0,44,44,35,1,stimuli/objects/toolbox02.jpg,Hand labour tool & accessory,new,right,126,,,,,,,,
,,,,,,,,28,,2022-01-05_19h41.27.540,MemLear_ses-01_part-02_label-phase2,2020.1.3,Win32,60,right,2.7531,2,0.4952,0,45,45,54,1,stimuli/objects/whisk.jpg,Kitchen & utensil,new,right,145,,,,,,,,
,,,,,,,,28,,2022-01-05_19h41.27.540,MemLear_ses-01_part-02_label-phase2,2020.1.3,Win32,60,right,0.9902,3,0.4212,0,46,46,0,1,stimuli/objects/diaperbag.jpg,Outdoor activity & sport item,new,right,91,,,,,,,,
,,,,,,,,28,,2022-01-05_19h41.27.540,MemLear_ses-01_part-02_label-phase2,2020.1.3,Win32,60,right,1.1496,2,0.2927,0,47,47,40,1,stimuli/objects/leafblower01.jpg,Hand labour tool & accessory,old,left,131,,,,,,,,
,,,,,,,,28,,2022-01-05_19h41.27.540,MemLear_ses-01_part-02_label-phase2,2020.1.3,Win32,60,right,1.5352,2,0.2158,0,48,48,18,1,stimuli/objects/kiddiepool.jpg,Outdoor activity & sport item,new,right,109,,,,,,,,
,,,,,,,,28,,2022-01-05_19h41.27.540,MemLear_ses-01_part-02_label-phase2,2020.1.3,Win32,60,right,1.2485,2,0.2371,0,49,49,75,1,stimuli/objects/boatmotor.jpg,Outdoor activity & sport item,new,right,166,,,,,,,,
,,,,,,,,28,,2022-01-05_19h41.27.540,MemLear_ses-01_part-02_label-phase2,2020.1.3,Win32,60,left,1.1338,3,0.3045,0,50,50,55,1,stimuli/objects/puttyknife.jpg,Hand labour tool & accessory,old,left,146,,,,,,,,
,,,,,,,,28,,2022-01-05_19h41.27.540,MemLear_ses-01_part-02_label-phase2,2020.1.3,Win32,60,right,1.1734,1,0.6971,0,51,51,34,1,stimuli/objects/alarmsystem.jpg,Electronic device & accessory,old,left,125,,,,,,,,
,,,,,,,,28,,2022-01-05_19h41.27.540,MemLear_ses-01_part-02_label-phase2,2020.1.3,Win32,60,right,1.3454,2,0.3402,0,52,52,14,1,stimuli/objects/bicycle.jpg,Outdoor activity & sport item,old,left,105,,,,,,,,
,,,,,,,,28,,2022-01-05_19h41.27.540,MemLear_ses-01_part-02_label-phase2,2020.1.3,Win32,60,right,1.132,2,0.6214,0,53,53,47,1,stimuli/objects/canoepaddle02.jpg,Outdoor activity & sport item,new,right,138,,,,,,,,
,,,,,,,,28,,2022-01-05_19h41.27.540,MemLear_ses-01_part-02_label-phase2,2020.1.3,Win32,60,left,1.1838,2,0.2629,0,54,54,51,1,stimuli/objects/bikepump01.jpg,Outdoor activity & sport item,old,left,142,,,,,,,,
,,,,,,,,28,,2022-01-05_19h41.27.540,MemLear_ses-01_part-02_label-phase2,2020.1.3,Win32,60,right,1.1732,3,0.4864,0,55,55,8,1,stimuli/objects/tent.jpg,Outdoor activity & sport item,new,right,99,,,,,,,,
,,,,,,,,28,,2022-01-05_19h41.27.540,MemLear_ses-01_part-02_label-phase2,2020.1.3,Win32,60,left,1.3208,4,0.3871,0,56,56,33,1,stimuli/objects/painttray.jpg,Hand labour tool & accessory,old,left,124,,,,,,,,
,,,,,,,,28,,2022-01-05_19h41.27.540,MemLear_ses-01_part-02_label-phase2,2020.1.3,Win32,60,left,1.397,1,0.2432,0,57,57,68,1,stimuli/objects/spotlight.jpg,Electronic device & accessory,old,left,159,,,,,,,,
,,,,,,,,28,,2022-01-05_19h41.27.540,MemLear_ses-01_part-02_label-phase2,2020.1.3,Win32,60,right,1.6427,1,0.3622,0,58,58,56,1,stimuli/objects/bucket02.jpg,Hand labour tool & accessory,old,left,147,,,,,,,,
,,,,,,,,28,,2022-01-05_19h41.27.540,MemLear_ses-01_part-02_label-phase2,2020.1.3,Win32,60,right,1.6297,2,0.284,0,59,59,29,1,stimuli/objects/pipewrench.jpg,Hand labour tool & accessory,old,left,120,,,,,,,,
,,,,,,,,28,,2022-01-05_19h41.27.540,MemLear_ses-01_part-02_label-phase2,2020.1.3,Win32,60,right,1.3141,2,0.3018,0,60,60,1,1,stimuli/objects/toaster01.jpg,Kitchen & utensil,new,right,92,,,,,,,,
,,,,,,,,28,,2022-01-05_19h41.27.540,MemLear_ses-01_part-02_label-phase2,2020.1.3,Win32,60,right,1.4146,3,0.3691,0,61,61,58,1,stimuli/objects/jigsaw.jpg,Hand labour tool & accessory,new,right,149,,,,,,,,
,,,,,,,,28,,2022-01-05_19h41.27.540,MemLear_ses-01_part-02_label-phase2,2020.1.3,Win32,60,right,1.8435,3,0.2863,0,62,62,12,1,stimuli/objects/swimgoggles.jpg,Outdoor activity & sport item,old,left,103,,,,,,,,
,,,,,,,,28,,2022-01-05_19h41.27.540,MemLear_ses-01_part-02_label-phase2,2020.1.3,Win32,60,left,1.2933,4,0.2576,0,63,63,44,1,stimuli/objects/styrofoamcup.jpg,Kitchen & utensil,old,left,135,,,,,,,,
,,,,,,,,28,,2022-01-05_19h41.27.540,MemLear_ses-01_part-02_label-phase2,2020.1.3,Win32,60,right,2.7599,2,0.0006,0,64,64,87,1,stimuli/objects/drill01b.jpg,Hand labour tool & accessory,new,right,178,,,,,,,,
,,,,,,,,28,,2022-01-05_19h41.27.540,MemLear_ses-01_part-02_label-phase2,2020.1.3,Win32,60,left,1.8054,2,0.2067,0,65,65,59,1,stimuli/objects/boltcutter.jpg,Hand labour tool & accessory,new,right,150,,,,,,,,
,,,,,,,,28,,2022-01-05_19h41.27.540,MemLear_ses-01_part-02_label-phase2,2020.1.3,Win32,60,right,0.9446,2,0.3109,0,66,66,26,1,stimuli/objects/blender.jpg,Kitchen & utensil,old,left,117,,,,,,,,
,,,,,,,,28,,2022-01-05_19h41.27.540,MemLear_ses-01_part-02_label-phase2,2020.1.3,Win32,60,right,1.4426,2,0.2702,0,67,67,49,1,stimuli/objects/television.jpg,Electronic device & accessory,new,right,140,,,,,,,,
,,,,,,,,28,,2022-01-05_19h41.27.540,MemLear_ses-01_part-02_label-phase2,2020.1.3,Win32,60,right,1.0499,2,0.1814,0,68,68,65,1,stimuli/objects/oven.jpg,Kitchen & utensil,old,left,156,,,,,,,,
,,,,,,,,28,,2022-01-05_19h41.27.540,MemLear_ses-01_part-02_label-phase2,2020.1.3,Win32,60,left,1.336,2,0.5354,0,69,69,43,1,stimuli/objects/lock03a.jpg,Hand labour tool & accessory,old,left,134,,,,,,,,
,,,,,,,,28,,2022-01-05_19h41.27.540,MemLear_ses-01_part-02_label-phase2,2020.1.3,Win32,60,right,1.0396,2,0.2377,0,70,70,80,1,stimuli/objects/solderingiron.jpg,Hand labour tool & accessory,old,left,171,,,,,,,,
,,,,,,,,28,,2022-01-05_19h41.27.540,MemLear_ses-01_part-02_label-phase2,2020.1.3,Win32,60,right,0.9874,2,0.2635,0,71,71,50,1,stimuli/objects/reflector.jpg,Outdoor activity & sport item,old,left,141,,,,,,,,
,,,,,,,,28,,2022-01-05_19h41.27.540,MemLear_ses-01_part-02_label-phase2,2020.1.3,Win32,60,right,1.5369,2,0.2331,0,72,72,76,1,stimuli/objects/wirestripper.jpg,Hand labour tool & accessory,old,left,167,,,,,,,,
,,,,,,,,28,,2022-01-05_19h41.27.540,MemLear_ses-01_part-02_label-phase2,2020.1.3,Win32,60,right,1.285,2,0.1044,0,73,73,70,1,stimuli/objects/lawnmower.jpg,Hand labour tool & accessory,new,right,161,,,,,,,,
,,,,,,,,28,,2022-01-05_19h41.27.540,MemLear_ses-01_part-02_label-phase2,2020.1.3,Win32,60,left,1.0074,4,0.2976,0,74,74,6,1,stimuli/objects/chandelier.jpg,Electronic device & accessory,old,left,97,,,,,,,,
,,,,,,,,28,,2022-01-05_19h41.27.540,MemLear_ses-01_part-02_label-phase2,2020.1.3,Win32,60,right,0.7985,2,0.172,0,75,75,77,1,stimuli/objects/ladder.jpg,Hand labour tool & accessory,new,right,168,,,,,,,,
,,,,,,,,28,,2022-01-05_19h41.27.540,MemLear_ses-01_part-02_label-phase2,2020.1.3,Win32,60,left,1.2525,2,0.4671,0,76,76,17,1,stimuli/objects/cuttingpliers02.jpg,Hand labour tool & accessory,old,left,108,,,,,,,,
,,,,,,,,28,,2022-01-05_19h41.27.540,MemLear_ses-01_part-02_label-phase2,2020.1.3,Win32,60,left,1.3375,2,0.1697,0,77,77,60,1,stimuli/objects/jumpingjack.jpg,Hand labour tool & accessory,old,left,151,,,,,,,,
,,,,,,,,28,,2022-01-05_19h41.27.540,MemLear_ses-01_part-02_label-phase2,2020.1.3,Win32,60,right,1.4019,2,0.2417,0,78,78,13,1,stimuli/objects/rope03.jpg,Hand labour tool & accessory,new,right,104,,,,,,,,
,,,,,,,,28,,2022-01-05_19h41.27.540,MemLear_ses-01_part-02_label-phase2,2020.1.3,Win32,60,left,0.9897,4,0.2325,0,79,79,89,1,stimuli/objects/pylon01.jpg,Hand labour tool & accessory,old,left,180,,,,,,,,
,,,,,,,,28,,2022-01-05_19h41.27.540,MemLear_ses-01_part-02_label-phase2,2020.1.3,Win32,60,left,0.9852,3,0.4598,0,80,80,3,1,stimuli/objects/exercisemachine.jpg,Outdoor activity & sport item,old,left,94,,,,,,,,
,,,,,,,,28,,2022-01-05_19h41.27.540,MemLear_ses-01_part-02_label-phase2,2020.1.3,Win32,60,right,1.1068,3,0.4277,0,81,81,64,1,stimuli/objects/ellipticalmachine.jpg,Outdoor activity & sport item,new,right,155,,,,,,,,
,,,,,,,,28,,2022-01-05_19h41.27.540,MemLear_ses-01_part-02_label-phase2,2020.1.3,Win32,60,right,1.4552,2,0.1095,0,82,82,15,1,stimuli/objects/binoculars01b.jpg,Outdoor activity & sport item,old,left,106,,,,,,,,
,,,,,,,,28,,2022-01-05_19h41.27.540,MemLear_ses-01_part-02_label-phase2,2020.1.3,Win32,60,left,1.0617,3,0.264,0,83,83,78,1,stimuli/objects/bungeecord02.jpg,Hand labour tool & accessory,old,left,169,,,,,,,,
,,,,,,,,28,,2022-01-05_19h41.27.540,MemLear_ses-01_part-02_label-phase2,2020.1.3,Win32,60,right,1.3715,2,0.2643,0,84,84,30,1,stimuli/objects/baseballglove.jpg,Outdoor activity & sport item,new,right,121,,,,,,,,
,,,,,,,,28,,2022-01-05_19h41.27.540,MemLear_ses-01_part-02_label-phase2,2020.1.3,Win32,60,right,1.0238,2,0.2152,0,85,85,62,1,stimuli/objects/axe01.jpg,Hand labour tool & accessory,new,right,153,,,,,,,,
,,,,,,,,28,,2022-01-05_19h41.27.540,MemLear_ses-01_part-02_label-phase2,2020.1.3,Win32,60,right,2.3439,2,0.2466,0,86,86,85,1,stimuli/objects/hoe.jpg,Hand labour tool & accessory,old,left,176,,,,,,,,
,,,,,,,,28,,2022-01-05_19h41.27.540,MemLear_ses-01_part-02_label-phase2,2020.1.3,Win32,60,left,1.015,3,0.2237,0,87,87,20,1,stimuli/objects/tray.jpg,Kitchen & utensil,old,left,111,,,,,,,,
,,,,,,,,28,,2022-01-05_19h41.27.540,MemLear_ses-01_part-02_label-phase2,2020.1.3,Win32,60,right,1.1478,2,0.1342,0,88,88,31,1,stimuli/objects/ethernetcable02.jpg,Electronic device & accessory,new,right,122,,,,,,,,
,,,,,,,,28,,2022-01-05_19h41.27.540,MemLear_ses-01_part-02_label-phase2,2020.1.3,Win32,60,right,0.9222,2,0.1674,0,89,89,23,1,stimuli/objects/boxcutter03a.jpg,Hand labour tool & accessory,new,right,114,,,,,,,,
,,,,,,,,28,,2022-01-05_19h41.27.540,MemLear_ses-01_part-02_label-phase2,2020.1.3,Win32,60,,,,,,,,,,,,,,,space,3.8173,0,1,1,1,1,condition_files/ImagesforRecog1_2.csv
