instructions_loop.thisRepN,instructions_loop.thisTrialN,instructions_loop.thisN,instructions_loop.thisIndex,instructions_loop.ran,text1,text2,text3,participant,Expra Code,date,expName,psychopyVersion,OS,frameRate,recog_resp.keys,recog_resp.rt,conf_resp.keys,conf_resp.rt,recog_loop.thisRepN,recog_loop.thisTrialN,recog_loop.thisN,recog_loop.thisIndex,recog_loop.ran,images,modal_categ,type,corr_ans,order,key_resp_break.keys,key_resp_break.rt,list_loop.thisRepN,list_loop.thisTrialN,list_loop.thisN,list_loop.thisIndex,list_loop.ran,recog_list
,,,,,,,,29,,2022-01-07_13h00.56.653,MemLear_ses-01_part-02_label-phase2,2020.1.3,Win32,60,left,1.9472,3,0.3175,0,13,13,29,1,stimuli/objects/measuringtape01.jpg,Hand labour tool & accessory,old,left,120,,,,,,,,
,,,,,,,,29,,2022-01-07_13h00.56.653,MemLear_ses-01_part-02_label-phase2,2020.1.3,Win32,60,left,1.4268,4,0.2663,0,14,14,69,1,stimuli/objects/cuttingpliers02.jpg,Hand labour tool & accessory,old,left,160,,,,,,,,
,,,,,,,,29,,2022-01-07_13h00.56.653,MemLear_ses-01_part-02_label-phase2,2020.1.3,Win32,60,left,1.1219,4,0.3956,0,15,15,31,1,stimuli/objects/swimgoggles.jpg,Outdoor activity & sport item,old,left,122,,,,,,,,
,,,,,,,,29,,2022-01-07_13h00.56.653,MemLear_ses-01_part-02_label-phase2,2020.1.3,Win32,60,left,1.6862,3,0.6882,0,16,16,56,1,stimuli/objects/gastank.jpg,Hand labour tool & accessory,old,left,147,,,,,,,,
,,,,,,,,29,,2022-01-07_13h00.56.653,MemLear_ses-01_part-02_label-phase2,2020.1.3,Win32,60,right,5.7356,3,1.1411,0,17,17,46,1,stimuli/objects/bowlingball.jpg,Outdoor activity & sport item,old,left,137,,,,,,,,
,,,,,,,,29,,2022-01-07_13h00.56.653,MemLear_ses-01_part-02_label-phase2,2020.1.3,Win32,60,right,1.3493,3,0.2939,0,18,18,58,1,stimuli/objects/carlighter02.jpg,Electronic device & accessory,old,left,149,,,,,,,,
,,,,,,,,29,,2022-01-07_13h00.56.653,MemLear_ses-01_part-02_label-phase2,2020.1.3,Win32,60,right,2.4835,4,1.4446,0,19,19,87,1,stimuli/objects/pot01.jpg,Kitchen & utensil,old,left,178,,,,,,,,
,,,,,,,,29,,2022-01-07_13h00.56.653,MemLear_ses-01_part-02_label-phase2,2020.1.3,Win32,60,left,4.2651,4,0.3642,0,20,20,75,1,stimuli/objects/scanner.jpg,Electronic device & accessory,old,left,166,,,,,,,,
,,,,,,,,29,,2022-01-07_13h00.56.653,MemLear_ses-01_part-02_label-phase2,2020.1.3,Win32,60,right,2.5632,2,0.3591,0,21,21,57,1,stimuli/objects/footballhelmet.jpg,Outdoor activity & sport item,old,left,148,,,,,,,,
,,,,,,,,29,,2022-01-07_13h00.56.653,MemLear_ses-01_part-02_label-phase2,2020.1.3,Win32,60,left,1.1798,4,0.346,0,22,22,4,1,stimuli/objects/bikehelmet.jpg,Outdoor activity & sport item,old,left,95,,,,,,,,
,,,,,,,,29,,2022-01-07_13h00.56.653,MemLear_ses-01_part-02_label-phase2,2020.1.3,Win32,60,left,9.174,3,0.7394,0,23,23,15,1,stimuli/objects/kneepad01c.jpg,Outdoor activity & sport item,old,left,106,,,,,,,,
,,,,,,,,29,,2022-01-07_13h00.56.653,MemLear_ses-01_part-02_label-phase2,2020.1.3,Win32,60,left,1.9233,4,0.3923,0,24,24,62,1,stimuli/objects/tennisracket.jpg,Outdoor activity & sport item,old,left,153,,,,,,,,
,,,,,,,,29,,2022-01-07_13h00.56.653,MemLear_ses-01_part-02_label-phase2,2020.1.3,Win32,60,left,1.9855,4,0.4655,0,25,25,9,1,stimuli/objects/gymnasticring.jpg,Outdoor activity & sport item,old,left,100,,,,,,,,
,,,,,,,,29,,2022-01-07_13h00.56.653,MemLear_ses-01_part-02_label-phase2,2020.1.3,Win32,60,right,2.7916,2,2.3669,0,26,26,43,1,stimuli/objects/lifesaver.jpg,Outdoor activity & sport item,old,left,134,,,,,,,,
,,,,,,,,29,,2022-01-07_13h00.56.653,MemLear_ses-01_part-02_label-phase2,2020.1.3,Win32,60,right,2.807,4,0.3494,0,27,27,73,1,stimuli/objects/carjack.jpg,Hand labour tool & accessory,old,left,164,,,,,,,,
,,,,,,,,29,,2022-01-07_13h00.56.653,MemLear_ses-01_part-02_label-phase2,2020.1.3,Win32,60,right,1.8407,2,1.1645,0,28,28,84,1,stimuli/objects/backpack01a.jpg,Outdoor activity & sport item,old,left,175,,,,,,,,
,,,,,,,,29,,2022-01-07_13h00.56.653,MemLear_ses-01_part-02_label-phase2,2020.1.3,Win32,60,right,2.929,4,0.4328,0,29,29,39,1,stimuli/objects/spotlight.jpg,Electronic device & accessory,old,left,130,,,,,,,,
,,,,,,,,29,,2022-01-07_13h00.56.653,MemLear_ses-01_part-02_label-phase2,2020.1.3,Win32,60,right,4.9081,4,1.006,0,30,30,12,1,stimuli/objects/potatomasher03b.jpg,Kitchen & utensil,new,right,103,,,,,,,,
,,,,,,,,29,,2022-01-07_13h00.56.653,MemLear_ses-01_part-02_label-phase2,2020.1.3,Win32,60,right,2.4899,4,0.2687,0,31,31,22,1,stimuli/objects/toaster01.jpg,Kitchen & utensil,new,right,113,,,,,,,,
,,,,,,,,29,,2022-01-07_13h00.56.653,MemLear_ses-01_part-02_label-phase2,2020.1.3,Win32,60,left,1.4445,4,0.2521,0,32,32,21,1,stimuli/objects/tape02a.jpg,Hand labour tool & accessory,old,left,112,,,,,,,,
,,,,,,,,29,,2022-01-07_13h00.56.653,MemLear_ses-01_part-02_label-phase2,2020.1.3,Win32,60,left,3.2332,4,0.2685,0,33,33,23,1,stimuli/objects/hoe.jpg,Hand labour tool & accessory,old,left,114,,,,,,,,
,,,,,,,,29,,2022-01-07_13h00.56.653,MemLear_ses-01_part-02_label-phase2,2020.1.3,Win32,60,right,1.4088,2,1.0224,0,34,34,13,1,stimuli/objects/soccerball.jpg,Outdoor activity & sport item,new,right,104,,,,,,,,
,,,,,,,,29,,2022-01-07_13h00.56.653,MemLear_ses-01_part-02_label-phase2,2020.1.3,Win32,60,right,2.3294,3,0.2062,0,35,35,50,1,stimuli/objects/kiddiepool.jpg,Outdoor activity & sport item,new,right,141,,,,,,,,
,,,,,,,,29,,2022-01-07_13h00.56.653,MemLear_ses-01_part-02_label-phase2,2020.1.3,Win32,60,right,1.5367,4,0.3313,0,36,36,53,1,stimuli/objects/television.jpg,Electronic device & accessory,new,right,144,,,,,,,,
,,,,,,,,29,,2022-01-07_13h00.56.653,MemLear_ses-01_part-02_label-phase2,2020.1.3,Win32,60,left,5.3618,3,0.1827,0,37,37,51,1,stimuli/objects/chandelier.jpg,Electronic device & accessory,old,left,142,,,,,,,,
,,,,,,,,29,,2022-01-07_13h00.56.653,MemLear_ses-01_part-02_label-phase2,2020.1.3,Win32,60,right,1.3356,4,0.2461,0,38,38,26,1,stimuli/objects/tray.jpg,Kitchen & utensil,old,left,117,,,,,,,,
,,,,,,,,29,,2022-01-07_13h00.56.653,MemLear_ses-01_part-02_label-phase2,2020.1.3,Win32,60,left,1.0345,4,0.2411,0,39,39,36,1,stimuli/objects/magneticcompass.jpg,Outdoor activity & sport item,old,left,127,,,,,,,,
,,,,,,,,29,,2022-01-07_13h00.56.653,MemLear_ses-01_part-02_label-phase2,2020.1.3,Win32,60,right,1.2625,3,0.311,0,40,40,7,1,stimuli/objects/bucket02.jpg,Hand labour tool & accessory,old,left,98,,,,,,,,
,,,,,,,,29,,2022-01-07_13h00.56.653,MemLear_ses-01_part-02_label-phase2,2020.1.3,Win32,60,left,1.0818,4,0.2838,0,41,41,3,1,stimuli/objects/snowshoe.jpg,Outdoor activity & sport item,old,left,94,,,,,,,,
,,,,,,,,29,,2022-01-07_13h00.56.653,MemLear_ses-01_part-02_label-phase2,2020.1.3,Win32,60,left,0.9604,4,0.2535,0,42,42,32,1,stimuli/objects/podium.jpg,Outdoor activity & sport item,old,left,123,,,,,,,,
,,,,,,,,29,,2022-01-07_13h00.56.653,MemLear_ses-01_part-02_label-phase2,2020.1.3,Win32,60,right,1.7119,3,0.57,0,43,43,71,1,stimuli/objects/paintbrush01.jpg,Hand labour tool & accessory,new,right,162,,,,,,,,
,,,,,,,,29,,2022-01-07_13h00.56.653,MemLear_ses-01_part-02_label-phase2,2020.1.3,Win32,60,right,1.2796,4,0.2348,0,44,44,48,1,stimuli/objects/skiboot01a.jpg,Outdoor activity & sport item,new,right,139,,,,,,,,
,,,,,,,,29,,2022-01-07_13h00.56.653,MemLear_ses-01_part-02_label-phase2,2020.1.3,Win32,60,left,1.3356,4,0.2204,0,45,45,19,1,stimuli/objects/golfball.jpg,Outdoor activity & sport item,old,left,110,,,,,,,,
,,,,,,,,29,,2022-01-07_13h00.56.653,MemLear_ses-01_part-02_label-phase2,2020.1.3,Win32,60,left,4.6333,4,0.2333,0,46,46,44,1,stimuli/objects/metalbrush.jpg,Hand labour tool & accessory,old,left,135,,,,,,,,
,,,,,,,,29,,2022-01-07_13h00.56.653,MemLear_ses-01_part-02_label-phase2,2020.1.3,Win32,60,right,1.2245,2,0.2623,0,47,47,24,1,stimuli/objects/dolly01.jpg,Hand labour tool & accessory,new,right,115,,,,,,,,
,,,,,,,,29,,2022-01-07_13h00.56.653,MemLear_ses-01_part-02_label-phase2,2020.1.3,Win32,60,left,3.9885,2,0.2635,0,48,48,17,1,stimuli/objects/aircompressor.jpg,Hand labour tool & accessory,new,right,108,,,,,,,,
,,,,,,,,29,,2022-01-07_13h00.56.653,MemLear_ses-01_part-02_label-phase2,2020.1.3,Win32,60,left,4.9067,1,0.7941,0,49,49,68,1,stimuli/objects/basketballhoop01.jpg,Outdoor activity & sport item,old,left,159,,,,,,,,
,,,,,,,,29,,2022-01-07_13h00.56.653,MemLear_ses-01_part-02_label-phase2,2020.1.3,Win32,60,right,10.3602,1,1.4496,0,50,50,34,1,stimuli/objects/sportbag.jpg,Outdoor activity & sport item,old,left,125,,,,,,,,
,,,,,,,,29,,2022-01-07_13h00.56.653,MemLear_ses-01_part-02_label-phase2,2020.1.3,Win32,60,right,0.9758,3,0.8818,0,51,51,67,1,stimuli/objects/stepladder.jpg,Hand labour tool & accessory,old,left,158,,,,,,,,
,,,,,,,,29,,2022-01-07_13h00.56.653,MemLear_ses-01_part-02_label-phase2,2020.1.3,Win32,60,left,1.4935,3,2.252,0,52,52,25,1,stimuli/objects/hammer01.jpg,Hand labour tool & accessory,old,left,116,,,,,,,,
,,,,,,,,29,,2022-01-07_13h00.56.653,MemLear_ses-01_part-02_label-phase2,2020.1.3,Win32,60,right,2.0762,3,0.6291,0,53,53,70,1,stimuli/objects/trampoline.jpg,Outdoor activity & sport item,new,right,161,,,,,,,,
,,,,,,,,29,,2022-01-07_13h00.56.653,MemLear_ses-01_part-02_label-phase2,2020.1.3,Win32,60,right,2.1985,1,6.5239,0,54,54,5,1,stimuli/objects/cooler01.jpg,Outdoor activity & sport item,old,left,96,,,,,,,,
,,,,,,,,29,,2022-01-07_13h00.56.653,MemLear_ses-01_part-02_label-phase2,2020.1.3,Win32,60,right,2.6828,4,0.2235,0,55,55,66,1,stimuli/objects/parachute.jpg,Outdoor activity & sport item,new,right,157,,,,,,,,
,,,,,,,,29,,2022-01-07_13h00.56.653,MemLear_ses-01_part-02_label-phase2,2020.1.3,Win32,60,right,1.0589,4,0.2924,0,56,56,37,1,stimuli/objects/pickaxe02.jpg,Hand labour tool & accessory,old,left,128,,,,,,,,
,,,,,,,,29,,2022-01-07_13h00.56.653,MemLear_ses-01_part-02_label-phase2,2020.1.3,Win32,60,right,1.9523,3,0.8729,0,57,57,8,1,stimuli/objects/oven.jpg,Kitchen & utensil,old,left,99,,,,,,,,
,,,,,,,,29,,2022-01-07_13h00.56.653,MemLear_ses-01_part-02_label-phase2,2020.1.3,Win32,60,right,1.2572,4,0.2359,0,58,58,52,1,stimuli/objects/surfboard.jpg,Outdoor activity & sport item,old,left,143,,,,,,,,
,,,,,,,,29,,2022-01-07_13h00.56.653,MemLear_ses-01_part-02_label-phase2,2020.1.3,Win32,60,right,1.8299,4,0.2127,0,59,59,1,1,stimuli/objects/exercisebike.jpg,Outdoor activity & sport item,old,left,92,,,,,,,,
,,,,,,,,29,,2022-01-07_13h00.56.653,MemLear_ses-01_part-02_label-phase2,2020.1.3,Win32,60,left,1.2736,4,0.2025,0,60,60,85,1,stimuli/objects/pylon01.jpg,Hand labour tool & accessory,old,left,176,,,,,,,,
,,,,,,,,29,,2022-01-07_13h00.56.653,MemLear_ses-01_part-02_label-phase2,2020.1.3,Win32,60,left,1.7747,2,0.5863,0,61,61,41,1,stimuli/objects/birdie.jpg,Outdoor activity & sport item,old,left,132,,,,,,,,
,,,,,,,,29,,2022-01-07_13h00.56.653,MemLear_ses-01_part-02_label-phase2,2020.1.3,Win32,60,right,1.3835,4,0.2518,0,62,62,33,1,stimuli/objects/boxcutter03a.jpg,Hand labour tool & accessory,new,right,124,,,,,,,,
,,,,,,,,29,,2022-01-07_13h00.56.653,MemLear_ses-01_part-02_label-phase2,2020.1.3,Win32,60,left,1.4348,3,0.2113,0,63,63,0,1,stimuli/objects/adjustablewrench01b.jpg,Hand labour tool & accessory,old,left,91,,,,,,,,
,,,,,,,,29,,2022-01-07_13h00.56.653,MemLear_ses-01_part-02_label-phase2,2020.1.3,Win32,60,left,1.3378,4,0.2298,0,64,64,6,1,stimuli/objects/drillbit03a.jpg,Hand labour tool & accessory,old,left,97,,,,,,,,
,,,,,,,,29,,2022-01-07_13h00.56.653,MemLear_ses-01_part-02_label-phase2,2020.1.3,Win32,60,right,2.344,2,0.2289,0,65,65,88,1,stimuli/objects/mitresaw.jpg,Hand labour tool & accessory,old,left,179,,,,,,,,
,,,,,,,,29,,2022-01-07_13h00.56.653,MemLear_ses-01_part-02_label-phase2,2020.1.3,Win32,60,right,1.2999,2,1.475,0,66,66,61,1,stimuli/objects/jumpingjack.jpg,Hand labour tool & accessory,old,left,152,,,,,,,,
,,,,,,,,29,,2022-01-07_13h00.56.653,MemLear_ses-01_part-02_label-phase2,2020.1.3,Win32,60,right,2.5153,1,0.2325,0,67,67,40,1,stimuli/objects/knife03.jpg,Kitchen & utensil,new,right,131,,,,,,,,
,,,,,,,,29,,2022-01-07_13h00.56.653,MemLear_ses-01_part-02_label-phase2,2020.1.3,Win32,60,left,1.2977,4,0.4649,0,68,68,89,1,stimuli/objects/coffeemachine.jpg,Electronic device & accessory,old,left,180,,,,,,,,
,,,,,,,,29,,2022-01-07_13h00.56.653,MemLear_ses-01_part-02_label-phase2,2020.1.3,Win32,60,right,3.0962,3,0.2944,0,69,69,74,1,stimuli/objects/sewingmachine01a.jpg,Hand labour tool & accessory,new,right,165,,,,,,,,
,,,,,,,,29,,2022-01-07_13h00.56.653,MemLear_ses-01_part-02_label-phase2,2020.1.3,Win32,60,left,1.2659,3,0.6354,0,70,70,76,1,stimuli/objects/boltcutter.jpg,Hand labour tool & accessory,new,right,167,,,,,,,,
,,,,,,,,29,,2022-01-07_13h00.56.653,MemLear_ses-01_part-02_label-phase2,2020.1.3,Win32,60,right,1.7512,3,1.0302,0,71,71,11,1,stimuli/objects/whisk.jpg,Kitchen & utensil,new,right,102,,,,,,,,
,,,,,,,,29,,2022-01-07_13h00.56.653,MemLear_ses-01_part-02_label-phase2,2020.1.3,Win32,60,left,1.7257,4,0.4694,0,72,72,38,1,stimuli/objects/puttyknife.jpg,Hand labour tool & accessory,old,left,129,,,,,,,,
,,,,,,,,29,,2022-01-07_13h00.56.653,MemLear_ses-01_part-02_label-phase2,2020.1.3,Win32,60,right,1.5676,4,0.2597,0,73,73,77,1,stimuli/objects/beachumbrella01.jpg,Outdoor activity & sport item,old,left,168,,,,,,,,
,,,,,,,,29,,2022-01-07_13h00.56.653,MemLear_ses-01_part-02_label-phase2,2020.1.3,Win32,60,right,1.232,4,0.3579,0,74,74,16,1,stimuli/objects/downhillski.jpg,Outdoor activity & sport item,new,right,107,,,,,,,,
,,,,,,,,29,,2022-01-07_13h00.56.653,MemLear_ses-01_part-02_label-phase2,2020.1.3,Win32,60,right,2.9812,3,0.238,0,75,75,83,1,stimuli/objects/tablesaw.jpg,Hand labour tool & accessory,old,left,174,,,,,,,,
,,,,,,,,29,,2022-01-07_13h00.56.653,MemLear_ses-01_part-02_label-phase2,2020.1.3,Win32,60,right,2.8848,1,0.4288,0,76,76,80,1,stimuli/objects/wateringcan.jpg,Hand labour tool & accessory,new,right,171,,,,,,,,
,,,,,,,,29,,2022-01-07_13h00.56.653,MemLear_ses-01_part-02_label-phase2,2020.1.3,Win32,60,right,1.4535,2,0.5163,0,77,77,10,1,stimuli/objects/punchingbag.jpg,Outdoor activity & sport item,new,right,101,,,,,,,,
,,,,,,,,29,,2022-01-07_13h00.56.653,MemLear_ses-01_part-02_label-phase2,2020.1.3,Win32,60,left,2.2419,4,0.2641,0,78,78,2,1,stimuli/objects/solderingiron.jpg,Hand labour tool & accessory,old,left,93,,,,,,,,
,,,,,,,,29,,2022-01-07_13h00.56.653,MemLear_ses-01_part-02_label-phase2,2020.1.3,Win32,60,right,2.121,3,0.2576,0,79,79,79,1,stimuli/objects/styrofoamcup.jpg,Kitchen & utensil,old,left,170,,,,,,,,
,,,,,,,,29,,2022-01-07_13h00.56.653,MemLear_ses-01_part-02_label-phase2,2020.1.3,Win32,60,right,2.6659,2,0.2601,0,80,80,28,1,stimuli/objects/pipewrench.jpg,Hand labour tool & accessory,old,left,119,,,,,,,,
,,,,,,,,29,,2022-01-07_13h00.56.653,MemLear_ses-01_part-02_label-phase2,2020.1.3,Win32,60,left,2.6393,4,0.237,0,81,81,20,1,stimuli/objects/frisbee.jpg,Outdoor activity & sport item,old,left,111,,,,,,,,
,,,,,,,,29,,2022-01-07_13h00.56.653,MemLear_ses-01_part-02_label-phase2,2020.1.3,Win32,60,right,1.5459,2,0.3054,0,82,82,64,1,stimuli/objects/handrake01a.jpg,Hand labour tool & accessory,new,right,155,,,,,,,,
,,,,,,,,29,,2022-01-07_13h00.56.653,MemLear_ses-01_part-02_label-phase2,2020.1.3,Win32,60,right,1.565,2,0.3027,0,83,83,27,1,stimuli/objects/shovel01.jpg,Hand labour tool & accessory,new,right,118,,,,,,,,
,,,,,,,,29,,2022-01-07_13h00.56.653,MemLear_ses-01_part-02_label-phase2,2020.1.3,Win32,60,left,1.7691,3,0.2322,0,84,84,55,1,stimuli/objects/lock03a.jpg,Hand labour tool & accessory,old,left,146,,,,,,,,
,,,,,,,,29,,2022-01-07_13h00.56.653,MemLear_ses-01_part-02_label-phase2,2020.1.3,Win32,60,left,1.4111,4,0.2181,0,85,85,86,1,stimuli/objects/gluetube.jpg,Hand labour tool & accessory,old,left,177,,,,,,,,
,,,,,,,,29,,2022-01-07_13h00.56.653,MemLear_ses-01_part-02_label-phase2,2020.1.3,Win32,60,left,2.1166,4,0.2741,0,86,86,65,1,stimuli/objects/cleaver01.jpg,Kitchen & utensil,old,left,156,,,,,,,,
,,,,,,,,29,,2022-01-07_13h00.56.653,MemLear_ses-01_part-02_label-phase2,2020.1.3,Win32,60,left,1.3467,4,0.2527,0,87,87,49,1,stimuli/objects/badmintonracket.jpg,Outdoor activity & sport item,old,left,140,,,,,,,,
,,,,,,,,29,,2022-01-07_13h00.56.653,MemLear_ses-01_part-02_label-phase2,2020.1.3,Win32,60,right,0.9906,2,0.3311,0,88,88,30,1,stimuli/objects/ladder.jpg,Hand labour tool & accessory,new,right,121,,,,,,,,
,,,,,,,,29,,2022-01-07_13h00.56.653,MemLear_ses-01_part-02_label-phase2,2020.1.3,Win32,60,left,3.0913,3,0.2077,0,89,89,45,1,stimuli/objects/bikelock.jpg,Outdoor activity & sport item,old,left,136,,,,,,,,
,,,,,,,,29,,2022-01-07_13h00.56.653,MemLear_ses-01_part-02_label-phase2,2020.1.3,Win32,60,,,,,,,,,,,,,,,space,5.6529,0,1,1,1,1,condition_files/ImagesforRecog2_2.csv
