instructions_loop.thisRepN,instructions_loop.thisTrialN,instructions_loop.thisN,instructions_loop.thisIndex,instructions_loop.ran,text1,text2,text3,participant,Expra Code,date,expName,psychopyVersion,OS,frameRate,recog_resp.keys,recog_resp.rt,conf_resp.keys,conf_resp.rt,recog_loop.thisRepN,recog_loop.thisTrialN,recog_loop.thisN,recog_loop.thisIndex,recog_loop.ran,images,modal_categ,type,corr_ans,order,key_resp_break.keys,key_resp_break.rt,list_loop.thisRepN,list_loop.thisTrialN,list_loop.thisN,list_loop.thisIndex,list_loop.ran,recog_list
,,,,,,,,24,,2021-12-21_12h05.49.540,MemLear_ses-01_part-02_label-phase2,2020.1.3,Win32,60,right,1.4769,4,0.1126,0,13,13,2,1,stimuli/objects/charcoalbarbecue.jpg,Outdoor activity & sport item,old,left,93,,,,,,,,
,,,,,,,,24,,2021-12-21_12h05.49.540,MemLear_ses-01_part-02_label-phase2,2020.1.3,Win32,60,right,0.686,4,0.2083,0,14,14,54,1,stimuli/objects/whisk.jpg,Kitchen & utensil,new,right,145,,,,,,,,
,,,,,,,,24,,2021-12-21_12h05.49.540,MemLear_ses-01_part-02_label-phase2,2020.1.3,Win32,60,right,0.6432,4,0.043,0,15,15,52,1,stimuli/objects/flashlight02b.jpg,Hand labour tool & accessory,old,left,143,,,,,,,,
,,,,,,,,24,,2021-12-21_12h05.49.540,MemLear_ses-01_part-02_label-phase2,2020.1.3,Win32,60,left,1.3875,4,0.0718,0,16,16,77,1,stimuli/objects/ladder.jpg,Hand labour tool & accessory,new,right,168,,,,,,,,
,,,,,,,,24,,2021-12-21_12h05.49.540,MemLear_ses-01_part-02_label-phase2,2020.1.3,Win32,60,right,0.8228,4,0.0829,0,17,17,24,1,stimuli/objects/hedgetrimmer.jpg,Hand labour tool & accessory,new,right,115,,,,,,,,
,,,,,,,,24,,2021-12-21_12h05.49.540,MemLear_ses-01_part-02_label-phase2,2020.1.3,Win32,60,right,0.7505,4,0.0445,0,18,18,71,1,stimuli/objects/bowrake.jpg,Hand labour tool & accessory,old,left,162,,,,,,,,
,,,,,,,,24,,2021-12-21_12h05.49.540,MemLear_ses-01_part-02_label-phase2,2020.1.3,Win32,60,right,1.1561,4,0.0007,0,19,19,22,1,stimuli/objects/tablesaw.jpg,Hand labour tool & accessory,old,left,113,,,,,,,,
,,,,,,,,24,,2021-12-21_12h05.49.540,MemLear_ses-01_part-02_label-phase2,2020.1.3,Win32,60,right,0.9879,4,0.0056,0,20,20,53,1,stimuli/objects/gluetube.jpg,Hand labour tool & accessory,old,left,144,,,,,,,,
,,,,,,,,24,,2021-12-21_12h05.49.540,MemLear_ses-01_part-02_label-phase2,2020.1.3,Win32,60,right,0.5455,4,0.0164,0,21,21,11,1,stimuli/objects/coffeemachine.jpg,Electronic device & accessory,old,left,102,,,,,,,,
,,,,,,,,24,,2021-12-21_12h05.49.540,MemLear_ses-01_part-02_label-phase2,2020.1.3,Win32,60,right,0.4599,4,0.092,0,22,22,76,1,stimuli/objects/wirestripper.jpg,Hand labour tool & accessory,old,left,167,,,,,,,,
,,,,,,,,24,,2021-12-21_12h05.49.540,MemLear_ses-01_part-02_label-phase2,2020.1.3,Win32,60,right,0.3036,4,0.0008,0,23,23,68,1,stimuli/objects/spotlight.jpg,Electronic device & accessory,old,left,159,,,,,,,,
,,,,,,,,24,,2021-12-21_12h05.49.540,MemLear_ses-01_part-02_label-phase2,2020.1.3,Win32,60,right,0.3891,4,0.134,0,24,24,67,1,stimuli/objects/bikewheel.jpg,Outdoor activity & sport item,old,left,158,,,,,,,,
,,,,,,,,24,,2021-12-21_12h05.49.540,MemLear_ses-01_part-02_label-phase2,2020.1.3,Win32,60,right,0.6032,4,0.1225,0,25,25,31,1,stimuli/objects/ethernetcable02.jpg,Electronic device & accessory,new,right,122,,,,,,,,
,,,,,,,,24,,2021-12-21_12h05.49.540,MemLear_ses-01_part-02_label-phase2,2020.1.3,Win32,60,left,2.1983,3,0.1917,0,26,26,17,1,stimuli/objects/cuttingpliers02.jpg,Hand labour tool & accessory,old,left,108,,,,,,,,
,,,,,,,,24,,2021-12-21_12h05.49.540,MemLear_ses-01_part-02_label-phase2,2020.1.3,Win32,60,right,1.0066,4,0.1338,0,27,27,18,1,stimuli/objects/kiddiepool.jpg,Outdoor activity & sport item,new,right,109,,,,,,,,
,,,,,,,,24,,2021-12-21_12h05.49.540,MemLear_ses-01_part-02_label-phase2,2020.1.3,Win32,60,right,0.6669,4,0.3466,0,28,28,74,1,stimuli/objects/stepladder.jpg,Hand labour tool & accessory,old,left,165,,,,,,,,
,,,,,,,,24,,2021-12-21_12h05.49.540,MemLear_ses-01_part-02_label-phase2,2020.1.3,Win32,60,right,1.2566,4,0.2271,0,29,29,10,1,stimuli/objects/shinpad.jpg,Outdoor activity & sport item,new,right,101,,,,,,,,
,,,,,,,,24,,2021-12-21_12h05.49.540,MemLear_ses-01_part-02_label-phase2,2020.1.3,Win32,60,right,0.6898,4,0.0959,0,30,30,87,1,stimuli/objects/drill01b.jpg,Hand labour tool & accessory,new,right,178,,,,,,,,
,,,,,,,,24,,2021-12-21_12h05.49.540,MemLear_ses-01_part-02_label-phase2,2020.1.3,Win32,60,right,0.538,4,0.2567,0,31,31,55,1,stimuli/objects/puttyknife.jpg,Hand labour tool & accessory,old,left,146,,,,,,,,
,,,,,,,,24,,2021-12-21_12h05.49.540,MemLear_ses-01_part-02_label-phase2,2020.1.3,Win32,60,right,0.5508,4,0.3397,0,32,32,64,1,stimuli/objects/ellipticalmachine.jpg,Outdoor activity & sport item,new,right,155,,,,,,,,
,,,,,,,,24,,2021-12-21_12h05.49.540,MemLear_ses-01_part-02_label-phase2,2020.1.3,Win32,60,right,0.7172,4,0.0806,0,33,33,62,1,stimuli/objects/axe01.jpg,Hand labour tool & accessory,new,right,153,,,,,,,,
,,,,,,,,24,,2021-12-21_12h05.49.540,MemLear_ses-01_part-02_label-phase2,2020.1.3,Win32,60,right,0.6521,4,0.0466,0,34,34,8,1,stimuli/objects/tent.jpg,Outdoor activity & sport item,new,right,99,,,,,,,,
,,,,,,,,24,,2021-12-21_12h05.49.540,MemLear_ses-01_part-02_label-phase2,2020.1.3,Win32,60,right,1.3208,4,0.0008,0,35,35,56,1,stimuli/objects/bucket02.jpg,Hand labour tool & accessory,old,left,147,,,,,,,,
,,,,,,,,24,,2021-12-21_12h05.49.540,MemLear_ses-01_part-02_label-phase2,2020.1.3,Win32,60,right,0.8051,4,0.0008,0,36,36,4,1,stimuli/objects/soccerball.jpg,Outdoor activity & sport item,new,right,95,,,,,,,,
,,,,,,,,24,,2021-12-21_12h05.49.540,MemLear_ses-01_part-02_label-phase2,2020.1.3,Win32,60,right,0.5295,4,1.2408,0,37,37,73,1,stimuli/objects/snowbrush.jpg,Hand labour tool & accessory,new,right,164,,,,,,,,
,,,,,,,,24,,2021-12-21_12h05.49.540,MemLear_ses-01_part-02_label-phase2,2020.1.3,Win32,60,right,0.893,4,0.0615,0,38,38,65,1,stimuli/objects/oven.jpg,Kitchen & utensil,old,left,156,,,,,,,,
,,,,,,,,24,,2021-12-21_12h05.49.540,MemLear_ses-01_part-02_label-phase2,2020.1.3,Win32,60,right,0.5258,4,1.6316,0,39,39,61,1,stimuli/objects/surfboard.jpg,Outdoor activity & sport item,old,left,152,,,,,,,,
,,,,,,,,24,,2021-12-21_12h05.49.540,MemLear_ses-01_part-02_label-phase2,2020.1.3,Win32,60,right,0.7713,4,2.3916,0,40,40,6,1,stimuli/objects/chandelier.jpg,Electronic device & accessory,old,left,97,,,,,,,,
,,,,,,,,24,,2021-12-21_12h05.49.540,MemLear_ses-01_part-02_label-phase2,2020.1.3,Win32,60,right,1.5283,4,1.5742,0,41,41,69,1,stimuli/objects/golfball.jpg,Outdoor activity & sport item,old,left,160,,,,,,,,
,,,,,,,,24,,2021-12-21_12h05.49.540,MemLear_ses-01_part-02_label-phase2,2020.1.3,Win32,60,right,0.734,4,0.3751,0,42,42,89,1,stimuli/objects/pylon01.jpg,Hand labour tool & accessory,old,left,180,,,,,,,,
,,,,,,,,24,,2021-12-21_12h05.49.540,MemLear_ses-01_part-02_label-phase2,2020.1.3,Win32,60,right,0.6221,4,0.4091,0,43,43,42,1,stimuli/objects/boogieboard.jpg,Outdoor activity & sport item,old,left,133,,,,,,,,
,,,,,,,,24,,2021-12-21_12h05.49.540,MemLear_ses-01_part-02_label-phase2,2020.1.3,Win32,60,right,1.2133,4,0.4525,0,44,44,83,1,stimuli/objects/potatomasher03b.jpg,Kitchen & utensil,new,right,174,,,,,,,,
,,,,,,,,24,,2021-12-21_12h05.49.540,MemLear_ses-01_part-02_label-phase2,2020.1.3,Win32,60,right,0.8537,4,0.2576,0,45,45,44,1,stimuli/objects/styrofoamcup.jpg,Kitchen & utensil,old,left,135,,,,,,,,
,,,,,,,,24,,2021-12-21_12h05.49.540,MemLear_ses-01_part-02_label-phase2,2020.1.3,Win32,60,right,1.0543,4,1.9208,0,46,46,15,1,stimuli/objects/binoculars01b.jpg,Outdoor activity & sport item,old,left,106,,,,,,,,
,,,,,,,,24,,2021-12-21_12h05.49.540,MemLear_ses-01_part-02_label-phase2,2020.1.3,Win32,60,right,0.7072,4,0.5933,0,47,47,5,1,stimuli/objects/snowshoe.jpg,Outdoor activity & sport item,old,left,96,,,,,,,,
,,,,,,,,24,,2021-12-21_12h05.49.540,MemLear_ses-01_part-02_label-phase2,2020.1.3,Win32,60,right,0.837,4,0.5188,0,48,48,36,1,stimuli/objects/birdie.jpg,Outdoor activity & sport item,old,left,127,,,,,,,,
,,,,,,,,24,,2021-12-21_12h05.49.540,MemLear_ses-01_part-02_label-phase2,2020.1.3,Win32,60,right,0.9442,4,0.35,0,49,49,49,1,stimuli/objects/television.jpg,Electronic device & accessory,new,right,140,,,,,,,,
,,,,,,,,24,,2021-12-21_12h05.49.540,MemLear_ses-01_part-02_label-phase2,2020.1.3,Win32,60,left,1.4175,3,0.3656,0,50,50,59,1,stimuli/objects/boltcutter.jpg,Hand labour tool & accessory,new,right,150,,,,,,,,
,,,,,,,,24,,2021-12-21_12h05.49.540,MemLear_ses-01_part-02_label-phase2,2020.1.3,Win32,60,right,0.8079,4,0.3669,0,51,51,21,1,stimuli/objects/battery02b.jpg,Electronic device & accessory,new,right,112,,,,,,,,
,,,,,,,,24,,2021-12-21_12h05.49.540,MemLear_ses-01_part-02_label-phase2,2020.1.3,Win32,60,right,0.6534,4,0.3415,0,52,52,23,1,stimuli/objects/boxcutter03a.jpg,Hand labour tool & accessory,new,right,114,,,,,,,,
,,,,,,,,24,,2021-12-21_12h05.49.540,MemLear_ses-01_part-02_label-phase2,2020.1.3,Win32,60,right,0.6149,4,0.3046,0,53,53,88,1,stimuli/objects/rollerblade.jpg,Outdoor activity & sport item,new,right,179,,,,,,,,
,,,,,,,,24,,2021-12-21_12h05.49.540,MemLear_ses-01_part-02_label-phase2,2020.1.3,Win32,60,right,0.6762,4,0.3082,0,54,54,80,1,stimuli/objects/solderingiron.jpg,Hand labour tool & accessory,old,left,171,,,,,,,,
,,,,,,,,24,,2021-12-21_12h05.49.540,MemLear_ses-01_part-02_label-phase2,2020.1.3,Win32,60,right,1.0243,4,0.274,0,55,55,19,1,stimuli/objects/metalbrush.jpg,Hand labour tool & accessory,old,left,110,,,,,,,,
,,,,,,,,24,,2021-12-21_12h05.49.540,MemLear_ses-01_part-02_label-phase2,2020.1.3,Win32,60,right,2.1397,4,0.1982,0,56,56,29,1,stimuli/objects/pipewrench.jpg,Hand labour tool & accessory,old,left,120,,,,,,,,
,,,,,,,,24,,2021-12-21_12h05.49.540,MemLear_ses-01_part-02_label-phase2,2020.1.3,Win32,60,right,0.8123,4,0.2916,0,57,57,13,1,stimuli/objects/rope03.jpg,Hand labour tool & accessory,new,right,104,,,,,,,,
,,,,,,,,24,,2021-12-21_12h05.49.540,MemLear_ses-01_part-02_label-phase2,2020.1.3,Win32,60,right,0.5998,4,0.4257,0,58,58,26,1,stimuli/objects/blender.jpg,Kitchen & utensil,old,left,117,,,,,,,,
,,,,,,,,24,,2021-12-21_12h05.49.540,MemLear_ses-01_part-02_label-phase2,2020.1.3,Win32,60,right,0.5938,4,0.2978,0,59,59,9,1,stimuli/objects/carlighter02.jpg,Electronic device & accessory,old,left,100,,,,,,,,
,,,,,,,,24,,2021-12-21_12h05.49.540,MemLear_ses-01_part-02_label-phase2,2020.1.3,Win32,60,right,1.5296,4,0.3085,0,60,60,34,1,stimuli/objects/alarmsystem.jpg,Electronic device & accessory,old,left,125,,,,,,,,
,,,,,,,,24,,2021-12-21_12h05.49.540,MemLear_ses-01_part-02_label-phase2,2020.1.3,Win32,60,right,0.882,4,0.2573,0,61,61,14,1,stimuli/objects/bicycle.jpg,Outdoor activity & sport item,old,left,105,,,,,,,,
,,,,,,,,24,,2021-12-21_12h05.49.540,MemLear_ses-01_part-02_label-phase2,2020.1.3,Win32,60,right,1.1299,4,0.3503,0,62,62,33,1,stimuli/objects/painttray.jpg,Hand labour tool & accessory,old,left,124,,,,,,,,
,,,,,,,,24,,2021-12-21_12h05.49.540,MemLear_ses-01_part-02_label-phase2,2020.1.3,Win32,60,right,0.7112,4,0.2576,0,63,63,57,1,stimuli/objects/bowlingball.jpg,Outdoor activity & sport item,old,left,148,,,,,,,,
,,,,,,,,24,,2021-12-21_12h05.49.540,MemLear_ses-01_part-02_label-phase2,2020.1.3,Win32,60,right,0.6697,4,0.2081,0,64,64,82,1,stimuli/objects/dolly01.jpg,Hand labour tool & accessory,new,right,173,,,,,,,,
,,,,,,,,24,,2021-12-21_12h05.49.540,MemLear_ses-01_part-02_label-phase2,2020.1.3,Win32,60,right,0.5728,4,0.1592,0,65,65,16,1,stimuli/objects/exercisebike.jpg,Outdoor activity & sport item,old,left,107,,,,,,,,
,,,,,,,,24,,2021-12-21_12h05.49.540,MemLear_ses-01_part-02_label-phase2,2020.1.3,Win32,60,right,0.5963,4,0.0933,0,66,66,28,1,stimuli/objects/punchingball.jpg,Outdoor activity & sport item,old,left,119,,,,,,,,
,,,,,,,,24,,2021-12-21_12h05.49.540,MemLear_ses-01_part-02_label-phase2,2020.1.3,Win32,60,right,0.5288,2,1.9397,0,67,67,38,1,stimuli/objects/pliers02b.jpg,Hand labour tool & accessory,old,left,129,,,,,,,,
,,,,,,,,24,,2021-12-21_12h05.49.540,MemLear_ses-01_part-02_label-phase2,2020.1.3,Win32,60,left,2.3093,3,0.211,0,68,68,3,1,stimuli/objects/exercisemachine.jpg,Outdoor activity & sport item,old,left,94,,,,,,,,
,,,,,,,,24,,2021-12-21_12h05.49.540,MemLear_ses-01_part-02_label-phase2,2020.1.3,Win32,60,right,0.899,4,0.1291,0,69,69,81,1,stimuli/objects/kite.jpg,Outdoor activity & sport item,new,right,172,,,,,,,,
,,,,,,,,24,,2021-12-21_12h05.49.540,MemLear_ses-01_part-02_label-phase2,2020.1.3,Win32,60,right,1.6411,4,0.1108,0,70,70,75,1,stimuli/objects/boatmotor.jpg,Outdoor activity & sport item,new,right,166,,,,,,,,
,,,,,,,,24,,2021-12-21_12h05.49.540,MemLear_ses-01_part-02_label-phase2,2020.1.3,Win32,60,right,0.7691,4,0.2103,0,71,71,85,1,stimuli/objects/hoe.jpg,Hand labour tool & accessory,old,left,176,,,,,,,,
,,,,,,,,24,,2021-12-21_12h05.49.540,MemLear_ses-01_part-02_label-phase2,2020.1.3,Win32,60,right,0.1426,4,0.8407,0,72,72,78,1,stimuli/objects/bungeecord02.jpg,Hand labour tool & accessory,old,left,169,,,,,,,,
,,,,,,,,24,,2021-12-21_12h05.49.540,MemLear_ses-01_part-02_label-phase2,2020.1.3,Win32,60,right,0.8049,4,0.3468,0,73,73,7,1,stimuli/objects/cooler01.jpg,Outdoor activity & sport item,old,left,98,,,,,,,,
,,,,,,,,24,,2021-12-21_12h05.49.540,MemLear_ses-01_part-02_label-phase2,2020.1.3,Win32,60,right,1.7224,4,0.6633,0,74,74,58,1,stimuli/objects/jigsaw.jpg,Hand labour tool & accessory,new,right,149,,,,,,,,
,,,,,,,,24,,2021-12-21_12h05.49.540,MemLear_ses-01_part-02_label-phase2,2020.1.3,Win32,60,right,2.1397,4,0.2569,0,75,75,39,1,stimuli/objects/kitchenscale01a.jpg,Kitchen & utensil,old,left,130,,,,,,,,
,,,,,,,,24,,2021-12-21_12h05.49.540,MemLear_ses-01_part-02_label-phase2,2020.1.3,Win32,60,right,0.782,4,0.3005,0,76,76,47,1,stimuli/objects/canoepaddle02.jpg,Outdoor activity & sport item,new,right,138,,,,,,,,
,,,,,,,,24,,2021-12-21_12h05.49.540,MemLear_ses-01_part-02_label-phase2,2020.1.3,Win32,60,right,0.676,4,0.37,0,77,77,63,1,stimuli/objects/frisbee.jpg,Outdoor activity & sport item,old,left,154,,,,,,,,
,,,,,,,,24,,2021-12-21_12h05.49.540,MemLear_ses-01_part-02_label-phase2,2020.1.3,Win32,60,right,1.0109,4,0.4903,0,78,78,70,1,stimuli/objects/lawnmower.jpg,Hand labour tool & accessory,new,right,161,,,,,,,,
,,,,,,,,24,,2021-12-21_12h05.49.540,MemLear_ses-01_part-02_label-phase2,2020.1.3,Win32,60,right,0.6687,4,0.3026,0,79,79,50,1,stimuli/objects/reflector.jpg,Outdoor activity & sport item,old,left,141,,,,,,,,
,,,,,,,,24,,2021-12-21_12h05.49.540,MemLear_ses-01_part-02_label-phase2,2020.1.3,Win32,60,right,0.6021,4,0.2364,0,80,80,45,1,stimuli/objects/grater01a.jpg,Kitchen & utensil,old,left,136,,,,,,,,
,,,,,,,,24,,2021-12-21_12h05.49.540,MemLear_ses-01_part-02_label-phase2,2020.1.3,Win32,60,right,0.5283,4,0.3081,0,81,81,40,1,stimuli/objects/leafblower01.jpg,Hand labour tool & accessory,old,left,131,,,,,,,,
,,,,,,,,24,,2021-12-21_12h05.49.540,MemLear_ses-01_part-02_label-phase2,2020.1.3,Win32,60,right,0.5246,4,0.0905,0,82,82,41,1,stimuli/objects/filmnegative.jpg,Electronic device & accessory,new,right,132,,,,,,,,
,,,,,,,,24,,2021-12-21_12h05.49.540,MemLear_ses-01_part-02_label-phase2,2020.1.3,Win32,60,right,0.6293,4,0.087,0,83,83,43,1,stimuli/objects/lock03a.jpg,Hand labour tool & accessory,old,left,134,,,,,,,,
,,,,,,,,24,,2021-12-21_12h05.49.540,MemLear_ses-01_part-02_label-phase2,2020.1.3,Win32,60,right,0.5066,4,0.0745,0,84,84,32,1,stimuli/objects/footballhelmet.jpg,Outdoor activity & sport item,old,left,123,,,,,,,,
,,,,,,,,24,,2021-12-21_12h05.49.540,MemLear_ses-01_part-02_label-phase2,2020.1.3,Win32,60,right,0.2423,4,0.1355,0,85,85,60,1,stimuli/objects/jumpingjack.jpg,Hand labour tool & accessory,old,left,151,,,,,,,,
,,,,,,,,24,,2021-12-21_12h05.49.540,MemLear_ses-01_part-02_label-phase2,2020.1.3,Win32,60,right,0.519,4,0.0915,0,86,86,0,1,stimuli/objects/diaperbag.jpg,Outdoor activity & sport item,new,right,91,,,,,,,,
,,,,,,,,24,,2021-12-21_12h05.49.540,MemLear_ses-01_part-02_label-phase2,2020.1.3,Win32,60,right,0.5337,4,0.1588,0,87,87,27,1,stimuli/objects/fonduefork01.jpg,Kitchen & utensil,old,left,118,,,,,,,,
,,,,,,,,24,,2021-12-21_12h05.49.540,MemLear_ses-01_part-02_label-phase2,2020.1.3,Win32,60,right,0.3563,4,0.2516,0,88,88,1,1,stimuli/objects/toaster01.jpg,Kitchen & utensil,new,right,92,,,,,,,,
,,,,,,,,24,,2021-12-21_12h05.49.540,MemLear_ses-01_part-02_label-phase2,2020.1.3,Win32,60,right,0.2552,4,0.4729,0,89,89,79,1,stimuli/objects/exercisebench.jpg,Outdoor activity & sport item,old,left,170,,,,,,,,
,,,,,,,,24,,2021-12-21_12h05.49.540,MemLear_ses-01_part-02_label-phase2,2020.1.3,Win32,60,,,,,,,,,,,,,,,space,6.6969,0,1,1,1,1,condition_files/ImagesforRecog1_2.csv
