instructions_loop.thisRepN,instructions_loop.thisTrialN,instructions_loop.thisN,instructions_loop.thisIndex,instructions_loop.ran,text1,text2,text3,participant,Expra Code,date,expName,psychopyVersion,OS,frameRate,recog_resp.keys,recog_resp.rt,conf_resp.keys,conf_resp.rt,recog_loop.thisRepN,recog_loop.thisTrialN,recog_loop.thisN,recog_loop.thisIndex,recog_loop.ran,images,modal_categ,type,corr_ans,order,key_resp_break.keys,key_resp_break.rt,list_loop.thisRepN,list_loop.thisTrialN,list_loop.thisN,list_loop.thisIndex,list_loop.ran,recog_list
,,,,,,,,3,603301,2021-12-27_13h51.59.427,MemLear_ses-01_part-02_label-phase2,2020.1.3,Win32,60,left,0.7272,4,0.0609,0,12,12,29,1,stimuli/objects/coffeepot03a.jpg,Kitchen & utensil,old,left,120,,,,,,,,
,,,,,,,,3,603301,2021-12-27_13h51.59.427,MemLear_ses-01_part-02_label-phase2,2020.1.3,Win32,60,left,1.366,4,0.2375,0,13,13,11,1,stimuli/objects/wheelbarrow01.jpg,Hand labour tool & accessory,new,right,102,,,,,,,,
,,,,,,,,3,603301,2021-12-27_13h51.59.427,MemLear_ses-01_part-02_label-phase2,2020.1.3,Win32,60,left,1.2872,4,0.0754,0,14,14,70,1,stimuli/objects/hockeypuck.jpg,Outdoor activity & sport item,new,right,161,,,,,,,,
,,,,,,,,3,603301,2021-12-27_13h51.59.427,MemLear_ses-01_part-02_label-phase2,2020.1.3,Win32,60,left,0.7581,3,0.0512,0,15,15,80,1,stimuli/objects/boltcutter.jpg,Hand labour tool & accessory,old,left,171,,,,,,,,
,,,,,,,,3,603301,2021-12-27_13h51.59.427,MemLear_ses-01_part-02_label-phase2,2020.1.3,Win32,60,left,0.8915,4,0.3087,0,16,16,66,1,stimuli/objects/swimgoggles.jpg,Outdoor activity & sport item,old,left,157,,,,,,,,
,,,,,,,,3,603301,2021-12-27_13h51.59.427,MemLear_ses-01_part-02_label-phase2,2020.1.3,Win32,60,right,1.0476,3,0.2197,0,17,17,15,1,stimuli/objects/airconditioner.jpg,Electronic device & accessory,new,right,106,,,,,,,,
,,,,,,,,3,603301,2021-12-27_13h51.59.427,MemLear_ses-01_part-02_label-phase2,2020.1.3,Win32,60,left,0.7335,4,0.2007,0,18,18,41,1,stimuli/objects/bottleopener01.jpg,Kitchen & utensil,new,right,132,,,,,,,,
,,,,,,,,3,603301,2021-12-27_13h51.59.427,MemLear_ses-01_part-02_label-phase2,2020.1.3,Win32,60,right,0.9594,2,0.0341,0,19,19,40,1,stimuli/objects/snowshoe.jpg,Outdoor activity & sport item,old,left,131,,,,,,,,
,,,,,,,,3,603301,2021-12-27_13h51.59.427,MemLear_ses-01_part-02_label-phase2,2020.1.3,Win32,60,left,0.6655,4,0.2507,0,20,20,38,1,stimuli/objects/measuringspoon.jpg,Kitchen & utensil,old,left,129,,,,,,,,
,,,,,,,,3,603301,2021-12-27_13h51.59.427,MemLear_ses-01_part-02_label-phase2,2020.1.3,Win32,60,right,1.249,2,0.2854,0,21,21,85,1,stimuli/objects/gravyboat.jpg,Kitchen & utensil,new,right,176,,,,,,,,
,,,,,,,,3,603301,2021-12-27_13h51.59.427,MemLear_ses-01_part-02_label-phase2,2020.1.3,Win32,60,left,0.9996,4,0.0858,0,22,22,26,1,stimuli/objects/printer02.jpg,Electronic device & accessory,new,right,117,,,,,,,,
,,,,,,,,3,603301,2021-12-27_13h51.59.427,MemLear_ses-01_part-02_label-phase2,2020.1.3,Win32,60,left,0.6886,4,0.001,0,23,23,82,1,stimuli/objects/lightswitch01.jpg,Electronic device & accessory,old,left,173,,,,,,,,
,,,,,,,,3,603301,2021-12-27_13h51.59.427,MemLear_ses-01_part-02_label-phase2,2020.1.3,Win32,60,right,1.0165,2,0.4654,0,24,24,68,1,stimuli/objects/antenna.jpg,Electronic device & accessory,new,right,159,,,,,,,,
,,,,,,,,3,603301,2021-12-27_13h51.59.427,MemLear_ses-01_part-02_label-phase2,2020.1.3,Win32,60,left,1.4639,4,0.3039,0,25,25,81,1,stimuli/objects/cowbell.jpg,Kitchen & utensil,old,left,172,,,,,,,,
,,,,,,,,3,603301,2021-12-27_13h51.59.427,MemLear_ses-01_part-02_label-phase2,2020.1.3,Win32,60,left,0.785,2,0.1478,0,26,26,74,1,stimuli/objects/radio01.jpg,Electronic device & accessory,old,left,165,,,,,,,,
,,,,,,,,3,603301,2021-12-27_13h51.59.427,MemLear_ses-01_part-02_label-phase2,2020.1.3,Win32,60,left,0.7654,3,0.7945,0,27,27,19,1,stimuli/objects/jack.jpg,Electronic device & accessory,old,left,110,,,,,,,,
,,,,,,,,3,603301,2021-12-27_13h51.59.427,MemLear_ses-01_part-02_label-phase2,2020.1.3,Win32,60,left,1.2242,4,0.2583,0,28,28,47,1,stimuli/objects/peeler01.jpg,Kitchen & utensil,old,left,138,,,,,,,,
,,,,,,,,3,603301,2021-12-27_13h51.59.427,MemLear_ses-01_part-02_label-phase2,2020.1.3,Win32,60,right,0.9205,4,0.4848,0,29,29,62,1,stimuli/objects/hourglass.jpg,Kitchen & utensil,new,right,153,,,,,,,,
,,,,,,,,3,603301,2021-12-27_13h51.59.427,MemLear_ses-01_part-02_label-phase2,2020.1.3,Win32,60,right,0.7334,2,0.236,0,30,30,36,1,stimuli/objects/tupperware03a.jpg,Kitchen & utensil,old,left,127,,,,,,,,
,,,,,,,,3,603301,2021-12-27_13h51.59.427,MemLear_ses-01_part-02_label-phase2,2020.1.3,Win32,60,left,1.5561,4,0.0006,0,31,31,76,1,stimuli/objects/tableknife02.jpg,Kitchen & utensil,new,right,167,,,,,,,,
,,,,,,,,3,603301,2021-12-27_13h51.59.427,MemLear_ses-01_part-02_label-phase2,2020.1.3,Win32,60,right,1.5819,3,0.5186,0,32,32,3,1,stimuli/objects/wafflemaker.jpg,Kitchen & utensil,new,right,94,,,,,,,,
,,,,,,,,3,603301,2021-12-27_13h51.59.427,MemLear_ses-01_part-02_label-phase2,2020.1.3,Win32,60,right,0.9175,3,0.0009,0,33,33,52,1,stimuli/objects/papershredder.jpg,Electronic device & accessory,new,right,143,,,,,,,,
,,,,,,,,3,603301,2021-12-27_13h51.59.427,MemLear_ses-01_part-02_label-phase2,2020.1.3,Win32,60,right,0.5822,3,0.0083,0,34,34,18,1,stimuli/objects/fridge.jpg,Kitchen & utensil,old,left,109,,,,,,,,
,,,,,,,,3,603301,2021-12-27_13h51.59.427,MemLear_ses-01_part-02_label-phase2,2020.1.3,Win32,60,right,1.1765,3,0.7248,0,35,35,87,1,stimuli/objects/painttray.jpg,Hand labour tool & accessory,old,left,178,,,,,,,,
,,,,,,,,3,603301,2021-12-27_13h51.59.427,MemLear_ses-01_part-02_label-phase2,2020.1.3,Win32,60,right,0.7296,4,0.3184,0,36,36,56,1,stimuli/objects/potatomasher03b.jpg,Kitchen & utensil,old,left,147,,,,,,,,
,,,,,,,,3,603301,2021-12-27_13h51.59.427,MemLear_ses-01_part-02_label-phase2,2020.1.3,Win32,60,right,0.7524,2,0.4159,0,37,37,65,1,stimuli/objects/bikepump01.jpg,Outdoor activity & sport item,old,left,156,,,,,,,,
,,,,,,,,3,603301,2021-12-27_13h51.59.427,MemLear_ses-01_part-02_label-phase2,2020.1.3,Win32,60,left,1.2355,3,0.3953,0,38,38,71,1,stimuli/objects/computerkeyboard02.jpg,Electronic device & accessory,old,left,162,,,,,,,,
,,,,,,,,3,603301,2021-12-27_13h51.59.427,MemLear_ses-01_part-02_label-phase2,2020.1.3,Win32,60,left,1.4922,4,0.3291,0,39,39,32,1,stimuli/objects/toaster01.jpg,Kitchen & utensil,new,right,123,,,,,,,,
,,,,,,,,3,603301,2021-12-27_13h51.59.427,MemLear_ses-01_part-02_label-phase2,2020.1.3,Win32,60,left,0.9017,4,0.1944,0,40,40,75,1,stimuli/objects/saltshaker03a.jpg,Kitchen & utensil,old,left,166,,,,,,,,
,,,,,,,,3,603301,2021-12-27_13h51.59.427,MemLear_ses-01_part-02_label-phase2,2020.1.3,Win32,60,left,0.7585,4,0.0842,0,41,41,20,1,stimuli/objects/pot01.jpg,Kitchen & utensil,old,left,111,,,,,,,,
,,,,,,,,3,603301,2021-12-27_13h51.59.427,MemLear_ses-01_part-02_label-phase2,2020.1.3,Win32,60,left,1.0324,2,1.0816,0,42,42,54,1,stimuli/objects/butterdish.jpg,Kitchen & utensil,new,right,145,,,,,,,,
,,,,,,,,3,603301,2021-12-27_13h51.59.427,MemLear_ses-01_part-02_label-phase2,2020.1.3,Win32,60,left,1.0018,4,0.2413,0,43,43,28,1,stimuli/objects/phonejack.jpg,Electronic device & accessory,old,left,119,,,,,,,,
,,,,,,,,3,603301,2021-12-27_13h51.59.427,MemLear_ses-01_part-02_label-phase2,2020.1.3,Win32,60,left,0.6529,3,0.06,0,44,44,57,1,stimuli/objects/extensioncord.jpg,Electronic device & accessory,old,left,148,,,,,,,,
,,,,,,,,3,603301,2021-12-27_13h51.59.427,MemLear_ses-01_part-02_label-phase2,2020.1.3,Win32,60,right,0.7543,3,0.1986,0,45,45,77,1,stimuli/objects/canister.jpg,Kitchen & utensil,old,left,168,,,,,,,,
,,,,,,,,3,603301,2021-12-27_13h51.59.427,MemLear_ses-01_part-02_label-phase2,2020.1.3,Win32,60,left,0.6936,4,0.0912,0,46,46,73,1,stimuli/objects/cashregister01.jpg,Electronic device & accessory,old,left,164,,,,,,,,
,,,,,,,,3,603301,2021-12-27_13h51.59.427,MemLear_ses-01_part-02_label-phase2,2020.1.3,Win32,60,left,0.4177,4,0.185,0,47,47,16,1,stimuli/objects/freezer02.jpg,Kitchen & utensil,old,left,107,,,,,,,,
,,,,,,,,3,603301,2021-12-27_13h51.59.427,MemLear_ses-01_part-02_label-phase2,2020.1.3,Win32,60,left,0.6484,4,0.0011,0,48,48,12,1,stimuli/objects/kitchenscale01a.jpg,Kitchen & utensil,old,left,103,,,,,,,,
,,,,,,,,3,603301,2021-12-27_13h51.59.427,MemLear_ses-01_part-02_label-phase2,2020.1.3,Win32,60,left,0.4952,4,0.1596,0,49,49,27,1,stimuli/objects/squeegee01b.jpg,Hand labour tool & accessory,old,left,118,,,,,,,,
,,,,,,,,3,603301,2021-12-27_13h51.59.427,MemLear_ses-01_part-02_label-phase2,2020.1.3,Win32,60,left,0.5692,3,0.125,0,50,50,89,1,stimuli/objects/dvdcase01.jpg,Electronic device & accessory,new,right,180,,,,,,,,
,,,,,,,,3,603301,2021-12-27_13h51.59.427,MemLear_ses-01_part-02_label-phase2,2020.1.3,Win32,60,left,0.3396,4,0.0495,0,51,51,43,1,stimuli/objects/swissarmyknife01a.jpg,Hand labour tool & accessory,old,left,134,,,,,,,,
,,,,,,,,3,603301,2021-12-27_13h51.59.427,MemLear_ses-01_part-02_label-phase2,2020.1.3,Win32,60,left,0.5788,2,0.0815,0,52,52,88,1,stimuli/objects/strainer01b.jpg,Kitchen & utensil,new,right,179,,,,,,,,
,,,,,,,,3,603301,2021-12-27_13h51.59.427,MemLear_ses-01_part-02_label-phase2,2020.1.3,Win32,60,right,0.7436,2,0.2221,0,53,53,53,1,stimuli/objects/megaphone.jpg,Electronic device & accessory,new,right,144,,,,,,,,
,,,,,,,,3,603301,2021-12-27_13h51.59.427,MemLear_ses-01_part-02_label-phase2,2020.1.3,Win32,60,left,0.8598,4,0.0266,0,54,54,61,1,stimuli/objects/battery02b.jpg,Electronic device & accessory,old,left,152,,,,,,,,
,,,,,,,,3,603301,2021-12-27_13h51.59.427,MemLear_ses-01_part-02_label-phase2,2020.1.3,Win32,60,right,0.7363,4,0.0472,0,55,55,33,1,stimuli/objects/lamp04a.jpg,Electronic device & accessory,old,left,124,,,,,,,,
,,,,,,,,3,603301,2021-12-27_13h51.59.427,MemLear_ses-01_part-02_label-phase2,2020.1.3,Win32,60,left,1.0216,4,0.001,0,56,56,60,1,stimuli/objects/icebucket.jpg,Kitchen & utensil,old,left,151,,,,,,,,
,,,,,,,,3,603301,2021-12-27_13h51.59.427,MemLear_ses-01_part-02_label-phase2,2020.1.3,Win32,60,right,1.0839,3,0.0007,0,57,57,23,1,stimuli/objects/shovel01.jpg,Hand labour tool & accessory,new,right,114,,,,,,,,
,,,,,,,,3,603301,2021-12-27_13h51.59.427,MemLear_ses-01_part-02_label-phase2,2020.1.3,Win32,60,left,1.0649,4,0.0006,0,58,58,8,1,stimuli/objects/snowshovel.jpg,Hand labour tool & accessory,old,left,99,,,,,,,,
,,,,,,,,3,603301,2021-12-27_13h51.59.427,MemLear_ses-01_part-02_label-phase2,2020.1.3,Win32,60,right,1.2655,4,0.3674,0,59,59,34,1,stimuli/objects/fishingrod.jpg,Outdoor activity & sport item,new,right,125,,,,,,,,
,,,,,,,,3,603301,2021-12-27_13h51.59.427,MemLear_ses-01_part-02_label-phase2,2020.1.3,Win32,60,left,0.9068,2,0.1114,0,60,60,10,1,stimuli/objects/chandelier.jpg,Electronic device & accessory,old,left,101,,,,,,,,
,,,,,,,,3,603301,2021-12-27_13h51.59.427,MemLear_ses-01_part-02_label-phase2,2020.1.3,Win32,60,right,0.7996,2,0.1056,0,61,61,21,1,stimuli/objects/funnel.jpg,Kitchen & utensil,old,left,112,,,,,,,,
,,,,,,,,3,603301,2021-12-27_13h51.59.427,MemLear_ses-01_part-02_label-phase2,2020.1.3,Win32,60,right,1.0624,1,0.5614,0,62,62,72,1,stimuli/objects/golfbag.jpg,Outdoor activity & sport item,old,left,163,,,,,,,,
,,,,,,,,3,603301,2021-12-27_13h51.59.427,MemLear_ses-01_part-02_label-phase2,2020.1.3,Win32,60,left,1.2291,4,0.3886,0,63,63,59,1,stimuli/objects/icecubetray01a.jpg,Kitchen & utensil,new,right,150,,,,,,,,
,,,,,,,,3,603301,2021-12-27_13h51.59.427,MemLear_ses-01_part-02_label-phase2,2020.1.3,Win32,60,left,1.0167,3,0.0289,0,64,64,78,1,stimuli/objects/videocamera01a.jpg,Electronic device & accessory,old,left,169,,,,,,,,
,,,,,,,,3,603301,2021-12-27_13h51.59.427,MemLear_ses-01_part-02_label-phase2,2020.1.3,Win32,60,right,0.8337,4,0.1344,0,65,65,55,1,stimuli/objects/bottlecap.jpg,Kitchen & utensil,old,left,146,,,,,,,,
,,,,,,,,3,603301,2021-12-27_13h51.59.427,MemLear_ses-01_part-02_label-phase2,2020.1.3,Win32,60,left,1.0948,3,0.0776,0,66,66,25,1,stimuli/objects/oven.jpg,Kitchen & utensil,old,left,116,,,,,,,,
,,,,,,,,3,603301,2021-12-27_13h51.59.427,MemLear_ses-01_part-02_label-phase2,2020.1.3,Win32,60,right,0.9907,4,0.1424,0,67,67,84,1,stimuli/objects/kneepad01c.jpg,Outdoor activity & sport item,old,left,175,,,,,,,,
,,,,,,,,3,603301,2021-12-27_13h51.59.427,MemLear_ses-01_part-02_label-phase2,2020.1.3,Win32,60,left,1.7046,4,0.2432,0,68,68,4,1,stimuli/objects/webcam.jpg,Electronic device & accessory,new,right,95,,,,,,,,
,,,,,,,,3,603301,2021-12-27_13h51.59.427,MemLear_ses-01_part-02_label-phase2,2020.1.3,Win32,60,left,1.0452,3,0.142,0,69,69,46,1,stimuli/objects/audiocablesplitter.jpg,Electronic device & accessory,old,left,137,,,,,,,,
,,,,,,,,3,603301,2021-12-27_13h51.59.427,MemLear_ses-01_part-02_label-phase2,2020.1.3,Win32,60,right,0.9076,4,0.6116,0,70,70,14,1,stimuli/objects/taperecorder.jpg,Electronic device & accessory,old,left,105,,,,,,,,
,,,,,,,,3,603301,2021-12-27_13h51.59.427,MemLear_ses-01_part-02_label-phase2,2020.1.3,Win32,60,left,1.2248,4,0.2565,0,71,71,37,1,stimuli/objects/desktopcomputer.jpg,Electronic device & accessory,old,left,128,,,,,,,,
,,,,,,,,3,603301,2021-12-27_13h51.59.427,MemLear_ses-01_part-02_label-phase2,2020.1.3,Win32,60,left,0.8921,3,0.1369,0,72,72,2,1,stimuli/objects/waterbottle03.jpg,Kitchen & utensil,old,left,93,,,,,,,,
,,,,,,,,3,603301,2021-12-27_13h51.59.427,MemLear_ses-01_part-02_label-phase2,2020.1.3,Win32,60,right,0.6513,4,0.3689,0,73,73,83,1,stimuli/objects/carlighter02.jpg,Electronic device & accessory,old,left,174,,,,,,,,
,,,,,,,,3,603301,2021-12-27_13h51.59.427,MemLear_ses-01_part-02_label-phase2,2020.1.3,Win32,60,left,0.6722,4,0.2407,0,74,74,24,1,stimuli/objects/wire.jpg,Electronic device & accessory,new,right,115,,,,,,,,
,,,,,,,,3,603301,2021-12-27_13h51.59.427,MemLear_ses-01_part-02_label-phase2,2020.1.3,Win32,60,left,0.7735,3,0.0577,0,75,75,48,1,stimuli/objects/camera01a.jpg,Electronic device & accessory,old,left,139,,,,,,,,
,,,,,,,,3,603301,2021-12-27_13h51.59.427,MemLear_ses-01_part-02_label-phase2,2020.1.3,Win32,60,left,0.9087,4,0.067,0,76,76,79,1,stimuli/objects/handmixer01d.jpg,Kitchen & utensil,old,left,170,,,,,,,,
,,,,,,,,3,603301,2021-12-27_13h51.59.427,MemLear_ses-01_part-02_label-phase2,2020.1.3,Win32,60,left,0.639,3,0.0847,0,77,77,9,1,stimuli/objects/satellitedish01.jpg,Electronic device & accessory,new,right,100,,,,,,,,
,,,,,,,,3,603301,2021-12-27_13h51.59.427,MemLear_ses-01_part-02_label-phase2,2020.1.3,Win32,60,left,0.435,4,0.0763,0,78,78,6,1,stimuli/objects/wiicontroller.jpg,Electronic device & accessory,old,left,97,,,,,,,,
,,,,,,,,3,603301,2021-12-27_13h51.59.427,MemLear_ses-01_part-02_label-phase2,2020.1.3,Win32,60,right,0.7298,4,0.0662,0,79,79,44,1,stimuli/objects/ramekin01.jpg,Kitchen & utensil,old,left,135,,,,,,,,
,,,,,,,,3,603301,2021-12-27_13h51.59.427,MemLear_ses-01_part-02_label-phase2,2020.1.3,Win32,60,right,0.2401,4,0.1122,0,80,80,39,1,stimuli/objects/cookingpot.jpg,Kitchen & utensil,old,left,130,,,,,,,,
,,,,,,,,3,603301,2021-12-27_13h51.59.427,MemLear_ses-01_part-02_label-phase2,2020.1.3,Win32,60,left,0.6718,4,0.0105,0,81,81,35,1,stimuli/objects/spatula03.jpg,Kitchen & utensil,old,left,126,,,,,,,,
,,,,,,,,3,603301,2021-12-27_13h51.59.427,MemLear_ses-01_part-02_label-phase2,2020.1.3,Win32,60,left,0.5717,4,0.0333,0,82,82,86,1,stimuli/objects/corkscrew03a.jpg,Kitchen & utensil,new,right,177,,,,,,,,
,,,,,,,,3,603301,2021-12-27_13h51.59.427,MemLear_ses-01_part-02_label-phase2,2020.1.3,Win32,60,right,0.7601,3,0.4498,0,83,83,58,1,stimuli/objects/gps.jpg,Electronic device & accessory,old,left,149,,,,,,,,
,,,,,,,,3,603301,2021-12-27_13h51.59.427,MemLear_ses-01_part-02_label-phase2,2020.1.3,Win32,60,right,0.8249,3,0.0454,0,84,84,17,1,stimuli/objects/styrofoamcup.jpg,Kitchen & utensil,new,right,108,,,,,,,,
,,,,,,,,3,603301,2021-12-27_13h51.59.427,MemLear_ses-01_part-02_label-phase2,2020.1.3,Win32,60,right,1.0997,2,0.637,0,85,85,31,1,stimuli/objects/cutleryset.jpg,Kitchen & utensil,new,right,122,,,,,,,,
,,,,,,,,3,603301,2021-12-27_13h51.59.427,MemLear_ses-01_part-02_label-phase2,2020.1.3,Win32,60,right,0.8741,3,1.1467,0,86,86,42,1,stimuli/objects/icepack.jpg,Kitchen & utensil,old,left,133,,,,,,,,
,,,,,,,,3,603301,2021-12-27_13h51.59.427,MemLear_ses-01_part-02_label-phase2,2020.1.3,Win32,60,right,0.3027,3,0.406,0,87,87,0,1,stimuli/objects/solderingiron.jpg,Hand labour tool & accessory,new,right,91,,,,,,,,
,,,,,,,,3,603301,2021-12-27_13h51.59.427,MemLear_ses-01_part-02_label-phase2,2020.1.3,Win32,60,right,0.6571,3,0.2505,0,88,88,69,1,stimuli/objects/alarmsystem.jpg,Electronic device & accessory,old,left,160,,,,,,,,
,,,,,,,,3,603301,2021-12-27_13h51.59.427,MemLear_ses-01_part-02_label-phase2,2020.1.3,Win32,60,right,0.8789,3,0.2111,0,89,89,7,1,stimuli/objects/mitresaw.jpg,Hand labour tool & accessory,new,right,98,,,,,,,,
,,,,,,,,3,603301,2021-12-27_13h51.59.427,MemLear_ses-01_part-02_label-phase2,2020.1.3,Win32,60,,,,,,,,,,,,,,,space,24.4295,0,1,1,1,1,condition_files/ImagesforRecog4_2.csv
